z,vz,az
0.604096,0.282889,-0.475999
0.604617,0.278143,-0.472822
0.605096,0.273443,-0.46718
0.605534,0.268811,-0.459222
0.60593,0.26427,-0.449103
0.606285,0.259841,-0.436986
0.606598,0.255543,-0.423038
0.606871,0.251393,-0.40743
0.607103,0.247407,-0.390337
0.607297,0.2436,-0.371933
0.607452,0.239982,-0.352391
0.607571,0.236565,-0.331883
0.607655,0.233357,-0.310578
0.607704,0.230366,-0.288641
0.607722,0.227597,-0.266232
0.607708,0.225054,-0.243504
0.607666,0.222739,-0.220604
0.607597,0.220654,-0.197671
0.607502,0.218797,-0.174838
0.607384,0.217167,-0.152228
0.607245,0.215762,-0.129955
0.607085,0.214578,-0.108126
0.606908,0.213609,-0.0868365
0.606715,0.21285,-0.0661746
0.606508,0.212293,-0.0462191
0.606288,0.211932,-0.0270393
0.606058,0.211759,-0.00869599
0.605819,0.211764,0.00875873
0.605573,0.21194,0.0252813
0.605321,0.212275,0.0408361
0.605065,0.21276,0.0553955
0.604806,0.213386,0.0689393
0.604546,0.214142,0.081454
0.604286,0.215018,0.0929333
0.604027,0.216003,0.103377
0.603771,0.217087,0.11279
0.603518,0.21826,0.121184
0.603269,0.219511,0.128574
0.603026,0.220831,0.134981
0.602789,0.222211,0.14043
0.602559,0.223639,0.144949
0.602337,0.225109,0.148569
0.602123,0.22661,0.151325
0.601917,0.228134,0.153253
0.601721,0.229673,0.154395
0.601534,0.231219,0.154789
0.601357,0.232766,0.154479
0.60119,0.234306,0.153509
0.601033,0.235834,0.151923
0.600886,0.237342,0.149765
0.60075,0.238826,0.147082
0.600624,0.240281,0.143919
0.600508,0.241701,0.14032
0.600402,0.243084,0.136332
0.600306,0.244425,0.131996
0.600219,0.245721,0.127358
0.600143,0.246969,0.122459
0.600075,0.248166,0.11734
0.600016,0.249312,0.112041
0.599965,0.250404,0.1066
0.599923,0.251441,0.101055
0.599888,0.252422,0.09544
0.599861,0.253347,0.0897886
0.599841,0.254215,0.0841325
0.599827,0.255027,0.0785011
0.599819,0.255783,0.0729218
0.599817,0.256483,0.0674202
0.59982,0.257129,0.0620196
0.599828,0.257721,0.0567411
0.59984,0.258261,0.0516041
0.599856,0.258751,0.0466258
0.599875,0.259192,0.0418215
0.599898,0.259586,0.0372048
0.599923,0.259934,0.0327871
0.599951,0.26024,0.0285785
0.59998,0.260505,0.0245871
0.600011,0.260731,0.0208194
0.600043,0.26092,0.0172805
0.600076,0.261075,0.013974
0.60011,0.261199,0.0109018
0.600143,0.261293,0.00806492
0.600177,0.261359,0.00546278
0.600211,0.261401,0.00309378
0.600244,0.261421,0.000955198
0.600276,0.26142,-0.0009567
0.600307,0.261402,-0.00264659
0.600337,0.261367,-0.00411999
0.600365,0.261319,-0.00538322
0.600392,0.26126,-0.00644328
0.600418,0.26119,-0.0073078
0.600441,0.261114,-0.00798497
0.600463,0.261031,-0.00848345
0.600483,0.260944,-0.00881229
0.600501,0.260855,-0.00898092
0.600517,0.260765,-0.00899898
0.60053,0.260676,-0.00887638
0.600542,0.260588,-0.00862311
0.600551,0.260504,-0.00824929
0.600559,0.260424,-0.00776506
0.600564,0.260349,-0.0071805
0.600567,0.260281,-0.00650566
0.600568,0.26022,-0.00575044
0.600567,0.260166,-0.00492457
0.600564,0.260122,-0.00403758
0.600559,0.260086,-0.00309877
0.600553,0.26006,-0.00211713
0.600544,0.260045,-0.00110135
0.600534,0.260039,-5.98067e-05
0.600522,0.260044,0.000999518
0.600509,0.26006,0.00206901
0.600495,0.260086,0.00314144
0.600479,0.260123,0.00421003
0.600462,0.260171,0.00526839
0.600444,0.260229,0.00631059
0.600424,0.260297,0.00733112
0.600404,0.260376,0.00832493
0.600384,0.260464,0.00928741
0.600362,0.260562,0.0102144
0.60034,0.260669,0.0111021
0.600317,0.260784,0.0119474
0.600294,0.260908,0.0127472
0.600271,0.261039,0.0134991
0.600247,0.261178,0.0142012
0.600223,0.261324,0.0148517
0.600199,0.261475,0.0154493
0.600176,0.261633,0.0159932
0.600152,0.261795,0.0164827
0.600128,0.261962,0.0169176
0.600105,0.262134,0.017298
0.600082,0.262308,0.0176242
0.600059,0.262486,0.0178968
0.600037,0.262666,0.0181168
0.600015,0.262848,0.0182851
0.599994,0.263032,0.0184033
0.599973,0.263216,0.0184727
0.599953,0.263401,0.0184952
0.599933,0.263586,0.0184724
0.599914,0.26377,0.0184066
0.599896,0.263954,0.0182996
0.599878,0.264136,0.0181539
0.599861,0.264317,0.0179716
0.599844,0.264495,0.0177551
0.599829,0.264672,0.0175069
0.599814,0.264845,0.0172293
0.599799,0.265016,0.0169249
0.599786,0.265184,0.0165962
0.599773,0.265348,0.0162455
0.599761,0.265508,0.0158754
0.599749,0.265665,0.0154882
0.599738,0.265818,0.0150864
0.599728,0.265967,0.0146722
0.599718,0.266111,0.0142479
0.599709,0.266251,0.0138158
0.599701,0.266387,0.0133778
0.599693,0.266519,0.012936
0.599686,0.266646,0.0124924
0.599679,0.266768,0.0120488
0.599673,0.266886,0.0116069
0.599667,0.267,0.0111684
0.599661,0.26711,0.0107349
0.599656,0.267215,0.0103077
0.599652,0.267316,0.00988815
0.599648,0.267412,0.0094775
0.599644,0.267505,0.00907684
0.59964,0.267594,0.00868717
0.599637,0.267678,0.00830936
0.599633,0.26776,0.0079442
0.599631,0.267837,0.00759238
0.599628,0.267911,0.00725446
0.599625,0.267982,0.00693092
0.599623,0.26805,0.00662215
0.599621,0.268115,0.00632845
0.599619,0.268176,0.00605
0.599617,0.268235,0.00578693
0.599615,0.268292,0.00553928
0.599613,0.268346,0.005307
0.599611,0.268398,0.00509
0.599609,0.268448,0.00488809
0.599608,0.268496,0.00470104
0.599606,0.268542,0.00452856
0.599604,0.268586,0.00437028
0.599602,0.268629,0.00422583
0.5996,0.268671,0.00409476
0.599598,0.268711,0.0039766
0.599596,0.26875,0.00387083
0.599594,0.268789,0.00377692
0.599592,0.268826,0.0036943
0.59959,0.268862,0.00362239
0.599588,0.268898,0.00356058
0.599585,0.268934,0.00350827
0.599583,0.268969,0.00346482
0.59958,0.269003,0.00342962
0.599578,0.269037,0.00340203
0.599575,0.269071,0.00338143
0.599572,0.269105,0.0033672
0.599569,0.269138,0.00335871
0.599566,0.269172,0.00335537
0.599563,0.269205,0.00335659
0.59956,0.269239,0.00336178
0.599557,0.269273,0.0033704
0.599554,0.269307,0.00338189
0.599551,0.26934,0.00339574
0.599547,0.269374,0.00341145
0.599544,0.269409,0.00342855
0.59954,0.269443,0.00344659
0.599537,0.269478,0.00346513
0.599533,0.269512,0.00348379
0.59953,0.269547,0.00350219
0.599526,0.269582,0.00351999
0.599522,0.269618,0.00353685
0.599519,0.269653,0.0035525
0.599515,0.269689,0.00356666
0.599511,0.269724,0.0035791
0.599508,0.26976,0.00358961
0.599504,0.269796,0.00359799
0.5995,0.269832,0.00360409
0.599497,0.269868,0.00360777
0.599493,0.269904,0.00360891
0.59949,0.26994,0.00360743
0.599486,0.269977,0.00360325
0.599483,0.270013,0.00359634
0.599479,0.270048,0.00358665
0.599476,0.270084,0.00357419
0.599472,0.27012,0.00355896
0.599469,0.270155,0.00354099
0.599466,0.270191,0.00352032
0.599462,0.270226,0.00349701
0.599459,0.270261,0.00347113
0.599456,0.270295,0.00344275
0.599453,0.270329,0.00341198
0.59945,0.270363,0.00337891
0.599447,0.270397,0.00334366
0.599444,0.27043,0.00330634
0.599441,0.270463,0.00326709
0.599439,0.270496,0.00322602
0.599436,0.270528,0.00318328
0.599433,0.270559,0.003139
0.599431,0.27059,0.00309333
0.599428,0.270621,0.00304641
0.599426,0.270651,0.00299837
0.599424,0.270681,0.00294938
0.599421,0.27071,0.00289955
0.599419,0.270739,0.00284905
0.599417,0.270767,0.002798
0.599415,0.270795,0.00274654
0.599413,0.270822,0.0026948
0.599411,0.270849,0.00264292
0.599409,0.270875,0.00259101
0.599407,0.270901,0.00253919
0.599405,0.270926,0.00248758
0.599403,0.27095,0.00243628
0.599402,0.270974,0.0023854
0.5994,0.270998,0.00233504
0.599398,0.271021,0.00228527
0.599397,0.271044,0.0022362
0.599395,0.271066,0.00218789
0.599394,0.271087,0.00214041
0.599392,0.271109,0.00209384
0.599391,0.271129,0.00204822
0.599389,0.27115,0.00200361
0.599388,0.271169,0.00196006
0.599387,0.271189,0.0019176
0.599385,0.271208,0.00187626
0.599384,0.271226,0.00183608
0.599383,0.271244,0.00179708
0.599381,0.271262,0.00175926
0.59938,0.27128,0.00172264
0.599379,0.271297,0.00168723
0.599378,0.271313,0.00165302
0.599377,0.27133,0.00162001
0.599376,0.271346,0.00158819
0.599375,0.271361,0.00155755
0.599373,0.271377,0.00152808
0.599372,0.271392,0.00149974
0.599371,0.271407,0.00147253
0.59937,0.271421,0.0014464
0.599369,0.271436,0.00142134
0.599368,0.27145,0.00139731
0.599367,0.271464,0.00137428
0.599366,0.271477,0.00135221
0.599365,0.271491,0.00133107
0.599364,0.271504,0.00131081
0.599363,0.271517,0.0012914
0.599362,0.27153,0.0012728
0.599361,0.271542,0.00125497
0.59936,0.271555,0.00123786
0.599359,0.271567,0.00122145
0.599358,0.271579,0.00120567
0.599357,0.271591,0.0011905
0.599356,0.271603,0.00117589
0.599355,0.271615,0.00116181
0.599354,0.271626,0.00114821
0.599354,0.271638,0.00113506
0.599353,0.271649,0.00112232
0.599352,0.27166,0.00110995
0.599351,0.271671,0.00109793
0.59935,0.271682,0.00108621
0.599349,0.271693,0.00107476
0.599348,0.271704,0.00106356
0.599347,0.271714,0.00105257
0.599346,0.271725,0.00104177
0.599345,0.271735,0.00103113
0.599345,0.271745,0.00102063
0.599344,0.271755,0.00101025
0.599343,0.271765,0.000999962
0.599342,0.271775,0.000989749
0.599341,0.271785,0.000979596
0.59934,0.271795,0.000969484
0.59934,0.271805,0.000959402
0.599339,0.271814,0.000949336
0.599338,0.271824,0.000939274
0.599337,0.271833,0.000929208
0.599336,0.271842,0.00091913
0.599336,0.271851,0.000909032
0.599335,0.27186,0.000898909
0.599334,0.271869,0.000888757
0.599333,0.271878,0.000878574
0.599333,0.271887,0.000868356
0.599332,0.271895,0.000858105
0.599331,0.271904,0.000847819
0.599331,0.271912,0.0008375
0.59933,0.271921,0.00082715
