z,vz,az
0.603466,0.218032,-1.9752
0.603119,0.197467,-2.05442
0.602634,0.17699,-2.02388
0.60203,0.157246,-1.91874
0.601328,0.138551,-1.7774
0.600556,0.122399,-1.52722
0.599746,0.109395,-1.21899
0.598928,0.0993833,-0.904257
0.59813,0.0928691,-0.548152
0.597384,0.0903575,-0.155306
0.596708,0.09017,0.109039
0.596127,0.0944826,0.501799
0.595673,0.104337,0.987166
0.595366,0.116817,1.29973
0.595214,0.132518,1.63574
0.595225,0.150825,1.88983
0.595395,0.170119,1.98029
0.595713,0.190093,1.99443
0.596163,0.209692,1.90698
0.596723,0.228102,1.75541
0.597367,0.24464,1.56005
0.598069,0.259179,1.35708
0.598805,0.271671,1.15155
0.599555,0.282108,0.946321
0.600301,0.290508,0.744648
0.601023,0.29632,0.503597
0.60169,0.297119,0.0662583
0.602275,0.294642,-0.298605
0.602755,0.288406,-0.70725
0.603108,0.27811,-1.11838
0.603315,0.264065,-1.47724
0.603369,0.248368,-1.64785
0.60327,0.230224,-1.82729
0.603014,0.20991,-1.97905
0.602613,0.189816,-1.97048
0.602087,0.170382,-1.9121
0.601456,0.151396,-1.84108
0.600737,0.13377,-1.6884
0.599956,0.117848,-1.49962
0.599136,0.104543,-1.23918
0.598315,0.0955018,-0.842637
0.597523,0.0896629,-0.490786
0.596788,0.0879147,-0.0721654
0.596141,0.0904278,0.352591
0.595609,0.0972124,0.766452
0.595205,0.10612,1.00388
0.594944,0.119451,1.36712
0.594847,0.136569,1.69591
0.594915,0.155042,1.86467
0.595136,0.174129,1.94774
0.5955,0.193839,1.97802
0.595993,0.213355,1.91252
0.596594,0.231761,1.76506
0.597278,0.248408,1.56886
0.598021,0.262971,1.35295
0.598796,0.275352,1.13464
0.599584,0.285574,0.921667
0.600357,0.292381,0.614593
0.601089,0.295804,0.283695
0.601765,0.297536,0.0620584
0.602362,0.294897,-0.331634
0.602847,0.287166,-0.793504
0.603199,0.276293,-1.14206
0.603404,0.262133,-1.48558
0.603452,0.244925,-1.77759
0.603342,0.226476,-1.89803
0.603078,0.206437,-1.99639
0.602667,0.185234,-2.05263
0.602125,0.164935,-1.96799
0.601478,0.146215,-1.81944
0.600751,0.128931,-1.65555
0.599967,0.113752,-1.42865
0.59915,0.100644,-1.19873
0.598327,0.090758,-0.890332
0.597538,0.0860223,-0.425962
0.596812,0.0845861,-0.055751
0.596174,0.0873465,0.377569
0.595653,0.0944421,0.806325
0.595272,0.105684,1.20219
0.595038,0.118785,1.40602
0.594963,0.135812,1.71608
0.595057,0.155439,1.9371
0.595307,0.174891,1.95816
0.595696,0.194552,1.96436
0.59621,0.213915,1.89807
0.596827,0.232209,1.75703
0.597525,0.248803,1.56525
0.598278,0.263333,1.34943
0.599062,0.275665,1.12828
0.599856,0.285805,0.911665
0.600631,0.292042,0.566628
0.601359,0.294989,0.233035
0.602015,0.294209,-0.150919
0.602584,0.291402,-0.406926
0.603045,0.283932,-0.814137
0.603367,0.271702,-1.23466
0.603536,0.256845,-1.52142
0.603547,0.239471,-1.78229
0.6034,0.220241,-1.95969
0.603096,0.199367,-2.08316
0.602647,0.178669,-2.0495
0.602071,0.158047,-1.99714
0.601387,0.13864,-1.85713
0.600626,0.121752,-1.61421
0.599816,0.107206,-1.3642
0.598986,0.0955639,-1.06384
0.598165,0.0874723,-0.710989
0.597376,0.0817286,-0.44546
0.596646,0.0803064,-0.0565357
0.596015,0.0846296,0.454866
0.595505,0.0920837,0.817854
0.595135,0.103478,1.22547
0.594922,0.118716,1.59731
0.594883,0.137539,1.92103
0.595013,0.157328,2.02739
0.595306,0.178317,2.10097
0.595744,0.199094,2.04437
0.596307,0.218915,1.91558
0.596969,0.237155,1.73495
0.597703,0.253422,1.5257
0.598485,0.267525,1.30509
0.599291,0.27941,1.08337
0.600099,0.289098,0.866198
0.600883,0.294817,0.515391
0.601611,0.296845,0.149452
0.602259,0.295011,-0.254204
0.602801,0.289098,-0.677544
0.603214,0.279277,-1.07286
0.603488,0.267317,-1.30506
0.603609,0.251346,-1.6236
0.603563,0.23198,-1.90267
0.603352,0.211834,-2.00919
0.60299,0.1912,-2.06799
0.602489,0.169932,-2.09881
0.601863,0.149091,-2.02876
0.601133,0.12956,-1.8773
0.600327,0.111928,-1.67051
0.599477,0.0979246,-1.32522
0.598616,0.0869616,-0.99595
0.597776,0.0798836,-0.599512
0.596989,0.0769386,-0.184829
0.596286,0.0784125,0.246138
0.595685,0.082282,0.517428
0.595209,0.091103,0.938232
0.594886,0.104712,1.3639
0.594728,0.1209,1.65491
0.59474,0.13987,1.94086
0.594921,0.160236,2.08734
0.59526,0.181458,2.13853
0.595745,0.202648,2.08445
0.596353,0.222788,1.93853
0.597057,0.241144,1.7364
0.59783,0.257329,1.50988
0.598646,0.271212,1.27829
0.599479,0.282651,1.03953
0.600301,0.290441,0.707244
0.601092,0.296412,0.488949
0.601824,0.297323,0.0395717
0.602455,0.29254,-0.497803
0.60296,0.284185,-0.92047
0.603317,0.271477,-1.37566
0.603499,0.253238,-1.87995
0.603488,0.231624,-2.21067
0.603288,0.208798,-2.34233
0.602905,0.183736,-2.48987
0.602345,0.157599,-2.5398
0.601621,0.130726,-2.57379
0.600759,0.105513,-2.44426
0.599787,0.0819085,-2.28696
0.598737,0.0606356,-2.04012
0.597635,0.0415526,-1.77638
0.596516,0.026585,-1.36975
0.595418,0.0155247,-0.96747
0.594379,0.00958227,-0.474919
0.593437,0.00876453,0.030688
0.592627,0.0130441,0.540158
0.591965,0.0201777,0.870481
0.591474,0.0323774,1.30869
0.591163,0.0464958,1.49992
0.591047,0.0659744,1.91693
0.59112,0.0845588,1.90756
0.591366,0.104899,2.03804
0.59178,0.126085,2.08283
0.592345,0.146969,2.03516
0.593039,0.1667,1.91275
0.593839,0.185125,1.76273
0.594699,0.197857,1.2677
0.595582,0.207843,0.912462
0.596456,0.213799,0.461387
0.597283,0.214719,-0.0397593
0.598013,0.208175,-0.707968
0.598622,0.19969,-0.992288
0.599091,0.18559,-1.48403
0.599386,0.165927,-1.96923
0.599497,0.143616,-2.25877
0.599408,0.116099,-2.71781
0.599117,0.0867748,-2.93568
0.598632,0.0560861,-3.07279
0.597973,0.025416,-3.04747
0.597161,-0.00474469,-2.93127
0.596225,-0.0331817,-2.70631
0.595202,-0.0586511,-2.39062
0.594129,-0.0806506,-2.03932
0.593048,-0.0986119,-1.64476
0.591999,-0.111368,-1.15225
0.591013,-0.121093,-0.798999
0.590113,-0.12697,-0.41452
0.589348,-0.124718,0.272046
0.588754,-0.11779,0.771524
0.588344,-0.107693,1.16037
0.588139,-0.0921295,1.6596
0.588148,-0.0742839,1.89059
0.588377,-0.0523729,2.19975
0.588928,-0.00970967,3.80887
0.589806,0.0278321,3.83599
0.59097,0.0684647,4.27597
0.592422,0.112923,4.54819
0.594148,0.158262,4.46506
0.596106,0.201116,4.08654
0.598233,0.239239,3.54961
0.600346,0.250945,1.36606
0.602335,0.258488,0.468219
0.604146,0.255348,-0.799556
0.605691,0.239484,-2.01757
0.606907,0.214578,-2.80648
0.607764,0.18308,-3.30554
0.608269,0.149029,-3.4653
0.608446,0.113388,-3.53268
0.608492,0.10819,-1.14081
0.608479,0.0957213,-1.00079
0.608416,0.0896834,-0.100291
0.608376,0.092561,0.681393
0.608416,0.10162,1.07643
0.60855,0.112907,1.13173
0.608589,0.0918981,-1.44155
0.608463,0.0777466,-1.64531
0.608175,0.0569366,-2.55598
0.607666,0.0277212,-3.2572
0.606902,-0.00583537,-3.44767
0.605899,-0.038859,-3.20735
0.604705,-0.0689314,-2.80263
0.60338,-0.0943384,-2.32437
0.601981,-0.114906,-1.86919
0.600555,-0.131659,-1.50163
0.599135,-0.145067,-1.17773
0.597747,-0.155429,-0.883729
0.596414,-0.162721,-0.594377
0.595156,-0.166831,-0.296474
0.593996,-0.167717,0.011057
0.592949,-0.165679,0.302451
0.592032,-0.160667,0.593261
0.591266,-0.151248,0.986216
0.590672,-0.138112,1.35016
0.590397,-0.097423,3.5629
0.590473,-0.0614439,3.80097
0.590875,-0.019429,4.57154
0.591632,0.0294942,5.11449
0.592746,0.0814173,5.18933
0.594182,0.131919,4.87669
0.595872,0.178046,4.35387
0.59774,0.218501,3.76362
0.599585,0.22906,1.32685
0.601305,0.238143,0.570908
0.602857,0.236544,-0.699413
0.604163,0.223281,-1.80398
0.605158,0.200308,-2.5812
0.605819,0.171645,-2.98452
0.606158,0.141138,-3.08676
0.606203,0.109334,-3.1415
0.606149,0.107687,-0.785632
0.606066,0.0985102,-0.684478
0.605957,0.0953551,0.169868
0.60589,0.100673,0.907951
0.605919,0.111843,1.27156
0.606057,0.124934,1.29996
0.60611,0.105462,-1.29735
0.60601,0.0925731,-1.52621
0.605757,0.072815,-2.45911
0.605289,0.0444023,-3.1855
0.604574,0.0113803,-3.40219
0.60362,-0.0220956,-3.2432
0.602478,-0.051877,-2.80172
0.601207,-0.0775502,-2.36195
0.599864,-0.0986791,-1.92458
0.598494,-0.116037,-1.5599
0.59713,-0.130071,-1.23943
0.595799,-0.1411,-0.950656
0.594524,-0.149075,-0.663917
0.593327,-0.153926,-0.370212
0.592227,-0.155596,-0.0654668
0.591243,-0.154331,0.227008
0.590389,-0.150071,0.519709
0.589685,-0.141998,0.867682
0.589151,-0.129963,1.23806
0.588791,-0.116715,1.41204
0.588613,-0.0999281,1.71292
0.588756,-0.0568754,3.76577
0.58924,-0.0195509,3.8674
0.590033,0.0223696,4.49736
0.59115,0.0699681,4.93609
0.592592,0.119742,4.94695
0.594317,0.167614,4.59842
0.596262,0.21084,4.05476
0.59821,0.222197,1.4407
0.600052,0.232828,0.686252
0.601745,0.232847,-0.595522
0.603202,0.220437,-1.73789
0.604357,0.198631,-2.47009
0.605189,0.172011,-2.78666
0.605708,0.142657,-2.9357
0.605936,0.111721,-3.02957
0.605901,0.0806715,-3.04941
0.605805,0.0808784,-0.644856
0.605707,0.0729725,-0.57359
0.605609,0.0720683,0.38022
0.60558,0.0795976,1.15454
0.605498,0.0617382,-0.878129
0.605337,0.0542161,-0.898611
0.605103,0.0405859,-1.8568
0.60472,0.0175491,-2.69264
0.604134,-0.0111636,-3.01173
0.60334,-0.0410856,-2.91455
0.602376,-0.0678493,-2.51322
0.601304,-0.0894882,-1.99827
0.600175,-0.107317,-1.59716
0.59903,-0.121123,-1.21116
0.597905,-0.131461,-0.883929
0.596823,-0.138939,-0.612731
0.595802,-0.143724,-0.362692
0.594859,-0.145806,-0.1142
0.594008,-0.145421,0.121102
0.593261,-0.142702,0.348237
0.592627,-0.137647,0.572423
0.592279,-0.100287,3.10654
0.592259,-0.0692339,3.31148
0.59254,-0.031551,4.20237
0.593162,0.0144823,4.89591
0.594141,0.064872,5.08757
0.595448,0.114763,4.84602
0.597021,0.160806,4.3619
0.598784,0.201472,3.795
0.600522,0.210225,1.20498
0.60214,0.220026,0.599221
0.603602,0.219142,-0.656476
0.604824,0.205994,-1.77296
0.605742,0.183677,-2.4942
0.606336,0.156203,-2.85222
0.606615,0.126273,-3.00156
0.606607,0.0952919,-3.05905
0.606346,0.0650587,-2.99028
0.606034,0.0660037,-0.547043
0.605731,0.058415,-0.482855
0.605434,0.057725,0.44695
0.60522,0.0667362,1.27963
0.604971,0.0502474,-0.767164
0.604656,0.0437976,-0.797132
0.60428,0.0309801,-1.76135
0.603768,0.00927688,-2.55537
0.603068,-0.0179645,-2.86036
0.602179,-0.0456532,-2.70296
0.601141,-0.0702408,-2.2922
0.600012,-0.0902451,-1.81177
0.598841,-0.106224,-1.40906
0.59767,-0.118376,-1.05377
0.596531,-0.127136,-0.744722
0.595445,-0.133403,-0.503968
0.59443,-0.136855,-0.244558
0.593501,-0.138023,-0.0211499
0.592669,-0.136892,0.199667
0.591943,-0.133943,0.378854
0.591332,-0.12882,0.572313
0.591009,-0.0911727,3.10945
0.591015,-0.0602644,3.28595
0.591322,-0.0228769,4.17185
0.591969,0.0228749,4.87063
0.592973,0.0730456,5.06843
0.594308,0.122766,4.83024
0.595911,0.168656,4.34683
0.597707,0.209169,3.77942
0.599622,0.243971,3.21305
0.601445,0.245592,0.537261
0.603087,0.248834,-0.0515479
0.604526,0.241918,-1.28215
0.605687,0.223422,-2.30931
0.606512,0.195625,-3.0378
0.606979,0.162202,-3.39654
0.607106,0.127043,-3.48298
0.607097,0.123003,-1.05551
0.60703,0.111138,-0.954875
0.606915,0.1065,0.0101716
0.606829,0.110257,0.775346
0.606821,0.118978,1.08484
0.606735,0.0987214,-1.30169
0.606515,0.085575,-1.55024
0.606155,0.0649348,-2.56704
0.605584,0.0349242,-3.36096
0.604762,-5.7581e-05,-3.60287
0.603697,-0.0355119,-3.43492
0.60244,-0.0670579,-2.96447
0.601058,-0.0933789,-2.42744
0.599611,-0.114943,-1.94808
0.598148,-0.13204,-1.51308
0.596707,-0.145182,-1.13261
0.595318,-0.154841,-0.799901
0.594004,-0.161173,-0.488752
0.592788,-0.164164,-0.179284
0.591687,-0.163872,0.130745
0.590718,-0.160625,0.421773
0.589894,-0.154415,0.709328
0.589231,-0.144888,1.01641
0.588732,-0.133835,1.18661
0.588411,-0.118689,1.52094
0.588416,-0.0758273,3.70835
0.588772,-0.0389423,3.85238
0.589447,0.00333746,4.58144
0.590465,0.0522556,5.10624
0.591832,0.104018,5.16568
0.593508,0.154181,4.83273
0.595427,0.199742,4.28553
0.597367,0.212813,1.61841
0.599218,0.225797,0.898092
0.600937,0.228013,-0.391756
0.602435,0.217629,-1.53925
0.603642,0.197848,-2.26847
0.604539,0.173228,-2.58917
0.605132,0.1458,-2.75004
0.605443,0.116625,-2.8639
0.605498,0.0870787,-2.91044
0.605493,0.0885023,-0.534249
0.605488,0.0815195,-0.492213
0.605476,0.0802087,0.352599
0.605525,0.0880046,1.15029
0.605688,0.10199,1.5534
0.605977,0.11763,1.56938
0.606197,0.101226,-0.999817
0.606277,0.0913537,-1.24023
0.606215,0.0743436,-2.19986
0.605946,0.0483346,-2.96
0.60543,0.0173593,-3.21377
0.604673,-0.0144322,-3.09351
0.603721,-0.0429818,-2.69693
0.602632,-0.0677398,-2.29137
0.601456,-0.0886019,-1.91027
0.600235,-0.106057,-1.58415
0.599002,-0.120581,-1.30323
0.59778,-0.132478,-1.05077
0.596592,-0.141596,-0.790108
0.595459,-0.14789,-0.521531
0.594399,-0.151274,-0.239136
0.59343,-0.151848,0.0410869
0.59257,-0.149528,0.324622
0.591831,-0.144426,0.593272
0.591224,-0.137509,0.778648
0.590754,-0.128209,0.982169
0.590587,-0.0877615,3.40387
0.590756,-0.0540639,3.54083
0.591231,-0.0145208,4.34961
0.592043,0.0325992,4.97247
0.593204,0.0834644,5.11164
0.594683,0.133389,4.83233
0.596415,0.179138,4.31945
0.598176,0.191912,1.61712
0.599858,0.205598,0.960428
0.601421,0.208519,-0.322371
0.602774,0.198991,-1.4475
0.603849,0.180378,-2.14331
0.604627,0.15713,-2.44123
0.605116,0.131347,-2.57905
0.605339,0.104073,-2.67328
0.605322,0.0764985,-2.71334
0.60526,0.0799225,-0.334889
0.605212,0.0749301,-0.295253
0.605169,0.0755544,0.542305
0.6052,0.0855865,1.35934
0.605357,0.101197,1.71959
0.605474,0.0868272,-0.715512
0.605489,0.0798229,-0.941741
0.605396,0.0654496,-1.95825
0.60512,0.0414302,-2.78733
0.604612,0.0118486,-3.0919
0.603873,-0.0188601,-2.99498
0.602947,-0.0465445,-2.61329
0.601889,-0.070101,-2.18264
0.600754,-0.0898115,-1.79905
0.599582,-0.105988,-1.45875
0.598406,-0.119154,-1.16885
0.597249,-0.129702,-0.916852
0.596134,-0.137507,-0.66227
0.595078,-0.142623,-0.409118
0.594099,-0.145086,-0.152756
0.593213,-0.144947,0.103447
0.592433,-0.142155,0.361601
0.591773,-0.136825,0.606413
0.591242,-0.129221,0.823809
0.590844,-0.120245,0.961408
0.590741,-0.0800641,3.3796
0.590969,-0.0466632,3.50398
0.591494,-0.00759028,4.29336
0.592348,0.0388793,4.90052
0.593544,0.088974,5.03113
0.595048,0.138076,4.74938
0.596797,0.183001,4.23786
0.598717,0.222314,3.65041
0.600586,0.228214,0.942046
0.602306,0.235246,0.312507
0.603847,0.231779,-0.947447
0.605128,0.216067,-2.05428
0.606088,0.191713,-2.70944
0.606709,0.162106,-3.03887
0.607003,0.129884,-3.18449
0.607,0.0972821,-3.20329
0.606904,0.0960327,-0.783123
0.606784,0.086774,-0.705599
0.606639,0.0834716,0.162823
0.606544,0.0898527,1.00752
0.606552,0.101538,1.35507
0.606501,0.0837509,-1.04339
0.606333,0.0734674,-1.25477
0.606046,0.0560448,-2.24688
0.605567,0.029337,-3.03931
0.604849,-0.00313158,-3.34798
0.6039,-0.0355036,-3.15765
0.602768,-0.0645579,-2.73553
0.601514,-0.0888773,-2.23951
0.600195,-0.108771,-1.79367
0.598857,-0.124523,-1.39386
0.597534,-0.136718,-1.05369
0.596254,-0.145841,-0.761579
0.595039,-0.151965,-0.483441
0.593907,-0.155118,-0.207853
0.592875,-0.155375,0.0679884
0.591959,-0.15294,0.333089
0.591171,-0.147773,0.597991
0.590523,-0.140046,0.843536
0.590023,-0.13007,1.05624
0.589672,-0.118833,1.18126
0.589628,-0.0769514,3.55064
0.589924,-0.0419367,3.65325
0.590524,-0.00154639,4.40861
0.591456,0.0458985,4.9828
0.592731,0.0966705,5.08677
0.594314,0.146217,4.78458
0.596141,0.191406,4.25675
0.597986,0.203561,1.54876
0.599744,0.216443,0.878211
0.601373,0.218454,-0.414413
0.602782,0.207909,-1.55018
0.603904,0.188195,-2.25494
0.604719,0.163806,-2.55716
0.605238,0.136816,-2.69953
0.605481,0.108294,-2.79562
0.605476,0.0795075,-2.83184
0.60542,0.0817763,-0.447391
0.605371,0.0757033,-0.39966
0.605323,0.0753418,0.448085
0.605345,0.084487,1.27589
0.60549,0.0993353,1.6486
0.605593,0.0843493,-0.772596
0.605594,0.0768542,-0.986037
0.605487,0.0621197,-1.98966
0.605198,0.0378665,-2.80635
0.604679,0.00817163,-3.09937
0.603932,-0.0225678,-2.99416
0.602998,-0.0501775,-2.60328
0.601937,-0.0735543,-2.16346
0.600801,-0.0930252,-1.77368
0.599631,-0.108905,-1.4277
0.59846,-0.121724,-1.13327
0.597311,-0.131889,-0.878389
0.596208,-0.139016,-0.601179
0.595167,-0.14381,-0.369987
0.594203,-0.146145,-0.132113
0.593332,-0.145514,0.141683
0.59257,-0.142405,0.386304
0.591926,-0.136867,0.624666
0.591575,-0.09918,3.15078
0.591555,-0.0676314,3.36304
0.591843,-0.0294539,4.24873
0.592476,0.016997,4.93346
0.59347,0.0677208,5.11762
0.594796,0.117884,4.87105
0.596389,0.164159,4.38363
0.598175,0.205028,3.81401
0.599931,0.212683,1.12256
0.601559,0.221672,0.510191
0.603031,0.220382,-0.73063
0.604261,0.206898,-1.83015
0.605186,0.183999,-2.54433
0.605785,0.156193,-2.86753
0.606074,0.126277,-2.98576
0.606079,0.0955471,-3.02699
0.605839,0.065664,-2.95424
0.605553,0.066952,-0.514037
0.605279,0.0596589,-0.455103
0.605016,0.0592202,0.470436
0.604838,0.068472,1.30172
0.604627,0.0522044,-0.746892
0.604352,0.0459239,-0.780869
0.604016,0.0332864,-1.74535
0.603543,0.0112758,-2.57768
0.602882,-0.0157553,-2.85334
0.602032,-0.043433,-2.70811
0.601033,-0.0680937,-2.29956
0.59994,-0.0881628,-1.81632
0.598806,-0.104143,-1.40883
0.59767,-0.116329,-1.05653
0.596565,-0.125152,-0.751413
0.595511,-0.131496,-0.51379
0.594527,-0.135075,-0.259162
