z,vz,az
0.592252,0.295646,1.84132
0.593301,0.313667,1.63534
0.594325,0.328536,1.35734
0.595312,0.340632,1.07053
0.596222,0.344438,0.347269
0.59701,0.341405,-0.369297
0.597638,0.33147,-1.12981
0.598069,0.314029,-1.9069
0.598268,0.28959,-2.58829
0.598224,0.261894,-2.92194
0.597933,0.229535,-3.26065
0.597395,0.194038,-3.46904
0.596635,0.159167,-3.414
0.595691,0.125519,-3.28564
0.594605,0.0941889,-3.03696
0.593414,0.0652715,-2.74472
0.592159,0.0399575,-2.35712
0.590901,0.0216636,-1.70945
0.589697,0.00934398,-1.08632
0.588601,0.00446428,-0.334393
0.587668,0.00718,0.439107
0.58693,0.0141639,0.941864
0.586417,0.0282937,1.57986
0.586172,0.0510035,2.31554
0.586195,0.0753078,2.56414
0.586463,0.101853,2.77832
0.586957,0.130188,2.88542
0.587649,0.158999,2.85309
0.588499,0.186773,2.69614
0.589467,0.21316,2.5059
0.590517,0.237809,2.29963
0.591617,0.26045,2.0892
0.592743,0.281189,1.89509
0.593868,0.29859,1.6088
0.594975,0.314324,1.40735
0.596054,0.327803,1.16837
0.59708,0.336041,0.722775
0.598013,0.337795,0.129189
0.598818,0.333805,-0.482844
0.599458,0.322887,-1.2041
0.599918,0.308651,-1.63583
0.600167,0.286613,-2.29532
0.600169,0.25747,-2.89656
0.59992,0.226404,-3.13987
0.599434,0.193033,-3.35559
0.598726,0.158566,-3.42569
0.597822,0.124485,-3.33855
0.596757,0.0921965,-3.11439
0.595571,0.0626696,-2.79994
0.594319,0.0386474,-2.27199
0.593054,0.0196524,-1.74164
0.591829,0.00697675,-1.10237
0.590698,0.000970163,-0.429074
0.589696,-0.000861903,0.0469492
0.588866,0.00565664,0.772732
0.588263,0.0204406,1.53782
0.587912,0.0402636,2.10072
0.58782,0.0647098,2.59576
0.587979,0.0914053,2.8397
0.588375,0.120725,3.00075
0.588985,0.15073,2.97144
0.589771,0.179627,2.80007
0.590693,0.20733,2.61859
0.591712,0.232517,2.36651
0.592794,0.255943,2.16832
0.593915,0.277232,1.95433
0.595055,0.296414,1.74446
0.596192,0.31229,1.45232
0.597306,0.325334,1.16766
0.598374,0.334102,0.759877
0.599356,0.336003,0.128436
0.600209,0.331553,-0.526428
0.6009,0.320765,-1.20225
0.601408,0.306553,-1.62913
0.601704,0.284559,-2.27943
0.60175,0.255636,-2.86848
0.60154,0.224519,-3.1371
0.601091,0.191682,-3.31961
0.600416,0.157339,-3.41679
0.599539,0.123247,-3.33876
0.598492,0.0909516,-3.11612
0.597318,0.0613148,-2.81186
0.596068,0.0369534,-2.30473
0.594795,0.017523,-1.78776
0.593551,0.00416206,-1.17222
0.592388,-0.00273529,-0.519463
0.59134,-0.00551348,-0.051743
0.590451,-0.000473916,0.633116
0.589777,0.0136323,1.44987
0.589346,0.0324566,2.00034
0.589169,0.0565404,2.55408
0.589244,0.0832507,2.84142
0.589561,0.112889,3.04089
0.590097,0.14278,2.99436
0.590818,0.172561,2.88026
0.591686,0.200641,2.66371
0.592661,0.226594,2.4324
0.593708,0.250095,2.19053
0.594792,0.27047,1.90334
0.595893,0.289289,1.70278
0.596993,0.305384,1.43599
0.598069,0.318108,1.13145
0.599098,0.327057,0.780334
0.600042,0.32928,0.177363
0.600861,0.325513,-0.444803
0.601518,0.315291,-1.13209
0.601998,0.301802,-1.55889
0.60227,0.280993,-2.18208
0.602296,0.252719,-2.80359
0.602067,0.222179,-3.07602
0.601598,0.189534,-3.29109
0.600904,0.155948,-3.35758
0.600011,0.122742,-3.26685
0.598948,0.0905406,-3.09294
0.597755,0.0613767,-2.76562
0.596483,0.0366638,-2.32495
0.595185,0.0174032,-1.78696
0.593913,0.00370948,-1.21235
0.592714,-0.00376875,-0.580158
0.591625,-0.00718456,-0.11794
0.590688,-0.00295546,0.554683
0.589948,0.00810399,1.18302
0.589447,0.0268916,1.92933
0.589205,0.0505388,2.48142
0.589219,0.0766317,2.79642
0.589479,0.105781,3.0348
0.589972,0.136611,3.09148
0.590665,0.166582,2.93791
0.591521,0.195834,2.77523
0.592501,0.222823,2.53144
0.593569,0.247554,2.30255
0.594694,0.269737,2.06018
0.595851,0.289452,1.81496
0.597015,0.306016,1.51436
0.598164,0.319558,1.20668
0.599277,0.329715,0.868329
0.600313,0.332589,0.232162
0.601227,0.329417,-0.384759
0.601982,0.31981,-1.06491
0.60256,0.307033,-1.48578
0.60293,0.286451,-2.15112
0.60305,0.258777,-2.76009
0.602912,0.228268,-3.07974
0.602525,0.195355,-3.32374
0.601901,0.160894,-3.44325
0.601063,0.126751,-3.37032
0.600044,0.0938436,-3.18499
0.59888,0.0631738,-2.9098
0.597621,0.0369544,-2.47135
0.596318,0.0157721,-1.96895
0.595026,0.000676674,-1.36496
0.593795,-0.00865056,-0.761584
0.592658,-0.0138393,-0.291131
0.591661,-0.0113829,0.385373
0.590867,0.00121261,1.27306
0.59031,0.0182959,1.83721
0.590008,0.0415729,2.47857
0.589968,0.0684685,2.86307
0.590183,0.0981694,3.08329
0.590638,0.129457,3.13666
0.591299,0.160175,3.00584
0.592129,0.189522,2.80671
0.593087,0.217027,2.58348
0.594139,0.242256,2.34792
0.595252,0.264841,2.09718
0.596396,0.284262,1.8053
0.597547,0.301276,1.54292
0.598685,0.315003,1.21948
0.599786,0.32512,0.869254
0.600807,0.328128,0.245769
0.601704,0.324863,-0.388447
0.602439,0.315236,-1.06869
0.602996,0.302383,-1.49695
0.603341,0.281629,-2.17058
0.603426,0.252473,-2.88041
0.603242,0.22065,-3.21399
0.602797,0.186183,-3.49406
0.602103,0.149801,-3.64607
0.601179,0.113044,-3.62249
0.600058,0.0777868,-3.41985
0.598776,0.0437196,-3.22034
0.59738,0.0142272,-2.78765
0.595926,-0.0101589,-2.29043
0.594468,-0.0288302,-1.71319
0.593051,-0.0430807,-1.21056
0.591708,-0.0525956,-0.717579
0.590489,-0.0547545,-0.0690433
0.589463,-0.0461833,0.865761
0.588676,-0.0316446,1.55343
0.588148,-0.0118672,2.17152
0.587912,0.0155868,2.88087
0.587995,0.0492026,3.42796
0.588391,0.0844039,3.59494
0.589086,0.122366,3.76882
0.590053,0.159523,3.65328
0.59125,0.195011,3.43803
0.592632,0.227845,3.13112
0.594152,0.257256,2.76176
0.595764,0.282782,2.36054
0.59742,0.303575,1.89956
0.599085,0.321115,1.54463
0.600723,0.334398,1.13949
0.602305,0.343846,0.774309
0.603804,0.349819,0.441899
0.605196,0.35159,0.0589802
0.606463,0.350742,-0.217019
0.607584,0.345413,-0.618209
0.608367,0.305062,-3.39402
0.608748,0.267612,-3.86053
0.608755,0.225687,-4.36519
0.608389,0.178889,-4.85283
0.607648,0.127437,-5.31719
0.606539,0.0722001,-5.71431
0.605062,0.0122346,-6.16964
0.603217,-0.0522306,-6.52669
0.601028,-0.115017,-5.90016
0.598594,-0.16852,-4.8188
0.596038,-0.210979,-3.75239
0.593469,-0.243546,-2.85894
0.590963,-0.268295,-2.14782
0.58858,-0.285059,-1.42332
0.5864,-0.289407,-0.322202
0.58448,-0.28639,0.522732
0.582873,-0.272342,1.63125
0.581647,-0.246901,2.75101
0.580826,-0.216153,3.37405
0.580452,-0.173645,4.33773
0.580579,-0.119487,5.31685
0.581214,-0.0613043,5.81228
0.582327,-0.000734466,6.11721
0.583882,0.0609529,6.18542
0.585835,0.122075,6.00039
0.588124,0.179905,5.54989
0.590672,0.232208,4.92125
0.593379,0.274441,3.95767
0.596143,0.306834,2.95876
0.598866,0.327934,1.81841
0.601446,0.335929,0.520622
0.603789,0.33089,-0.7911
0.60584,0.31858,-1.64471
0.607548,0.295215,-2.62797
0.60886,0.261676,-3.48729
0.609756,0.22254,-4.01096
0.610239,0.178772,-4.43249
0.61032,0.131459,-4.73737
0.610027,0.083944,-4.75405
0.609558,0.0657967,-2.41199
0.608961,0.0367456,-2.48022
0.608095,-0.0113984,-3.62376
0.607022,-0.0422366,-2.80876
0.605835,-0.0709088,-3.02099
0.604522,-0.102854,-3.37392
0.60306,-0.137402,-3.46604
0.60146,-0.170092,-3.13823
0.599777,-0.196484,-2.45638
0.598076,-0.216422,-1.75072
0.596422,-0.228955,-1.00175
0.594876,-0.233765,-0.258868
0.593481,-0.23319,0.287963
0.592262,-0.227905,0.732569
0.591269,-0.212889,1.51946
0.590528,-0.194385,1.92714
0.590042,-0.171945,2.35032
0.58994,-0.123563,4.42256
0.590244,-0.0789458,4.63666
0.590921,-0.0293206,5.25549
0.591979,0.0255475,5.63122
0.593404,0.0819039,5.57281
0.595072,0.122006,4.10637
0.596886,0.159437,3.40606
0.598768,0.186861,2.281
0.600613,0.202728,1.1795
0.602342,0.210374,0.416178
0.603895,0.208612,-0.369775
0.605224,0.199605,-1.02174
0.606309,0.185692,-1.52997
0.607136,0.166776,-2.02607
0.607694,0.142981,-2.47873
0.607972,0.114919,-2.85758
0.607982,0.0856475,-2.98421
0.607732,0.0533127,-3.19549
0.607399,0.0503052,-0.915665
0.607044,0.0398808,-0.810921
0.606672,0.0359438,0.0902073
0.606356,0.0412616,0.914023
0.605983,0.0215918,-1.06998
0.605528,0.0123878,-1.04547
0.605005,-0.00227183,-1.92608
0.604347,-0.0249102,-2.63524
0.603509,-0.0524101,-2.86869
0.602494,-0.079534,-2.63007
0.60135,-0.102735,-2.13916
0.60013,-0.121677,-1.66842
0.598893,-0.13477,-1.13551
0.597684,-0.143659,-0.735288
0.596533,-0.149155,-0.406348
0.595461,-0.151891,-0.139472
0.594486,-0.151289,0.154683
0.593621,-0.148319,0.381088
0.592875,-0.143564,0.559034
0.592252,-0.136584,0.755462
0.591922,-0.0978704,3.22934
0.591923,-0.0657949,3.39407
0.592224,-0.0274942,4.24668
0.592863,0.0188279,4.91268
0.593856,0.0692885,5.08731
0.595173,0.11912,4.83553
0.596751,0.16502,4.34465
0.598516,0.205485,3.77262
0.600262,0.215538,1.2982
0.601895,0.226129,0.686567
0.603381,0.226815,-0.491602
0.604644,0.216234,-1.51803
0.605624,0.197125,-2.17318
0.606291,0.171161,-2.64854
0.606648,0.142724,-2.84007
0.606718,0.112402,-3.00975
0.60669,0.111841,-0.741407
0.606621,0.101816,-0.804098
0.606511,0.0982212,0.0731631
0.606424,0.101534,0.717365
0.606402,0.109234,0.97116
0.606287,0.0873857,-1.4681
0.606023,0.0724951,-1.73575
0.605607,0.0501576,-2.74789
0.604971,0.0186363,-3.51654
0.604074,-0.018419,-3.78517
0.602932,-0.0545519,-3.51164
0.601609,-0.0853965,-2.91542
0.600171,-0.111792,-2.39426
0.598681,-0.132583,-1.8416
0.59719,-0.148372,-1.36867
0.59574,-0.160042,-0.981638
0.59436,-0.168016,-0.638624
0.593069,-0.173072,-0.358907
0.591891,-0.173916,0.0114394
0.590846,-0.171676,0.320061
0.589948,-0.166016,0.656921
0.589216,-0.156816,1.00005
0.588665,-0.143888,1.35197
0.588316,-0.126601,1.75079
0.588168,-0.108337,1.90278
0.588352,-0.0632305,3.99118
0.588893,-0.023632,4.08958
0.589754,0.0203509,4.68667
0.590948,0.0696364,5.08645
0.59247,0.120732,5.06386
0.594154,0.146953,2.93786
0.595903,0.173988,2.31638
0.597656,0.18987,1.02051
0.599304,0.193426,-0.127663
0.600767,0.187443,-0.913127
0.602003,0.175214,-1.39005
0.603002,0.159329,-1.67061
0.603776,0.141876,-1.8069
0.604332,0.121607,-2.03216
0.604667,0.0979081,-2.32789
0.604786,0.0724553,-2.53268
0.604866,0.0763504,-0.321318
0.604952,0.0710906,-0.368084
0.605031,0.0706035,0.398813
0.605166,0.0789826,1.17997
0.605406,0.0924657,1.51108
0.60576,0.107837,1.53647
0.606039,0.091532,-1.00967
0.606175,0.0816511,-1.2504
0.606166,0.0646515,-2.19929
0.605946,0.0388408,-2.93886
0.605476,0.00746146,-3.2354
0.604765,-0.0236133,-3.04368
0.603862,-0.0516278,-2.6526
0.602824,-0.0758668,-2.23843
0.6017,-0.0961549,-1.84769
0.600532,-0.113077,-1.52523
0.599352,-0.127203,-1.26141
0.598184,-0.138377,-0.994113
0.597047,-0.147627,-0.797865
0.595961,-0.153466,-0.495077
0.594947,-0.156629,-0.225374
0.594022,-0.156722,0.0807346
0.593207,-0.15352,0.405476
0.592519,-0.147109,0.721025
0.591966,-0.138831,0.924491
0.591715,-0.0988762,3.39304
0.591805,-0.065057,3.56662
0.592205,-0.0252156,4.38008
0.592947,0.0221859,4.99833
0.594041,0.0732955,5.13566
0.595456,0.123474,4.85977
0.597125,0.169531,4.3534
0.598975,0.210019,3.7694
0.600799,0.22018,1.29872
0.602503,0.230711,0.676058
0.604054,0.231201,-0.512385
0.605371,0.220084,-1.56762
0.60639,0.199259,-2.32323
0.607091,0.174265,-2.62265
0.607485,0.146032,-2.83414
0.607581,0.114468,-3.08044
0.607568,0.113396,-0.772235
0.607509,0.103047,-0.842043
0.607393,0.097141,-0.130745
0.60728,0.0985205,0.500663
0.607226,0.105747,0.852194
0.607239,0.113711,0.802467
0.607131,0.089438,-1.77545
0.606837,0.0719389,-1.98114
0.606368,0.0480452,-2.86207
0.605668,0.0161348,-3.5175
0.604714,-0.0195207,-3.643
0.603521,-0.0550457,-3.41331
0.60215,-0.0856679,-2.86229
0.600668,-0.111222,-2.32894
0.599135,-0.131735,-1.83283
0.597599,-0.147802,-1.40619
0.596097,-0.160087,-1.04615
0.594656,-0.169041,-0.732492
0.593299,-0.174763,-0.433799
0.592046,-0.176838,-0.102034
0.590922,-0.175036,0.263911
0.589946,-0.169883,0.608829
0.589134,-0.161102,0.970564
0.588503,-0.148782,1.31327
0.588066,-0.133398,1.60385
0.587823,-0.116559,1.75167
0.587917,-0.0711456,3.95333
0.588372,-0.0321651,4.02457
0.589149,0.0114026,4.67299
0.590266,0.0609028,5.13841
0.591723,0.112785,5.16264
0.593351,0.139142,2.9824
0.595054,0.16668,2.36308
0.596773,0.18385,1.11252
0.598402,0.188333,-0.0460051
0.599855,0.183241,-0.815561
0.601092,0.172198,-1.26058
0.602105,0.157768,-1.51864
0.602897,0.140214,-1.77771
0.603481,0.121909,-1.88456
0.603867,0.100964,-2.10854
0.604045,0.0761469,-2.42946
0.604188,0.0812369,-0.180817
0.604346,0.0774112,-0.227426
0.604503,0.0781779,0.509797
0.604717,0.0867757,1.20138
0.605035,0.100987,1.55202
0.605466,0.116504,1.53641
0.605817,0.100039,-1.02886
0.606018,0.0898904,-1.2774
0.606068,0.0726006,-2.2308
0.605903,0.0463652,-2.98358
0.605484,0.0152825,-3.22778
0.604821,-0.0166687,-3.11105
0.603958,-0.0451539,-2.69856
0.602953,-0.0701176,-2.31035
0.601855,-0.0912385,-1.93555
0.600707,-0.109119,-1.62665
0.599538,-0.124332,-1.37253
0.59837,-0.137218,-1.15134
0.597227,-0.146878,-0.86468
0.596129,-0.154334,-0.634586
0.595095,-0.158398,-0.313607
0.594149,-0.159296,0.00389161
0.593309,-0.156811,0.33986
0.592595,-0.150954,0.671415
0.592181,-0.113065,3.20792
0.592109,-0.0806807,3.46441
0.592355,-0.041405,4.36246
0.592957,0.00617203,5.0437
0.593929,0.0579594,5.22043
0.59524,0.109117,4.96758
0.596823,0.156331,4.47544
0.598602,0.198094,3.9013
0.600372,0.209659,1.44102
0.602037,0.221726,0.829447
0.603564,0.224042,-0.335243
0.604873,0.214726,-1.38685
0.605898,0.195808,-2.13259
0.606612,0.171477,-2.52897
0.607021,0.143995,-2.76456
0.607141,0.114305,-2.94887
0.607,0.084752,-2.96458
0.606617,0.0531327,-3.10599
0.606168,0.0504231,-0.861124
0.605712,0.040059,-0.791458
0.605251,0.0363896,0.105882
0.604685,0.0100435,-1.54065
0.604027,-0.00210695,-1.18853
0.603321,-0.017419,-1.91148
0.602508,-0.0403897,-2.63075
0.601544,-0.0672162,-2.82447
0.600433,-0.0940723,-2.61599
0.599212,-0.117127,-2.12052
0.597941,-0.134622,-1.53484
0.59668,-0.146247,-0.966729
0.595472,-0.153714,-0.553186
0.594348,-0.15714,-0.184905
0.593332,-0.156945,0.135005
0.592443,-0.15342,0.433953
0.591692,-0.147564,0.666423
0.591084,-0.139357,0.892027
0.590786,-0.0996843,3.35562
0.590833,-0.0661912,3.54299
0.591197,-0.0264315,4.38665
0.591911,0.021188,5.03267
0.592987,0.0727445,5.18805
0.594395,0.1235,4.92101
0.596068,0.170188,4.41762
0.597931,0.211321,3.8337
0.59991,0.246582,3.25131
0.601808,0.251717,0.807664
0.60354,0.257243,0.190998
0.60508,0.252906,-0.985957
0.606345,0.235995,-2.11559
0.607276,0.209947,-2.84552
0.607852,0.17821,-3.26229
0.608088,0.144993,-3.35841
0.608011,0.109558,-3.49103
0.607804,0.102886,-1.25438
0.607534,0.0883682,-1.20944
0.607203,0.0793395,-0.418324
0.606871,0.0771254,0.195653
0.606428,0.0509411,-1.77836
0.605854,0.0342194,-1.8246
0.605158,0.011187,-2.74363
0.604278,-0.0198071,-3.43267
0.603177,-0.0548801,-3.5963
0.601872,-0.0888202,-3.28379
0.600419,-0.118041,-2.7082
0.59889,-0.140883,-2.04628
0.597345,-0.158509,-1.50812
0.595836,-0.17065,-0.99865
0.594406,-0.177617,-0.532596
0.593083,-0.181013,-0.184182
0.591889,-0.180264,0.197046
0.590844,-0.176202,0.519388
0.58996,-0.168824,0.834283
0.589245,-0.159346,1.04801
0.588707,-0.146731,1.31263
0.588509,-0.103095,3.73466
0.588682,-0.0659973,3.88676
0.589191,-0.0229872,4.69447
0.590067,0.0275124,5.30236
0.591317,0.0815557,5.41746
0.592905,0.134388,5.10908
0.594764,0.182741,4.56469
0.596684,0.201601,2.12348
0.59856,0.21999,1.43557
0.600344,0.227833,0.206677
0.601945,0.223679,-0.888477
0.603295,0.210369,-1.61941
0.604369,0.19205,-1.98368
0.605164,0.16965,-2.26978
0.605682,0.14366,-2.56099
0.605936,0.115839,-2.77046
0.605937,0.0856481,-3.01712
0.605865,0.0846404,-0.803766
0.605775,0.0758121,-0.731756
0.605656,0.0710833,0.0221628
0.605569,0.0744358,0.753782
0.6054,0.0529278,-1.26447
0.605127,0.0415586,-1.2969
0.60476,0.0241847,-2.22979
0.604228,-0.00219916,-3.01188
0.603485,-0.033575,-3.2559
0.602531,-0.0656213,-3.09709
0.601414,-0.0935686,-2.61097
0.600203,-0.115157,-1.98662
0.598957,-0.132548,-1.52982
0.597718,-0.145222,-1.07382
0.596525,-0.153769,-0.686803
0.595403,-0.159046,-0.379617
0.59437,-0.161394,-0.111466
0.593444,-0.160536,0.172384
0.59264,-0.156717,0.449348
0.591969,-0.150254,0.712869
0.591602,-0.111618,3.25481
0.591578,-0.0789011,3.49114
0.591874,-0.0393449,4.39364
0.592527,0.00859038,5.08325
0.593551,0.0607922,5.26237
0.594915,0.112349,5.00482
0.596553,0.159891,4.50374
0.598387,0.201885,3.91954
0.600212,0.213711,1.45996
0.601931,0.225912,0.839968
0.60351,0.228132,-0.342185
0.60487,0.219005,-1.3766
0.60595,0.201267,-2.04366
0.606718,0.176481,-2.54007
0.607175,0.148965,-2.75782
0.607342,0.11928,-2.95616
0.607232,0.0875219,-3.15286
0.607034,0.0854739,-0.886424
0.606811,0.0760129,-0.780046
0.606556,0.0709473,-0.00441108
0.60633,0.073702,0.704992
0.606016,0.05135,-1.33707
0.605594,0.0390221,-1.38976
0.605073,0.0205121,-2.34455
0.604383,-0.00708839,-3.13566
0.603471,-0.0405311,-3.44181
0.602347,-0.0734428,-3.20129
0.601065,-0.101342,-2.6271
0.599695,-0.123819,-2.03423
0.598294,-0.141329,-1.51215
0.596913,-0.153589,-1.01794
0.595592,-0.161471,-0.614629
0.594357,-0.165963,-0.298626
0.593226,-0.16747,-0.0242434
0.592216,-0.165666,0.269835
0.591342,-0.160753,0.560541
0.590617,-0.153093,0.834627
0.59005,-0.142503,1.1197
0.589805,-0.101323,3.53447
0.589915,-0.0659087,3.73967
0.590353,-0.0242632,4.56374
0.591151,0.024947,5.17445
