z,vz,az
0.602656,0.261368,-0.147903
0.602642,0.259959,-0.134488
0.602612,0.258684,-0.121136
0.602568,0.257543,-0.107915
0.60251,0.256532,-0.0948849
0.60244,0.25565,-0.0821015
0.602359,0.254895,-0.069617
0.602267,0.254263,-0.0574783
0.602166,0.25375,-0.0457284
0.602057,0.253353,-0.0344052
0.601941,0.253066,-0.0235426
0.601819,0.252886,-0.0131701
0.601691,0.252806,-0.00331284
0.60156,0.252822,0.00600801
0.601425,0.252929,0.0147753
0.601287,0.25312,0.0229757
0.601148,0.253391,0.0305996
0.601008,0.253734,0.0376408
0.600868,0.254145,0.0440965
0.600728,0.254617,0.0499671
0.60059,0.255145,0.055256
0.600454,0.255723,0.0599692
0.60032,0.256345,0.0641155
0.60019,0.257005,0.0677061
0.600063,0.257699,0.0707543
0.599939,0.25842,0.0732755
0.599821,0.259164,0.0752868
0.599707,0.259925,0.0768072
0.599598,0.260699,0.0778568
0.599494,0.261481,0.0784572
0.599396,0.262267,0.078631
0.599303,0.263052,0.0784017
0.599217,0.263833,0.0777935
0.599136,0.264607,0.0768312
0.599061,0.265368,0.0755399
0.598993,0.266116,0.0739451
0.59893,0.266845,0.0720723
0.598873,0.267555,0.0699469
0.598823,0.268242,0.0675944
0.598778,0.268905,0.0650397
0.598738,0.269541,0.0623074
0.598705,0.270149,0.0594219
0.598677,0.270728,0.0564065
0.598654,0.271276,0.0532842
0.598636,0.271792,0.050077
0.598623,0.272275,0.0468062
0.598615,0.272726,0.0434922
0.598611,0.273143,0.0401545
0.598611,0.273527,0.0368114
0.598615,0.273878,0.0334804
0.598623,0.274195,0.0301777
0.598634,0.27448,0.0269187
0.598648,0.274732,0.0237175
0.598666,0.274953,0.0205872
0.598686,0.275143,0.0175396
0.598708,0.275303,0.0145856
0.598732,0.275434,0.0117349
0.598758,0.275536,0.00899615
0.598786,0.275613,0.00637685
0.598815,0.275663,0.00388352
0.598845,0.275689,0.00152163
0.598877,0.275693,-0.000704327
0.598908,0.275675,-0.00279082
0.598941,0.275636,-0.00473525
0.598973,0.27558,-0.00653588
0.599006,0.275505,-0.00819183
0.599039,0.275415,-0.00970301
0.599071,0.275311,-0.0110701
0.599103,0.275194,-0.0122944
0.599134,0.275065,-0.0133779
0.599165,0.274926,-0.0143234
0.599194,0.274779,-0.0151339
0.599223,0.274624,-0.0158132
0.599251,0.274462,-0.0163654
0.599278,0.274296,-0.0167951
0.599303,0.274127,-0.0171072
0.599328,0.273955,-0.017307
0.59935,0.273781,-0.0174001
0.599372,0.273607,-0.0173921
0.599392,0.273433,-0.017289
0.599411,0.273261,-0.0170969
0.599428,0.273092,-0.0168221
0.599444,0.272925,-0.0164707
0.599458,0.272763,-0.0160491
0.599471,0.272605,-0.0155636
0.599483,0.272452,-0.0150205
0.599492,0.272305,-0.0144258
0.599501,0.272164,-0.0137859
0.599508,0.27203,-0.0131065
0.599514,0.271902,-0.0123936
0.599519,0.271782,-0.0116529
0.599522,0.27167,-0.0108898
0.599524,0.271565,-0.0101096
0.599525,0.271468,-0.00931738
0.599525,0.271379,-0.00851802
0.599524,0.271298,-0.0077161
0.599522,0.271225,-0.00691595
0.599519,0.27116,-0.00612167
0.599516,0.271103,-0.00533706
0.599511,0.271054,-0.00456567
0.599506,0.271012,-0.00381079
0.5995,0.270978,-0.0030754
0.599494,0.270951,-0.00236223
0.599487,0.270931,-0.00167373
0.599479,0.270918,-0.0010121
0.599471,0.270911,-0.000379234
0.599463,0.27091,0.000223193
0.599455,0.270915,0.000793778
0.599446,0.270926,0.00133136
0.599437,0.270942,0.00183502
0.599428,0.270963,0.00230407
0.599419,0.270988,0.00273802
0.59941,0.271018,0.00313661
0.599401,0.271051,0.00349977
0.599392,0.271088,0.00382763
0.599384,0.271128,0.00412047
0.599375,0.27117,0.00437875
0.599367,0.271215,0.0046031
0.599358,0.271262,0.00479425
0.59935,0.271311,0.00495308
0.599342,0.271361,0.0050806
0.599335,0.271413,0.00517789
0.599328,0.271465,0.00524617
0.599321,0.271518,0.00528669
0.599314,0.271571,0.00530081
0.599308,0.271624,0.00528992
0.599302,0.271676,0.00525549
0.599297,0.271729,0.00519899
0.599292,0.27178,0.00512195
0.599287,0.271831,0.00502591
0.599283,0.271881,0.00491242
0.599279,0.271929,0.00478301
0.599275,0.271976,0.00463925
0.599272,0.272022,0.00448264
0.599269,0.272066,0.0043147
0.599266,0.272108,0.00413691
0.599264,0.272148,0.00395071
0.599262,0.272187,0.00375751
0.599261,0.272223,0.00355867
0.599259,0.272258,0.00335549
0.599259,0.27229,0.00314925
0.599258,0.272321,0.00294113
0.599257,0.272349,0.0027323
0.599257,0.272375,0.00252382
0.599257,0.272399,0.00231671
0.599258,0.272422,0.00211194
0.599258,0.272442,0.00191039
0.599259,0.27246,0.00171287
0.59926,0.272476,0.00152013
0.599261,0.27249,0.00133288
0.599262,0.272502,0.00115171
0.599263,0.272513,0.000977185
0.599264,0.272522,0.000809788
0.599266,0.272529,0.000649938
0.599267,0.272535,0.000497996
0.599269,0.272539,0.000354259
0.599271,0.272542,0.000218965
0.599272,0.272543,9.22968e-05
0.599274,0.272544,-2.56186e-05
0.599276,0.272543,-0.000134706
0.599277,0.272541,-0.000234938
0.599279,0.272538,-0.000326337
0.599281,0.272534,-0.000408967
0.599282,0.27253,-0.000482933
0.599284,0.272525,-0.00054838
0.599286,0.272519,-0.000605485
0.599287,0.272513,-0.000654461
0.599289,0.272506,-0.000695547
0.59929,0.272499,-0.000729011
0.599292,0.272491,-0.000755144
0.599293,0.272484,-0.000774255
0.599294,0.272476,-0.000786676
0.599295,0.272468,-0.000792748
0.599296,0.27246,-0.00079283
0.599297,0.272452,-0.000787288
0.599298,0.272444,-0.000776496
0.599299,0.272437,-0.000760833
0.5993,0.272429,-0.000740682
0.5993,0.272422,-0.000716426
0.599301,0.272415,-0.000688447
0.599301,0.272408,-0.000657122
0.599302,0.272402,-0.000622827
0.599302,0.272396,-0.000585928
0.599302,0.27239,-0.000546785
0.599302,0.272385,-0.000505748
0.599302,0.27238,-0.000463155
0.599302,0.272375,-0.000419334
0.599302,0.272371,-0.0003746
0.599302,0.272368,-0.000329253
0.599302,0.272365,-0.000283581
0.599302,0.272362,-0.000237854
0.599301,0.27236,-0.000192329
0.599301,0.272359,-0.000147244
0.599301,0.272357,-0.000102824
0.5993,0.272356,-5.92756e-05
0.5993,0.272356,-1.67889e-05
0.599299,0.272356,2.44622e-05
0.599299,0.272357,6.43209e-05
0.599298,0.272357,0.000102646
0.599297,0.272359,0.000139314
0.599297,0.27236,0.000174216
0.599296,0.272362,0.000207259
0.599295,0.272364,0.000238364
0.599295,0.272367,0.00026747
0.599294,0.27237,0.000294527
0.599293,0.272373,0.000319499
0.599293,0.272376,0.000342365
0.599292,0.27238,0.000363113
0.599291,0.272383,0.000381745
0.599291,0.272387,0.000398275
0.59929,0.272391,0.000412724
0.599289,0.272396,0.000425125
0.599289,0.2724,0.00043552
0.599288,0.272404,0.000443957
0.599288,0.272409,0.000450494
0.599287,0.272413,0.000455194
0.599286,0.272418,0.000458126
0.599286,0.272422,0.000459366
0.599285,0.272427,0.000458992
0.599285,0.272432,0.000457087
0.599284,0.272436,0.000453739
0.599284,0.272441,0.000449036
0.599284,0.272445,0.000443069
0.599283,0.27245,0.000435931
0.599283,0.272454,0.000427715
0.599282,0.272458,0.000418515
0.599282,0.272462,0.000408424
0.599282,0.272466,0.000397535
0.599282,0.27247,0.00038594
0.599281,0.272474,0.000373729
0.599281,0.272478,0.00036099
0.599281,0.272481,0.00034781
0.599281,0.272485,0.000334272
0.59928,0.272488,0.000320457
0.59928,0.272491,0.000306442
0.59928,0.272494,0.000292302
0.59928,0.272497,0.000278108
0.59928,0.2725,0.000263927
0.59928,0.272502,0.000249822
0.59928,0.272505,0.000235853
0.59928,0.272507,0.000222074
0.59928,0.272509,0.000208539
0.59928,0.272511,0.000195293
0.59928,0.272513,0.00018238
0.59928,0.272515,0.000169839
0.59928,0.272516,0.000157705
0.59928,0.272518,0.00014601
0.59928,0.272519,0.00013478
0.59928,0.27252,0.000124039
0.59928,0.272522,0.000113806
0.59928,0.272523,0.000104098
0.59928,0.272524,9.49254e-05
0.59928,0.272525,8.62989e-05
0.59928,0.272525,7.82239e-05
0.59928,0.272526,7.0703e-05
0.59928,0.272527,6.37361e-05
0.59928,0.272527,5.73203e-05
0.59928,0.272528,5.145e-05
0.59928,0.272528,4.61175e-05
0.59928,0.272529,4.13126e-05
0.59928,0.272529,3.70232e-05
0.59928,0.27253,3.32353e-05
0.59928,0.27253,2.99331e-05
0.59928,0.27253,2.70995e-05
0.59928,0.272531,2.4716e-05
0.59928,0.272531,2.27629e-05
0.59928,0.272531,2.12195e-05
0.59928,0.272531,2.00643e-05
0.59928,0.272531,1.92751e-05
0.59928,0.272532,1.88292e-05
0.59928,0.272532,1.87034e-05
0.59928,0.272532,1.88745e-05
0.59928,0.272532,1.9319e-05
0.59928,0.272532,2.00135e-05
0.59928,0.272533,2.09348e-05
0.59928,0.272533,2.20597e-05
0.59928,0.272533,2.33656e-05
0.59928,0.272533,2.48304e-05
0.59928,0.272533,2.64322e-05
0.59928,0.272534,2.815e-05
0.59928,0.272534,2.99634e-05
0.59928,0.272534,3.18529e-05
0.59928,0.272535,3.37994e-05
0.59928,0.272535,3.57851e-05
0.59928,0.272535,3.77929e-05
0.59928,0.272536,3.98067e-05
0.59928,0.272536,4.18112e-05
0.59928,0.272537,4.37923e-05
0.59928,0.272537,4.57367e-05
0.59928,0.272538,4.76324e-05
0.599279,0.272538,4.94681e-05
0.599279,0.272539,5.12336e-05
0.599279,0.272539,5.29199e-05
0.599279,0.27254,5.45187e-05
0.599279,0.27254,5.60228e-05
0.599279,0.272541,5.74261e-05
0.599279,0.272541,5.87233e-05
0.599279,0.272542,5.99099e-05
0.599279,0.272542,6.09825e-05
0.599279,0.272543,6.19383e-05
0.599279,0.272544,6.27756e-05
0.599279,0.272544,6.34931e-05
0.599279,0.272545,6.40907e-05
0.599278,0.272546,6.45685e-05
0.599278,0.272546,6.49276e-05
0.599278,0.272547,6.51695e-05
0.599278,0.272548,6.52963e-05
0.599278,0.272548,6.53109e-05
0.599278,0.272549,6.52161e-05
0.599278,0.27255,6.50157e-05
0.599278,0.27255,6.47135e-05
0.599278,0.272551,6.43138e-05
0.599278,0.272551,6.38213e-05
0.599278,0.272552,6.32407e-05
0.599278,0.272553,6.2577e-05
0.599278,0.272553,6.18357e-05
0.599278,0.272554,6.10219e-05
0.599278,0.272555,6.01412e-05
0.599278,0.272555,5.91992e-05
0.599278,0.272556,5.82014e-05
0.599277,0.272556,5.71534e-05
0.599277,0.272557,5.60608e-05
0.599277,0.272557,5.49291e-05
