z,vz,az
0.595311,0.0656439,-0.271151
0.594486,0.067247,0.251042
0.593782,0.071293,0.552782
0.593221,0.0805416,1.00818
0.592842,0.0961379,1.55417
0.592662,0.114885,1.90863
0.592676,0.134897,2.10542
0.592877,0.156519,2.24133
0.593254,0.17888,2.24712
0.593787,0.200904,2.14223
0.594446,0.221238,1.94145
0.595199,0.239436,1.71455
0.596018,0.256182,1.5394
0.596882,0.271026,1.35392
0.597767,0.283408,1.14081
0.598654,0.293802,0.947243
0.599526,0.302217,0.74361
0.600371,0.308535,0.530135
0.601151,0.308395,-0.0128778
0.601835,0.304839,-0.408137
0.602401,0.29707,-0.869988
0.602825,0.285125,-1.30317
0.603086,0.268761,-1.7119
0.603176,0.250691,-1.88669
0.603094,0.229771,-2.09327
0.602839,0.207118,-2.21405
0.602429,0.185207,-2.15854
0.601886,0.163615,-2.10699
0.601229,0.143132,-1.979
0.600485,0.124377,-1.78967
0.599679,0.107588,-1.5729
0.598838,0.0939093,-1.26977
0.598006,0.0853756,-0.798039
0.597215,0.0803123,-0.405755
0.596498,0.0800203,0.0805235
0.595887,0.0844786,0.556352
0.595415,0.094182,1.05262
0.595105,0.107959,1.45434
0.594962,0.123621,1.66594
0.594993,0.14294,1.95208
0.595193,0.16258,1.99009
0.595539,0.181881,1.93895
0.596011,0.201035,1.86475
0.596588,0.21914,1.72467
0.597245,0.235907,1.5718
0.597956,0.250592,1.37869
0.598702,0.264047,1.23718
0.599463,0.275366,1.03999
0.600222,0.284774,0.850762
0.600956,0.290937,0.554274
0.601639,0.293466,0.200502
0.602248,0.292491,-0.168908
0.60277,0.289512,-0.423504
0.603181,0.281566,-0.852867
0.603449,0.268414,-1.31277
0.603559,0.252947,-1.58984
0.603511,0.235276,-1.82874
0.603302,0.215151,-2.03801
0.602933,0.193838,-2.12334
0.602421,0.172814,-2.07441
0.601785,0.152178,-1.9936
0.601049,0.133472,-1.79304
0.600244,0.116904,-1.56378
0.599398,0.103194,-1.27413
0.598542,0.0925954,-0.957561
0.597707,0.0856736,-0.594483
0.596916,0.0811,-0.327943
0.596196,0.0813252,0.0966277
0.595585,0.0869799,0.591344
0.595108,0.096094,0.978635
0.594782,0.109182,1.39017
0.594626,0.126436,1.78701
0.594649,0.145924,2.01192
0.594844,0.166633,2.11171
0.595199,0.187689,2.10143
0.595692,0.20798,1.98278
0.596302,0.227396,1.84073
0.597002,0.244663,1.62362
0.597762,0.259771,1.40921
0.598558,0.272747,1.19678
0.59937,0.283601,0.98475
0.600178,0.292343,0.77472
0.600956,0.297284,0.437707
0.601675,0.298452,0.0693464
0.602311,0.295855,-0.325662
0.602839,0.289549,-0.719289
0.603237,0.278845,-1.14459
0.603492,0.26626,-1.36212
0.603594,0.249868,-1.66822
0.603529,0.230175,-1.93695
0.603303,0.210169,-2.00085
0.602928,0.189281,-2.07535
0.602416,0.168284,-2.0664
0.601784,0.14793,-1.97847
0.601056,0.128932,-1.82093
0.600256,0.111947,-1.60485
0.599419,0.0987652,-1.24575
0.598577,0.0885983,-0.91604
0.597761,0.0823888,-0.51384
0.597004,0.0803291,-0.0982933
0.596337,0.0830273,0.357581
0.595778,0.0879697,0.623193
0.595347,0.0973832,1.00854
0.595071,0.111798,1.43792
0.594961,0.128626,1.7081
0.595019,0.14758,1.93931
0.595238,0.167569,2.04636
0.595609,0.188264,2.07351
0.596116,0.208664,1.99401
0.596736,0.227808,1.83232
0.597444,0.245069,1.62545
0.59821,0.260156,1.40196
0.599012,0.272994,1.17745
0.599825,0.283612,0.958317
0.600625,0.290983,0.662575
0.601394,0.296568,0.458417
0.60211,0.298439,0.11989
0.602735,0.294442,-0.403107
0.603242,0.287271,-0.782988
0.603616,0.276495,-1.17968
0.603834,0.261411,-1.5864
0.603883,0.24304,-1.88704
0.603763,0.223569,-1.99442
0.60348,0.202439,-2.09787
0.603043,0.180709,-2.11432
0.602471,0.159609,-2.04181
0.601788,0.139827,-1.91005
0.601018,0.121646,-1.74016
0.600188,0.105688,-1.50923
0.599321,0.091758,-1.28135
0.598449,0.0816441,-0.923257
0.597608,0.0761207,-0.485134
0.596831,0.0745189,-0.0669999
0.596148,0.0774461,0.39571
0.595589,0.0852904,0.876159
0.59518,0.097238,1.28344
0.594927,0.111282,1.51133
0.594842,0.129144,1.81256
0.594934,0.149905,2.04636
0.595191,0.170383,2.05438
0.595594,0.190938,2.04811
0.596125,0.211085,1.97191
0.596765,0.230074,1.82279
0.597487,0.247286,1.62347
0.598266,0.262357,1.39985
0.599077,0.275151,1.1705
0.599899,0.285669,0.945564
0.600701,0.292336,0.602757
0.601456,0.295501,0.254311
0.602149,0.296857,0.016379
0.602757,0.29395,-0.37174
0.603242,0.284873,-0.910032
0.603583,0.272907,-1.25335
0.603769,0.257918,-1.58392
0.603789,0.239429,-1.90362
0.603636,0.218594,-2.10594
0.603319,0.197326,-2.13727
0.60285,0.175271,-2.15875
0.602246,0.153919,-2.06461
0.601534,0.134002,-1.90954
0.600741,0.116232,-1.69208
0.599895,0.100892,-1.43959
0.599026,0.0886001,-1.13109
0.598158,0.078625,-0.870718
0.597322,0.0731662,-0.460348
0.596558,0.0728866,0.0234497
0.595895,0.0765024,0.446575
0.595358,0.0845805,0.904911
0.594974,0.0974175,1.36505
0.594761,0.113987,1.72897
0.594721,0.132228,1.90507
0.594858,0.153487,2.1271
0.595164,0.175085,2.14375
0.595618,0.196228,2.07983
0.596198,0.216447,1.96028
0.596879,0.235186,1.78856
0.597636,0.252005,1.58124
0.598442,0.266643,1.35606
0.599275,0.278998,1.12633
0.600111,0.289069,0.900408
0.600922,0.29503,0.537128
0.601677,0.297219,0.162537
0.60235,0.295484,-0.248071
0.602927,0.291615,-0.522589
0.603384,0.283073,-0.933373
0.603689,0.26878,-1.42388
0.603826,0.252144,-1.69975
0.603796,0.233356,-1.93621
0.603596,0.21211,-2.14863
0.603229,0.189605,-2.24131
0.602711,0.1674,-2.19266
0.602062,0.145515,-2.11576
0.601303,0.124961,-1.95986
0.600464,0.106747,-1.7267
0.599576,0.091431,-1.43942
0.598671,0.0792329,-1.11919
0.59778,0.0707746,-0.74278
0.596927,0.0648222,-0.455084
0.596136,0.0628346,-0.0876975
0.595446,0.0666858,0.420268
0.594883,0.074121,0.805218
0.594467,0.085498,1.21542
0.594207,0.0995354,1.50582
0.594116,0.11703,1.80321
0.594192,0.135601,1.89679
0.59443,0.156074,2.017
0.594826,0.177547,2.07739
0.59535,0.196535,1.88598
0.595978,0.214578,1.75693
0.596686,0.230964,1.5549
0.597447,0.244735,1.27868
0.598236,0.256237,1.02997
0.599004,0.260649,0.427313
0.599714,0.26173,0.0287646
0.60034,0.258534,-0.436925
0.600851,0.250432,-0.920495
0.60121,0.235572,-1.52068
0.601403,0.219288,-1.73748
0.601421,0.198435,-2.11897
0.601246,0.173337,-2.46972
0.600882,0.147168,-2.60181
0.600329,0.11756,-2.88499
0.599596,0.0879089,-2.92394
0.598706,0.0584663,-2.89873
0.597683,0.0301571,-2.75606
0.596559,0.00410263,-2.49291
0.595363,-0.0202321,-2.25343
0.594135,-0.0396956,-1.8008
0.592925,-0.0539013,-1.29724
0.591776,-0.063023,-0.775914
0.590731,-0.0664268,-0.196081
0.589815,-0.0662666,0.215798
0.589051,-0.0620389,0.602077
0.588478,-0.0498705,1.23874
0.588124,-0.0339664,1.62716
0.587996,-0.0143118,2.02287
0.58809,0.00645379,2.19106
0.588403,0.03056,2.44
0.588928,0.0550459,2.44234
0.589651,0.0810587,2.50581
0.590549,0.105581,2.36826
0.591648,0.139243,3.03776
0.592932,0.168366,2.86746
0.594364,0.197258,2.91256
0.595929,0.226305,2.87133
0.597609,0.254008,2.6512
0.599368,0.278706,2.28902
0.601163,0.299371,1.86023
0.602952,0.315678,1.42556
0.604695,0.327759,1.01666
0.606357,0.335517,0.610945
0.607911,0.339832,0.271807
0.609334,0.34025,-0.0914497
0.610602,0.336506,-0.476336
0.611696,0.329651,-0.792467
0.612606,0.319717,-1.09343
0.613147,0.275425,-3.78997
0.613276,0.236826,-4.01157
0.613033,0.194359,-4.46199
0.612415,0.146748,-4.9581
0.611418,0.0940567,-5.44294
0.61004,0.0372451,-5.85624
0.608289,-0.0230263,-6.0312
0.606199,-0.0807435,-5.43721
0.603862,-0.130485,-4.53426
0.601386,-0.171016,-3.63988
0.598863,-0.20329,-2.87492
0.596364,-0.228215,-2.1977
0.593947,-0.246132,-1.53972
0.591658,-0.257727,-0.915687
0.589537,-0.263031,-0.292287
0.58762,-0.262083,0.316901
0.585933,-0.256386,0.793654
0.584507,-0.243736,1.39624
0.583406,-0.218956,2.41892
0.582666,-0.188774,3.0789
0.582302,-0.15261,3.76078
0.582326,-0.110835,4.32099
0.582809,-0.0530459,5.57995
0.583745,0.00276642,5.63431
0.585088,0.0599326,5.77146
0.586802,0.117433,5.68503
0.588763,0.158423,4.22667
0.590876,0.196574,3.50089
0.593064,0.22449,2.32076
0.595219,0.239902,1.10969
0.597238,0.243054,0.00453727
0.599065,0.239607,-0.649799
0.600652,0.226461,-1.47169
0.601974,0.208711,-1.93655
0.603024,0.186183,-2.37963
0.603797,0.159699,-2.73132
0.604296,0.130165,-2.99044
0.604528,0.0984934,-3.16305
0.604516,0.0668761,-3.15464
0.604452,0.0661525,-0.725529
0.604396,0.0573798,-0.60905
0.604349,0.0560885,0.388092
0.604389,0.0648421,1.27018
0.604401,0.0487752,-0.712061
0.604357,0.0432756,-0.696124
0.60426,0.0315684,-1.64564
0.604032,0.0107077,-2.46384
0.603621,-0.0152335,-2.74795
0.603021,-0.0419271,-2.6172
0.602269,-0.0657566,-2.22752
0.601417,-0.0851876,-1.7655
0.600513,-0.100751,-1.3801
0.599597,-0.112779,-1.05197
0.598696,-0.121642,-0.766875
0.59783,-0.128238,-0.549712
0.597188,-0.100753,2.11877
0.59682,-0.0791669,2.39658
0.596711,-0.0497952,3.42387
0.596915,-0.0105407,4.28054
0.597462,0.0344611,4.61862
0.598334,0.0804031,4.51531
0.599479,0.123778,4.14952
0.600828,0.162852,3.68138
0.602315,0.197128,3.19924
0.60388,0.226651,2.73166
0.605474,0.25158,2.27856
0.607054,0.27203,1.83521
0.608583,0.288099,1.40243
0.609872,0.270915,-1.2528
0.610852,0.256329,-1.76549
0.611688,0.262717,-0.583835
0.612358,0.250701,-1.4772
0.612795,0.235906,-1.25081
0.613049,0.22662,-0.6493
0.613181,0.220519,-0.404307
0.613224,0.216426,-0.360963
0.613015,0.180133,-2.95508
0.612504,0.149845,-3.24559
0.611704,0.112566,-4.07035
0.610581,0.0686548,-4.66349
0.609117,0.0189106,-5.17471
0.607318,-0.0322374,-5.03639
0.605236,-0.0802009,-4.51797
0.602955,-0.121511,-3.7995
0.600563,-0.155516,-3.08396
0.598136,-0.182792,-2.43884
0.595734,-0.203989,-1.8542
0.593406,-0.219703,-1.32034
0.591196,-0.229362,-0.751128
0.58914,-0.2337,-0.22959
0.587271,-0.232781,0.282118
0.585616,-0.226754,0.772186
0.5842,-0.21592,1.22719
0.583034,-0.201994,1.53765
0.582146,-0.181015,2.11388
0.581573,-0.152745,2.77087
0.581324,-0.122059,3.13233
0.581394,-0.0883011,3.47776
0.581874,-0.0345404,5.03696
0.582771,0.0155638,5.08018
0.584042,0.0679327,5.37053
0.58567,0.122322,5.44969
0.587512,0.155492,3.63211
0.589477,0.188189,2.94959
0.591495,0.209893,1.63189
0.593451,0.218106,0.332939
0.595253,0.215934,-0.589815
0.596847,0.206156,-1.21719
0.598212,0.191985,-1.5721
0.599349,0.17432,-1.84518
0.600256,0.153195,-2.127
0.600942,0.130228,-2.31531
0.601414,0.105361,-2.5022
0.601681,0.0787113,-2.66251
0.601756,0.0520199,-2.67081
0.601826,0.0562014,-0.249738
0.601945,0.0523203,-0.137978
0.602109,0.0557783,0.847344
0.60239,0.0691219,1.7141
0.602668,0.0574807,-0.288477
0.602909,0.0557597,-0.331688
0.603113,0.0477552,-1.30619
0.603197,0.0304075,-2.15119
0.603101,0.00677274,-2.53083
0.602812,-0.0181112,-2.45624
0.602362,-0.0407473,-2.13439
0.601799,-0.0596977,-1.74553
0.601166,-0.0754578,-1.427
0.600668,-0.0567479,1.27956
0.600371,-0.0434621,1.58506
0.600266,-0.0226669,2.58593
0.60041,0.00825451,3.4562
0.600841,0.0451728,3.82176
0.601548,0.0833628,3.76398
0.602486,0.119743,3.4807
0.603599,0.153181,3.14473
0.604829,0.182562,2.75723
0.606127,0.208232,2.39728
0.607451,0.230344,2.04232
0.608764,0.248874,1.68053
0.610035,0.263758,1.31453
0.611236,0.275006,0.955192
0.612342,0.28275,0.614713
0.613331,0.287232,0.302562
0.614185,0.288337,-0.00872051
0.614888,0.286061,-0.320519
0.615431,0.281721,-0.537249
0.615805,0.274405,-0.802883
0.615829,0.232554,-3.50422
0.615458,0.196982,-3.71626
0.614733,0.15673,-4.23775
0.61365,0.111518,-4.72254
0.612205,0.061657,-5.17991
0.610404,0.00767926,-5.59521
0.608248,-0.0499568,-5.70781
0.605781,-0.10405,-5.05024
0.603099,-0.149869,-4.14387
0.600311,-0.186632,-3.27503
0.597505,-0.215403,-2.53721
0.594749,-0.237306,-1.89915
0.592099,-0.252217,-1.24842
0.589599,-0.261037,-0.644397
0.587289,-0.263737,-0.0372419
0.585205,-0.26035,0.555739
0.583371,-0.252334,1.01889
0.58181,-0.238799,1.50743
0.580565,-0.21664,2.22868
0.579668,-0.188593,2.82715
0.579131,-0.155805,3.36152
0.578961,-0.118729,3.81167
0.579153,-0.0794109,4.02416
0.579694,-0.0378009,4.14561
0.580649,0.0197836,5.2955
0.581996,0.0710195,5.06755
0.583671,0.122115,5.1529
0.585537,0.1533,3.53992
0.587525,0.185956,3.03506
0.589592,0.210945,1.95536
0.591632,0.22226,0.654992
0.593542,0.222298,-0.337709
0.595264,0.214922,-0.982172
0.59677,0.202009,-1.45271
0.598052,0.185033,-1.80309
0.599107,0.164935,-2.07957
0.599946,0.143351,-2.22527
0.600575,0.119212,-2.42234
0.600994,0.0924952,-2.62556
0.601386,0.0970131,-0.242737
0.601807,0.0931368,-0.206238
0.602246,0.0949455,0.639423
0.602767,0.105845,1.43988
0.603419,0.122265,1.79459
0.604033,0.109065,-0.619474
0.604547,0.102973,-0.865414
0.604949,0.0892096,-1.90788
0.605159,0.0654919,-2.76912
0.605124,0.0358241,-3.11589
0.604842,0.00466062,-3.06109
0.604348,-0.023994,-2.72997
0.603697,-0.0489928,-2.34511
0.603109,-0.039019,0.434452
0.602662,-0.0338041,0.818965
0.602361,-0.0201715,1.90885
0.602273,0.00378989,2.8115
0.602442,0.0346296,3.24826
0.602696,0.0361043,0.833178
0.602958,0.0444794,0.553206
0.603205,0.0447522,-0.539802
0.603516,0.0661041,0.977039
0.603866,0.072659,0.618007
0.604214,0.0825347,1.40434
0.604625,0.101292,2.25509
0.605165,0.126459,2.67422
0.605849,0.153365,2.64726
0.606652,0.178446,2.35632
0.607529,0.200051,1.98027
0.608433,0.217694,1.60161
0.609326,0.232018,1.28471
0.610179,0.243253,0.992264
0.610968,0.251582,0.714309
0.611673,0.256941,0.43017
0.612279,0.259827,0.181166
0.612773,0.260219,-0.0602317
0.612972,0.226592,-2.72569
0.61283,0.199191,-2.96857
0.612372,0.165165,-3.70179
0.611571,0.123993,-4.34232
0.610414,0.077538,-4.85121
0.608899,0.0263698,-5.25819
0.607041,-0.0258079,-5.05389
0.604903,-0.0736139,-4.4694
0.602574,-0.114638,-3.77174
0.600137,-0.149084,-3.13427
0.597662,-0.177491,-2.56041
0.595205,-0.200252,-2.02173
0.592816,-0.217046,-1.45444
0.590538,-0.228349,-0.907919
0.58841,-0.234046,-0.352436
0.586463,-0.235067,0.12276
0.584732,-0.229512,0.711486
0.583246,-0.219205,1.17504
0.582023,-0.204434,1.60606
0.581088,-0.183747,2.1313
0.580458,-0.158518,2.57117
0.580142,-0.129892,2.92004
0.580129,-0.0998088,3.08387
0.580532,-0.0455677,4.92782
0.581357,0.0029554,4.92082
0.582558,0.0543226,5.33758
0.584128,0.10919,5.56595
0.586047,0.164351,5.41097
0.588128,0.191357,3.02175
0.590266,0.21887,2.31873
0.592395,0.234205,0.904828
0.594405,0.236194,-0.337619
0.596207,0.227623,-1.19958
0.597759,0.212328,-1.7098
0.599053,0.193156,-2.00467
0.600102,0.172331,-2.14607
0.600918,0.149087,-2.33924
0.601507,0.123136,-2.5675
0.601877,0.0959545,-2.70545
0.602211,0.0989644,-0.401241
0.602562,0.0935317,-0.367202
0.60292,0.0936881,0.478512
0.603349,0.103058,1.29515
0.6039,0.118043,1.66292
0.60441,0.103611,-0.732688
0.604815,0.0965299,-0.957174
0.605109,0.0819862,-1.97893
0.605211,0.0576733,-2.81987
0.605072,0.0276431,-3.14311
0.60469,-0.00368635,-3.06809
0.604103,-0.0322678,-2.71494
0.603367,-0.0569841,-2.31055
0.602531,-0.0780941,-1.94986
0.601634,-0.0958827,-1.62892
0.600708,-0.110833,-1.35439
0.599775,-0.123302,-1.11446
0.598857,-0.133132,-0.868778
0.597971,-0.14035,-0.621916
0.597135,-0.144964,-0.369075
0.596365,-0.146985,-0.112877
0.595676,-0.146334,0.148451
0.59525,-0.112044,2.79756
0.595134,-0.0838693,3.04967
0.595306,-0.0484373,4.01136
0.595811,-0.00395998,4.77018
0.59667,0.0454448,5.01109
0.597857,0.0947633,4.80417
0.59931,0.140527,4.34548
0.600955,0.181139,3.79925
0.602568,0.188569,1.11436
0.604053,0.197583,0.520879
0.605382,0.196588,-0.698466
0.606471,0.183701,-1.77001
0.607257,0.161548,-2.46403
0.607722,0.134709,-2.76323
0.607881,0.105978,-2.86066
0.607763,0.0765935,-2.88797
0.607405,0.048135,-2.80948
0.606835,0.019344,-2.80428
0.606244,0.0214065,-0.392108
0.605693,0.0166247,-0.223083
0.605188,0.0192229,0.755807
0.604628,-0.000110997,-0.824149
0.604026,-0.00488547,-0.449493
0.60342,-0.0128871,-1.19232
0.602745,-0.0289422,-1.96217
0.601946,-0.0498965,-2.25858
0.601014,-0.0718566,-2.15658
0.599976,-0.0912235,-1.78712
0.598882,-0.106347,-1.33512
0.59778,-0.117005,-0.905058
0.596706,-0.124332,-0.583189
0.595688,-0.128673,-0.309933
0.594743,-0.130504,-0.0833386
0.593885,-0.129916,0.133853
0.593125,-0.127589,0.304722
0.592636,-0.0927943,2.84384
0.592461,-0.064385,3.04867
0.592575,-0.0292438,3.95881
0.593021,0.0145195,4.68545
0.593821,0.0630081,4.91628
0.59495,0.111396,4.7143
0.596349,0.15632,4.26751
0.597945,0.196224,3.73496
0.599669,0.230753,3.2006
0.601461,0.260054,2.68926
0.603269,0.284358,2.19897
0.604899,0.276,-0.426066
0.606275,0.269224,-1.01113
0.607384,0.252775,-2.11347
0.608167,0.226536,-2.96187
0.608757,0.22267,-1.49793
0.609165,0.204347,-1.82822
0.609376,0.189546,-1.00557
0.609473,0.182612,-0.21432
0.609538,0.182717,0.244695
0.609434,0.153509,-2.17599
0.609115,0.131033,-2.4712
0.608581,0.100436,-3.54696
0.607765,0.060445,-4.35372
0.606633,0.0149999,-4.63602
0.6052,-0.0301414,-4.39292
0.60353,-0.0710888,-3.86186
0.601694,-0.106573,-3.27054
0.599768,-0.135814,-2.66107
0.597815,-0.159258,-2.10292
0.595884,-0.177681,-1.61039
0.594016,-0.191152,-1.13365
0.592248,-0.199568,-0.65439
0.590612,-0.203473,-0.214245
0.589132,-0.202924,0.215213
0.587832,-0.198033,0.628123
0.586732,-0.189083,1.01193
0.585847,-0.176506,1.35444
