z,vz,az
0.591769,0.0877182,1.54356
0.591483,0.107073,2.02741
0.591411,0.128601,2.26082
0.591554,0.152641,2.44795
0.59189,0.17579,2.35236
0.592394,0.198966,2.26066
0.593039,0.220745,2.07024
0.593793,0.240583,1.85883
0.594624,0.258068,1.63573
0.595502,0.273276,1.41873
0.596408,0.287237,1.26405
0.597325,0.298757,1.04106
0.598233,0.308039,0.827754
0.599111,0.314065,0.528841
0.599929,0.315674,0.115163
0.60066,0.313084,-0.322064
0.60129,0.308456,-0.604541
0.601796,0.298432,-1.07923
0.602145,0.283239,-1.53782
0.602323,0.265321,-1.83276
0.602328,0.244988,-2.07857
0.602162,0.222787,-2.2438
0.601834,0.200202,-2.26042
0.601359,0.177357,-2.23153
0.60076,0.155781,-2.08019
0.600064,0.136066,-1.87664
0.599302,0.119089,-1.60204
0.598511,0.105702,-1.25075
0.597719,0.0954294,-0.915867
0.596952,0.0877813,-0.623402
0.596237,0.0845432,-0.224371
0.595616,0.0873533,0.309554
0.595119,0.0942118,0.745786
0.594766,0.105033,1.17636
0.594576,0.120171,1.60066
0.594565,0.138691,1.92273
0.59473,0.158686,2.05898
0.595058,0.179119,2.07015
0.595527,0.199032,1.97114
0.596115,0.218368,1.84418
0.596796,0.236136,1.66202
0.597544,0.252095,1.47996
0.598333,0.265807,1.27788
0.59914,0.277714,1.09723
0.599949,0.287652,0.899353
0.600741,0.295092,0.657872
0.601489,0.298564,0.295404
0.602167,0.298552,-0.0640205
0.60275,0.294291,-0.493114
0.603224,0.288061,-0.750068
0.603558,0.275175,-1.30643
0.60373,0.259551,-1.60446
0.603737,0.241666,-1.84465
0.603578,0.221347,-2.05628
0.603254,0.199751,-2.1541
0.602781,0.178361,-2.11689
0.602177,0.157184,-2.052
0.601465,0.137558,-1.88189
0.600674,0.119974,-1.66612
0.599832,0.105098,-1.39281
0.598971,0.0934455,-1.07024
0.598122,0.0851816,-0.724285
0.597306,0.079353,-0.44966
0.596554,0.0783768,-0.0187418
0.595904,0.0828058,0.476516
0.595382,0.0908464,0.875834
0.595006,0.102983,1.29905
0.594797,0.119412,1.70961
0.594768,0.138807,1.99583
0.594914,0.159424,2.11298
0.595225,0.180807,2.14408
0.595682,0.201515,2.04092
0.596261,0.221549,1.91281
0.596938,0.239646,1.70568
0.597683,0.255551,1.48661
0.59847,0.269277,1.26976
0.599277,0.280842,1.0542
0.600085,0.29026,0.840683
0.600868,0.296204,0.527436
0.601598,0.298348,0.163235
0.602249,0.296663,-0.231538
0.602798,0.291279,-0.624948
0.603231,0.283672,-0.886903
0.603528,0.271347,-1.28082
0.603664,0.254493,-1.66847
0.603633,0.236051,-1.86507
0.603442,0.216279,-2.0132
0.603095,0.194967,-2.131
0.602601,0.173307,-2.13326
0.60198,0.152486,-2.02708
0.601255,0.132793,-1.88285
0.600456,0.115916,-1.60785
0.599613,0.101663,-1.32728
0.598758,0.0907866,-0.984176
0.597923,0.0835591,-0.61586
0.597138,0.080446,-0.212073
0.596425,0.0797413,0.0623365
0.59581,0.0840837,0.500482
0.595326,0.0936038,0.969846
0.594994,0.106275,1.32194
0.594823,0.12244,1.68206
0.594827,0.141717,1.98107
0.595001,0.162182,2.09796
0.595335,0.183419,2.12973
0.595814,0.2044,2.05379
0.596414,0.22416,1.8955
0.597108,0.242067,1.69123
0.597867,0.257819,1.46876
0.598667,0.271322,1.24336
0.599484,0.282587,1.02159
0.600298,0.291666,0.80629
0.601083,0.2969,0.46584
0.601809,0.298335,0.0946257
0.60245,0.295944,-0.306286
0.602982,0.289462,-0.731506
0.603382,0.279153,-1.12184
0.60364,0.266708,-1.35263
0.603744,0.250259,-1.66861
0.603678,0.230515,-1.93842
0.603447,0.210091,-2.03478
0.603066,0.189353,-2.07724
0.602546,0.16808,-2.09593
0.601904,0.14736,-2.01272
0.601163,0.128038,-1.85214
0.600346,0.110719,-1.63685
0.599491,0.0972021,-1.27824
0.59863,0.086757,-0.944195
0.597793,0.0802433,-0.542388
0.597013,0.0779163,-0.122921
0.596322,0.0800493,0.311044
0.595736,0.084558,0.580304
0.595278,0.094084,1.0047
0.594977,0.10834,1.42596
0.594844,0.125122,1.71215
0.59488,0.144329,1.96905
0.595082,0.164669,2.0862
0.595439,0.185804,2.12062
0.595937,0.206696,2.04433
0.596553,0.226345,1.88257
0.597259,0.244098,1.67358
0.598028,0.25965,1.44693
0.598833,0.272919,1.21871
0.599653,0.283929,0.995573
0.600462,0.291722,0.701088
0.601241,0.297667,0.492639
0.601968,0.299877,0.152263
0.602605,0.296167,-0.375516
0.603125,0.289224,-0.76164
0.60351,0.278236,-1.19447
0.603739,0.263487,-1.56941
0.603798,0.245026,-1.89782
0.603686,0.225443,-2.00553
0.603408,0.20391,-2.13132
0.602971,0.181419,-2.18218
0.602396,0.160134,-2.07877
0.601707,0.139723,-1.97575
0.600927,0.120829,-1.80873
0.600082,0.104196,-1.57308
0.599198,0.089661,-1.33903
0.598304,0.0786273,-1.00418
0.597441,0.072925,-0.51557
0.596642,0.0708381,-0.110903
0.595937,0.073375,0.364226
0.595357,0.0809845,0.858739
0.594928,0.0928624,1.2796
0.594659,0.106904,1.51416
0.59456,0.124918,1.82859
0.594644,0.146123,2.08766
0.594899,0.16704,2.1025
0.595305,0.188137,2.10752
0.595845,0.208923,2.03894
0.596499,0.228595,1.89146
0.59724,0.24648,1.68895
0.598042,0.262177,1.45944
0.59888,0.275531,1.22314
0.59973,0.286538,0.991012
0.600563,0.293727,0.649164
0.60135,0.297301,0.292658
0.602075,0.299018,0.05044
0.602715,0.296391,-0.345352
0.603232,0.287443,-0.898178
0.603602,0.275497,-1.25429
0.603813,0.260022,-1.6282
0.603853,0.241529,-1.92199
0.603717,0.220219,-2.15573
0.603411,0.198446,-2.18785
0.602949,0.175799,-2.21514
0.602344,0.153307,-2.16471
0.601625,0.132903,-1.97268
0.600821,0.114267,-1.78021
0.599957,0.097994,-1.52971
0.599066,0.0848203,-1.21533
0.598172,0.0740441,-0.947111
0.597304,0.0673534,-0.568002
0.596503,0.0661052,-0.0727628
0.5958,0.0687451,0.34703
0.595219,0.0758797,0.809997
0.594781,0.0866604,1.19005
0.594506,0.101552,1.5637
0.594398,0.118077,1.72654
0.594466,0.138837,2.04308
0.594709,0.16043,2.13454
0.595108,0.181424,2.10359
0.595643,0.202461,2.07317
0.596297,0.222748,1.95985
0.597046,0.241401,1.77276
0.597863,0.257791,1.53654
0.598702,0.268401,1.02787
0.599524,0.275724,0.640292
0.6003,0.278733,0.17508
0.600993,0.27673,-0.32287
0.601572,0.269929,-0.785767
0.60202,0.260666,-1.05208
0.60231,0.244739,-1.58725
0.602411,0.224073,-2.03175
0.60232,0.201255,-2.31473
0.602037,0.175734,-2.59456
0.60155,0.145755,-2.95628
0.600863,0.114946,-3.04724
0.6,0.0847415,-2.98936
0.598987,0.0551722,-2.87366
0.597843,0.0257011,-2.77781
0.596605,0.000228728,-2.41542
0.595322,-0.02103,-2.00703
0.594036,-0.0379028,-1.55018
0.592781,-0.051391,-1.15426
0.5916,-0.0586503,-0.574615
0.590535,-0.060411,-0.0390307
0.589623,-0.0565795,0.507431
0.588899,-0.0469261,1.07117
0.588389,-0.0318483,1.60312
0.588103,-0.0145006,1.87865
0.588039,0.00560606,2.11012
0.588202,0.0291256,2.34138
0.588597,0.0557028,2.56423
0.589207,0.0820654,2.58657
0.589994,0.10564,2.38761
0.59093,0.129027,2.28986
0.59199,0.150323,2.026
0.593141,0.169059,1.72561
0.594412,0.196118,2.28715
0.595783,0.217064,2.00488
0.597219,0.237148,2.02697
0.598712,0.257483,2.01961
0.600253,0.276972,1.85955
0.601821,0.29411,1.56599
0.603385,0.307916,1.20822
0.604904,0.317086,0.769475
0.606344,0.322413,0.386631
0.607677,0.324011,0.0198617
0.608881,0.322108,-0.31827
0.609936,0.31706,-0.616367
0.610833,0.309712,-0.836523
0.61139,0.26822,-3.49313
0.611561,0.232399,-3.75365
0.611378,0.191418,-4.33725
0.610829,0.145006,-4.85503
0.609909,0.0936773,-5.33144
0.608616,0.0377989,-5.77698
0.60696,-0.020001,-5.65507
0.604994,-0.0735528,-5.0035
0.602812,-0.11946,-4.19011
0.60051,-0.157202,-3.41522
0.598168,-0.187687,-2.74234
0.595847,-0.211833,-2.14307
0.593595,-0.230365,-1.59466
0.591454,-0.242636,-0.999382
0.589463,-0.249177,-0.435677
0.587662,-0.249045,0.196468
0.586092,-0.241594,0.888615
0.584799,-0.22614,1.65446
0.583824,-0.202784,2.437
0.583177,-0.176306,2.85276
0.582882,-0.141755,3.52715
0.582963,-0.101424,4.02212
0.583481,-0.0463078,5.22237
0.584424,0.00578255,5.27621
0.585745,0.0598763,5.51683
0.587424,0.11541,5.5364
0.589421,0.169455,5.23816
0.591595,0.204468,3.56673
0.593834,0.23367,2.61103
0.596055,0.251648,1.32833
0.59815,0.256032,0.00918833
0.600027,0.248989,-1.04882
0.601639,0.234936,-1.70351
0.602963,0.214503,-2.22911
0.603982,0.188546,-2.66384
0.604701,0.159827,-2.90933
0.605134,0.12892,-3.1061
0.605297,0.0962687,-3.25428
0.605377,0.0940051,-0.905811
0.605441,0.0845918,-0.749332
0.605486,0.0810666,0.150326
0.605583,0.0864082,0.955944
0.605615,0.067055,-1.0321
0.60556,0.0581451,-1.04194
0.605425,0.0431517,-1.98984
0.605134,0.0188421,-2.81116
0.604629,-0.01154,-3.1572
0.603909,-0.0422577,-3.00392
0.603018,-0.0693067,-2.55744
0.602013,-0.0919277,-2.07581
0.600946,-0.110354,-1.64515
0.59986,-0.124539,-1.2459
0.59879,-0.135251,-0.920754
0.597759,-0.142859,-0.632457
0.596789,-0.147553,-0.360419
0.595893,-0.149746,-0.117379
0.595085,-0.149458,0.120361
0.594377,-0.146686,0.354061
0.593947,-0.1107,2.95807
0.593839,-0.0810724,3.18042
0.594027,-0.0444926,4.11244
0.594554,0.000867595,4.84804
0.595439,0.0509589,5.07228
0.596657,0.100822,4.85291
0.598143,0.147016,4.38379
0.599825,0.187961,3.82802
0.601628,0.223303,3.27141
0.603348,0.226902,0.70861
0.604892,0.230828,0.0499318
0.606236,0.225218,-1.13853
0.607303,0.207274,-2.2426
0.608033,0.180348,-2.95219
0.608414,0.149175,-3.21877
0.608464,0.115866,-3.30815
0.608208,0.0811486,-3.36821
0.607855,0.0785421,-0.88762
0.607478,0.0684968,-0.769307
0.607081,0.0647439,0.125409
0.606737,0.0699742,0.921846
0.606504,0.0818972,1.36486
0.606226,0.0644565,-1.00729
0.605844,0.0546428,-1.1884
0.605359,0.0381772,-2.13115
0.604701,0.0128997,-2.88144
0.60383,-0.0171455,-3.11088
0.602755,-0.0469613,-2.89495
0.60152,-0.0739813,-2.50329
0.600185,-0.0958132,-1.98725
0.598808,-0.113156,-1.54944
0.597431,-0.126572,-1.17232
0.596088,-0.136634,-0.850298
0.594803,-0.143812,-0.574037
0.593596,-0.147768,-0.281351
0.592485,-0.149343,-0.0470251
0.591483,-0.148396,0.192048
0.590605,-0.144487,0.461441
0.589862,-0.138231,0.692556
0.589263,-0.129724,0.912581
0.588817,-0.118781,1.13748
0.588683,-0.0778763,3.48428
0.588892,-0.0432367,3.63822
0.589415,-0.0028285,4.42239
0.590283,0.0448322,5.00974
0.591505,0.0959103,5.12022
0.593047,0.14582,4.82355
0.594843,0.191431,4.30198
0.596669,0.20402,1.59692
0.598417,0.217512,0.939517
0.600049,0.220242,-0.343005
0.60147,0.210346,-1.48132
0.602615,0.191345,-2.18194
0.603457,0.16679,-2.55402
0.604005,0.139922,-2.69577
0.60429,0.11297,-2.69096
0.604339,0.0852628,-2.73061
0.604342,0.0876358,-0.394644
0.604356,0.0822322,-0.317383
0.604378,0.0826421,0.518604
0.604473,0.0919472,1.2854
0.604691,0.10675,1.6278
0.605039,0.123342,1.64386
0.605321,0.107333,-0.966009
0.605464,0.0978981,-1.20539
0.605466,0.0811955,-2.17388
0.60526,0.0554135,-2.93987
0.604807,0.0245765,-3.20162
0.604117,-0.00648316,-3.03829
0.603231,-0.0352125,-2.70058
0.602204,-0.0601214,-2.30151
0.601089,-0.081065,-1.92707
0.599926,-0.0988291,-1.62392
0.598746,-0.113862,-1.36021
0.597572,-0.126407,-1.11852
0.596425,-0.136223,-0.861328
0.595328,-0.143243,-0.594112
0.594299,-0.147358,-0.311321
0.593356,-0.148639,-0.0286447
0.592518,-0.146995,0.258351
0.591798,-0.142541,0.530403
0.59121,-0.135538,0.773807
0.590757,-0.126954,0.93161
0.590606,-0.0866941,3.38875
0.590793,-0.0531319,3.52795
0.591284,-0.0137195,4.33621
0.592113,0.0332629,4.95851
0.593291,0.0839895,5.09803
0.594786,0.133783,4.81978
0.596534,0.179414,4.3082
0.59831,0.192044,1.60434
0.600006,0.205625,0.94991
0.601583,0.208453,-0.33205
0.602948,0.198826,-1.45718
0.604034,0.180132,-2.15112
0.604822,0.15681,-2.44807
0.605321,0.130956,-2.58559
0.605551,0.103599,-2.68086
0.60554,0.0759312,-2.72237
0.605483,0.0792405,-0.346604
0.605438,0.0741055,-0.309796
0.605402,0.0756675,0.610568
0.60544,0.0852428,1.34368
0.605599,0.100532,1.70378
0.605717,0.0863025,-0.713836
0.605732,0.0792099,-0.961543
0.605637,0.0645737,-1.98934
0.605355,0.0402416,-2.81854
0.604835,0.00979638,-3.16266
0.604082,-0.0209903,-3.01613
0.603143,-0.0483416,-2.59643
0.602072,-0.072257,-2.19962
0.600922,-0.0920204,-1.79298
0.599737,-0.108103,-1.44613
0.598548,-0.121145,-1.15846
0.597381,-0.13127,-0.885168
0.596258,-0.138832,-0.636911
0.595196,-0.143783,-0.385574
0.594211,-0.146113,-0.133699
0.59332,-0.145774,0.121848
0.592535,-0.142809,0.374313
0.591867,-0.13811,0.55633
0.591322,-0.130938,0.773878
0.591073,-0.0919355,3.25749
0.591156,-0.0595758,3.4227
0.591542,-0.0209945,4.27368
0.592268,0.0255733,4.93456
0.593347,0.076214,5.10153
0.59475,0.126142,4.84108
0.596414,0.172053,4.3416
0.598262,0.212445,3.76159
0.600073,0.219579,1.06576
0.601749,0.22792,0.444017
0.603259,0.225854,-0.807095
0.604522,0.211752,-1.89664
0.605477,0.188823,-2.56301
0.6061,0.160009,-2.94484
0.606405,0.129366,-3.04947
0.606421,0.0979715,-3.09544
0.606351,0.0976977,-0.689703
0.606261,0.0893116,-0.619484
0.606156,0.0879161,0.326022
0.606105,0.0947425,1.07746
0.606157,0.106999,1.41988
0.606152,0.0898954,-0.98943
0.60603,0.0799449,-1.23727
0.605786,0.0625156,-2.25879
0.605346,0.0355709,-3.06947
0.604661,0.00275,-3.38699
0.603741,-0.0300488,-3.20221
0.602635,-0.0589109,-2.73236
0.601405,-0.083886,-2.28752
0.600104,-0.104225,-1.83172
0.59878,-0.120408,-1.43855
0.597469,-0.133117,-1.10995
0.596198,-0.142596,-0.806837
0.594987,-0.149476,-0.552683
0.593856,-0.153069,-0.253083
0.592823,-0.153962,0.0114874
0.591902,-0.152047,0.283913
0.591108,-0.147338,0.552731
0.590453,-0.140033,0.801859
0.58994,-0.13115,0.964732
0.589576,-0.12008,1.14813
0.58952,-0.07847,3.51765
0.589804,-0.0437492,3.63005
0.590393,-0.0034909,4.4047
0.591317,0.0440062,4.99531
0.592587,0.094959,5.1088
0.594169,0.144749,4.81033
0.595999,0.1902,4.283
0.597851,0.202631,1.57569
0.599617,0.215788,0.905158
0.601258,0.218073,-0.387403
0.60268,0.207817,-1.52211
0.603818,0.188379,-2.22778
0.60465,0.164255,-2.53139
0.605187,0.137504,-2.67656
0.605449,0.109178,-2.77704
0.605463,0.080537,-2.81873
0.605426,0.0828883,-0.440849
0.605395,0.0768293,-0.400017
0.605369,0.0775188,0.526257
0.605413,0.0862904,1.26684
0.605575,0.100864,1.63595
0.605694,0.0860103,-0.772569
0.605709,0.0783881,-1.01073
0.605613,0.0633199,-2.02892
0.60533,0.0386514,-2.84881
0.604811,0.00794275,-3.18547
0.604058,-0.0230153,-3.03056
0.603121,-0.0504385,-2.60188
0.602054,-0.0743589,-2.19816
0.60091,-0.0940598,-1.78479
0.599732,-0.110016,-1.43198
0.598554,-0.122881,-1.13956
0.597399,-0.132805,-0.86417
0.596289,-0.140439,-0.637175
0.59524,-0.145079,-0.363267
0.59427,-0.147207,-0.117295
0.593395,-0.146701,0.138701
0.592627,-0.143546,0.394617
0.591979,-0.137896,0.635481
0.591457,-0.130681,0.798039
0.59123,-0.0913798,3.29322
0.591336,-0.0586867,3.45125
0.591744,-0.0199026,4.28612
0.59249,0.0267106,4.93268
0.593587,0.077281,5.09071
0.595005,0.127075,4.82591
0.59668,0.172823,4.3246
0.598386,0.185604,1.62453
0.600018,0.199455,0.979351
0.601535,0.202634,-0.295387
0.602846,0.19343,-1.41336
0.603883,0.175233,-2.09983
0.604628,0.152448,-2.39206
0.60509,0.127201,-2.52383
0.60529,0.100509,-2.61442
0.605254,0.0735201,-2.65457
0.605178,0.077515,-0.278199
0.60512,0.0730605,-0.242496
0.605069,0.0741744,0.589657
0.605096,0.084655,1.40176
0.60525,0.100653,1.75602
0.605366,0.0866065,-0.685239
0.605381,0.0798747,-0.916579
0.605288,0.0657263,-1.93785
0.605013,0.0418872,-2.77123
0.604506,0.0124451,-3.0796
0.603768,-0.0181574,-2.9858
0.602843,-0.0457663,-2.60692
0.601787,-0.069286,-2.17964
0.600652,-0.0889858,-1.7987
0.59948,-0.10518,-1.46118
0.598303,-0.118393,-1.17412
0.597146,-0.129016,-0.924787
0.596029,-0.136907,-0.671417
0.594972,-0.141979,-0.408302
0.593992,-0.144576,-0.162374
0.593104,-0.144515,0.0972618
0.592322,-0.141774,0.356285
0.591661,-0.136492,0.600809
0.591125,-0.129605,0.766862
0.590721,-0.120514,0.9549
0.590614,-0.0804655,3.36088
0.590837,-0.0472385,3.48998
0.591358,-0.0082442,4.2913
0.592209,0.0382619,4.90867
0.593402,0.0884712,5.04483
0.594907,0.137722,4.76473
0.59666,0.182799,4.25281
0.598435,0.194791,1.54291
0.600126,0.20774,0.887951
0.601692,0.209931,-0.395017
0.603043,0.199679,-1.51918
0.604112,0.180365,-2.21159
0.604879,0.15646,-2.50401
0.605356,0.13008,-2.63542
0.605563,0.102274,-2.72275
0.605528,0.0742357,-2.75616
0.605447,0.0772615,-0.371363
0.605379,0.0719321,-0.32583
0.605315,0.0722777,0.517343
0.605327,0.0820901,1.34001
0.605464,0.0975439,1.70624
0.605561,0.0830916,-0.721956
0.605558,0.076067,-0.941807
0.605449,0.0617416,-1.95156
0.605158,0.0378379,-2.77407
0.604638,0.0084349,-3.07262
0.60389,-0.0220628,-2.97227
0.602955,-0.0494816,-2.58616
0.601893,-0.0727297,-2.15195
0.600755,-0.0921179,-1.76684
0.599583,-0.107963,-1.42568
0.598409,-0.120798,-1.13603
0.597256,-0.131025,-0.885542
0.596146,-0.138529,-0.633264
0.595097,-0.143364,-0.382695
0.594125,-0.145573,-0.129067
0.593247,-0.145207,0.12443
0.592475,-0.142214,0.38019
0.591823,-0.136705,0.62284
0.591464,-0.0990048,3.15053
0.591438,-0.0674699,3.36099
0.591719,-0.0293134,4.24686
0.592346,0.0171253,4.93293
0.593336,0.0678523,5.1187
0.594657,0.118034,4.87348
0.596248,0.164339,4.38702
0.598032,0.205244,3.81804
0.599936,0.240424,3.24981
0.601749,0.24259,0.585867
0.603383,0.24631,-0.00499671
0.604815,0.239856,-1.23535
0.605965,0.221003,-2.3232
0.606776,0.193159,-3.05085
0.607229,0.16009,-3.38906
0.607346,0.125957,-3.4119
0.607162,0.0911658,-3.40432
