z,vz,az
0.602237,0.197844,-1.68468
0.601771,0.181414,-1.61819
0.601216,0.165323,-1.55461
0.60059,0.150596,-1.40633
0.599914,0.137393,-1.23787
0.599214,0.127295,-0.948321
0.59852,0.120271,-0.6367
0.597855,0.116158,-0.32263
0.597245,0.115595,0.0331948
0.596714,0.11859,0.381939
0.596276,0.123542,0.598416
0.595948,0.132402,0.924646
0.595749,0.144767,1.23367
0.595685,0.158724,1.42054
0.595756,0.174504,1.60426
0.595956,0.190924,1.67089
0.596276,0.207733,1.67735
0.596703,0.224183,1.60369
0.597218,0.239546,1.4678
0.597799,0.253348,1.29745
0.598425,0.265366,1.11445
0.599076,0.275545,0.931006
0.599729,0.283005,0.682414
0.60036,0.287671,0.410455
0.600948,0.289318,0.104588
0.601479,0.289309,-0.104182
0.601936,0.285946,-0.407027
0.602291,0.277844,-0.813442
0.602527,0.267562,-1.06546
0.602638,0.254844,-1.32251
0.602619,0.240197,-1.51238
0.602467,0.223622,-1.66766
0.602191,0.20688,-1.67365
0.6018,0.189715,-1.67349
0.601308,0.173005,-1.6063
0.600737,0.15815,-1.43338
0.600111,0.144796,-1.2668
0.599451,0.133492,-1.05179
0.598781,0.124753,-0.793693
0.598119,0.117896,-0.58396
0.597491,0.1147,-0.254908
0.596926,0.115444,0.114113
0.596444,0.119074,0.429151
0.596063,0.12602,0.767824
0.595803,0.136514,1.10691
0.595669,0.14845,1.27145
0.595666,0.162973,1.47599
0.595801,0.179776,1.65083
0.596064,0.196291,1.64495
0.596439,0.212642,1.62059
0.596911,0.228512,1.54754
0.597462,0.243363,1.42125
0.598073,0.256739,1.25747
0.598724,0.268366,1.07548
0.599393,0.277868,0.86839
0.600055,0.284259,0.582763
0.600686,0.287718,0.287524
0.601263,0.288147,-0.0281603
0.601765,0.285205,-0.367982
0.602179,0.280412,-0.582799
0.602492,0.272279,-0.868139
0.60268,0.260086,-1.2067
0.602736,0.246392,-1.38559
0.602663,0.231075,-1.55777
0.602462,0.214723,-1.65665
0.602139,0.197321,-1.72374
0.601705,0.180355,-1.66539
0.601176,0.163811,-1.59089
0.600575,0.149295,-1.39382
0.599926,0.136543,-1.19891
0.599252,0.126301,-0.943674
0.598579,0.118809,-0.66508
0.597933,0.114397,-0.359453
0.597329,0.11194,-0.138982
0.596791,0.113463,0.209486
0.596346,0.118967,0.575796
0.596011,0.12705,0.861306
0.595796,0.138039,1.1576
0.595715,0.152072,1.44215
0.595772,0.168006,1.62396
0.595964,0.184598,1.68476
0.596281,0.202,1.72111
0.596709,0.218845,1.64369
0.597229,0.234671,1.52081
0.59782,0.249076,1.36365
0.598461,0.261795,1.18667
0.599131,0.272693,1.00178
0.599811,0.281557,0.802953
0.600473,0.286734,0.475662
0.601093,0.289002,0.171247
0.601648,0.288005,-0.171931
0.602117,0.283456,-0.532601
0.602478,0.275436,-0.874336
0.602722,0.265683,-1.0656
0.602842,0.25309,-1.29491
0.602824,0.23727,-1.5493
0.60267,0.220769,-1.64029
0.60239,0.203951,-1.68744
0.601994,0.186443,-1.72938
0.601494,0.169171,-1.68477
0.600905,0.152898,-1.56932
0.600249,0.138096,-1.40706
0.599554,0.126265,-1.12375
0.598847,0.116844,-0.858093
0.598153,0.110614,-0.5323
0.597499,0.107767,-0.192993
0.596911,0.10846,0.15336
0.596414,0.113097,0.526412
0.59602,0.119398,0.728771
0.595739,0.129013,1.01375
0.595591,0.142285,1.3218
0.595581,0.157196,1.50114
0.595709,0.173874,1.67771
0.595967,0.190925,1.72788
0.596344,0.208273,1.72914
0.596827,0.225219,1.65112
0.597396,0.241021,1.50769
0.59803,0.255168,1.32677
0.598706,0.267417,1.13197
0.599398,0.276827,0.869006
0.600081,0.283453,0.594206
0.600738,0.28835,0.388334
0.601349,0.289788,0.0714153
0.601883,0.286818,-0.326826
0.602319,0.280795,-0.65495
0.60264,0.271628,-0.985654
0.602834,0.259675,-1.26614
0.60289,0.244744,-1.52916
0.602809,0.228987,-1.6132
0.602593,0.211551,-1.72552
0.602248,0.193143,-1.78528
0.601789,0.175803,-1.69993
0.601236,0.159075,-1.62382
0.600608,0.14357,-1.48707
0.599926,0.129967,-1.28782
0.599212,0.118079,-1.09354
0.598489,0.109089,-0.815797
0.597793,0.104531,-0.410936
0.597148,0.102816,-0.0888441
0.596579,0.104782,0.289129
0.596108,0.110472,0.65609
0.595749,0.118195,0.876152
0.595516,0.129803,1.19297
0.595425,0.144611,1.46914
0.595478,0.160777,1.62593
0.595671,0.178189,1.75548
0.595993,0.195933,1.78548
0.596432,0.213683,1.75326
0.596972,0.230706,1.64516
0.597591,0.246331,1.48102
0.598268,0.260141,1.28785
0.598977,0.271555,1.05469
0.59969,0.27973,0.75181
0.600381,0.284964,0.449916
0.601024,0.286828,0.107595
0.601605,0.286685,-0.130363
0.602097,0.281653,-0.55076
0.602468,0.27181,-0.990385
0.602703,0.259446,-1.29067
0.602792,0.244128,-1.5965
0.602722,0.224889,-1.93961
0.602486,0.203784,-2.1206
0.602096,0.182369,-2.15523
0.60156,0.159664,-2.21912
0.600897,0.137948,-2.10894
0.600122,0.116103,-2.0687
0.599261,0.0966017,-1.86079
0.598344,0.0794919,-1.62845
0.597401,0.0653078,-1.33105
0.596456,0.0533143,-1.06997
0.595539,0.0455401,-0.67006
0.594681,0.0412626,-0.315017
0.593909,0.0412611,0.0943303
0.593252,0.0454432,0.501699
0.592732,0.0535274,0.888638
0.592356,0.0631479,1.08354
0.592125,0.0750682,1.27431
0.592054,0.0907957,1.54979
0.592144,0.107478,1.64742
0.592383,0.124809,1.72305
0.592748,0.140044,1.5698
0.59322,0.155533,1.51948
0.593786,0.169987,1.36574
0.594422,0.182395,1.14911
0.595084,0.188969,0.650516
0.595736,0.193072,0.337434
0.596357,0.193614,-0.049623
0.596918,0.190277,-0.436255
0.597394,0.183195,-0.788023
0.597775,0.174319,-0.974437
0.598035,0.159494,-1.44092
0.598151,0.141347,-1.77516
0.598123,0.121814,-1.98603
0.597953,0.10014,-2.20439
0.597625,0.0742103,-2.53643
0.597144,0.0480177,-2.58452
0.596529,0.0224295,-2.5309
0.595803,-0.00238714,-2.41579
0.594994,-0.0248066,-2.15132
0.594125,-0.0464077,-1.98799
0.593228,-0.0637367,-1.60282
0.592344,-0.0771418,-1.22826
0.591498,-0.0879161,-0.933875
0.590721,-0.0939535,-0.495224
0.590042,-0.0961275,-0.10712
0.589486,-0.0939657,0.315346
0.589079,-0.0872489,0.753893
0.588843,-0.0763805,1.16189
0.588794,-0.0617774,1.52729
0.588931,-0.0455257,1.71191
0.589248,-0.028063,1.80496
0.589853,0.0122149,3.52041
0.590756,0.0464896,3.48353
0.591915,0.0834959,3.91112
0.593333,0.124396,4.20409
0.595003,0.166469,4.15504
0.596886,0.20641,3.81208
0.598924,0.241965,3.3083
0.600909,0.245952,0.733775
0.602737,0.249126,-0.018487
0.604364,0.241087,-1.35076
0.60571,0.221547,-2.41343
0.606716,0.192985,-3.16477
0.607364,0.159397,-3.47566
0.607667,0.123709,-3.54348
0.607829,0.119244,-1.06877
0.60793,0.107999,-0.873218
0.607985,0.103626,0.0694426
0.608069,0.108446,0.873828
0.608239,0.119103,1.2397
0.608508,0.131956,1.27847
0.608681,0.112314,-1.32281
0.608688,0.098814,-1.58941
0.608525,0.0781442,-2.55207
0.608128,0.0485403,-3.30791
0.607461,0.0140674,-3.55201
0.606537,-0.0203959,-3.36247
0.605401,-0.052168,-2.98574
0.604113,-0.0795792,-2.53217
0.602732,-0.102432,-2.09699
0.601303,-0.121484,-1.72994
0.599862,-0.13713,-1.39926
0.598438,-0.149623,-1.09239
0.597055,-0.158925,-0.787186
0.595738,-0.164999,-0.479686
0.594507,-0.16782,-0.167338
0.593382,-0.167635,0.128986
0.592378,-0.164469,0.418207
0.591509,-0.158518,0.684507
0.590795,-0.148485,1.04117
0.590242,-0.137293,1.19685
0.589857,-0.122772,1.48239
0.589788,-0.0802342,3.67932
0.590064,-0.0436914,3.8113
0.590652,-0.00191123,4.52398
0.591576,0.0463763,5.03964
0.592841,0.0974675,5.09946
0.594409,0.147002,4.77381
0.596216,0.192029,4.23738
0.598036,0.203587,1.49833
0.599758,0.215412,0.784036
0.601344,0.21646,-0.518495
0.602701,0.204796,-1.67341
0.603764,0.184017,-2.37169
0.604514,0.158229,-2.6881
0.604958,0.129686,-2.83773
0.605126,0.100807,-2.84588
0.60505,0.0718477,-2.84904
0.604931,0.0743819,-0.410939
0.60483,0.0691701,-0.300247
0.60475,0.0710788,0.668195
0.60476,0.0817475,1.46389
0.604909,0.09857,1.86322
0.605036,0.0860785,-0.533276
0.605078,0.0808285,-0.771838
0.605026,0.0680278,-1.80341
0.604798,0.0450124,-2.6795
0.604343,0.0162977,-3.00934
0.603665,-0.012809,-2.86948
0.602803,-0.0395168,-2.52328
0.60181,-0.0627342,-2.13499
0.600737,-0.082001,-1.7551
0.599625,-0.0978477,-1.43576
0.598506,-0.110706,-1.15535
0.597404,-0.121064,-0.910839
0.596338,-0.128954,-0.671408
0.595326,-0.134359,-0.432936
0.594383,-0.137328,-0.199104
0.593525,-0.137865,0.0335223
0.592764,-0.136051,0.25909
0.592108,-0.132553,0.430891
0.591565,-0.126916,0.621392
0.591309,-0.0889291,3.14212
0.591378,-0.0577444,3.30779
0.591743,-0.0202191,4.17803
0.592444,0.0255119,4.8614
0.593497,0.0755214,5.0466
0.594874,0.124972,4.79907
0.596511,0.170514,4.30902
0.598335,0.210622,3.73691
0.600116,0.216241,0.947828
0.601754,0.223513,0.333418
0.603223,0.220255,-0.940906
0.604436,0.204615,-2.05688
0.605334,0.180216,-2.71243
0.6059,0.150917,-3.00736
0.606148,0.119579,-3.09855
0.606113,0.0882352,-3.07302
0.606002,0.0887203,-0.603344
0.605887,0.0816732,-0.479228
0.605767,0.0809849,0.426622
0.605719,0.0900552,1.28062
0.605794,0.104704,1.64559
0.60583,0.0898392,-0.758562
0.605766,0.0822931,-0.98889
0.605594,0.0673223,-2.01066
0.605238,0.0426882,-2.843
0.604651,0.012477,-3.15038
0.603833,-0.01879,-3.04867
0.602828,-0.0470807,-2.66859
0.601692,-0.0711753,-2.23125
0.600479,-0.0913149,-1.8375
0.599232,-0.107797,-1.48492
0.597985,-0.121091,-1.17785
0.596763,-0.131556,-0.904902
0.59559,-0.13896,-0.620063
0.594483,-0.143858,-0.373225
0.59346,-0.146205,-0.127084
0.592535,-0.145683,0.139316
0.591722,-0.142728,0.376459
0.591033,-0.137455,0.600982
0.590475,-0.130083,0.800952
0.590217,-0.0908079,3.29255
0.590298,-0.0580493,3.46541
0.590689,-0.0190367,4.31631
0.591425,0.0279405,4.9737
0.59252,0.0789513,5.13669
0.593945,0.129213,4.87285
0.595633,0.175426,4.37052
0.597511,0.216092,3.78776
0.599504,0.250906,3.20769
0.601393,0.251449,0.445585
0.603089,0.253719,-0.158106
0.604571,0.245586,-1.40135
0.60576,0.225619,-2.4161
0.606606,0.196932,-3.19148
0.60709,0.162716,-3.55795
0.607224,0.126179,-3.62505
0.607212,0.120623,-1.15472
0.607137,0.108511,-0.943921
0.607016,0.103436,0.0059572
0.60693,0.107633,0.813771
0.606937,0.118376,1.23654
0.607049,0.130594,1.23936
0.607075,0.110723,-1.33163
0.606944,0.0973303,-1.57394
0.606655,0.0765947,-2.54799
0.606144,0.0469402,-3.30553
0.605377,0.0129486,-3.51211
0.604368,-0.0210661,-3.31554
0.603163,-0.052152,-2.91144
0.601825,-0.0786274,-2.43076
0.60041,-0.100614,-1.99602
0.598966,-0.118419,-1.60436
0.597528,-0.132861,-1.27841
0.596125,-0.144148,-0.973703
0.59478,-0.151998,-0.651351
0.593517,-0.156804,-0.353461
0.592352,-0.158919,-0.0840291
0.591302,-0.158067,0.194463
0.590382,-0.153904,0.494883
0.589608,-0.147323,0.735382
0.588985,-0.138466,0.956831
0.58852,-0.127465,1.15464
0.588375,-0.0854673,3.56962
0.588584,-0.0500687,3.71165
0.589115,-0.00886708,4.50904
0.589997,0.0397496,5.11269
0.591241,0.0919085,5.2313
0.592813,0.142927,4.93289
0.594646,0.18959,4.40272
0.596662,0.230451,3.79592
0.598634,0.236889,1.00528
0.600461,0.244446,0.352367
0.602111,0.241192,-0.946676
0.603499,0.225404,-2.07089
0.604561,0.199975,-2.81844
0.605277,0.169444,-3.14724
0.605667,0.137628,-3.18946
0.605766,0.105312,-3.1788
0.605774,0.104011,-0.75237
0.605764,0.0955519,-0.609276
0.60574,0.0935319,0.29029
0.605773,0.100409,1.07074
0.605916,0.113432,1.4624
0.60618,0.128484,1.49952
0.606373,0.111071,-1.09613
0.606419,0.100086,-1.343
0.606319,0.0819503,-2.3058
0.606005,0.0547889,-3.0709
0.605438,0.0225867,-3.33242
0.604629,-0.00983133,-3.16694
0.603622,-0.0397758,-2.81546
0.602472,-0.0656843,-2.39473
0.601233,-0.0873957,-1.99507
0.599951,-0.105617,-1.66009
0.598656,-0.120756,-1.36128
0.597376,-0.133047,-1.08391
0.596134,-0.14239,-0.802406
0.594952,-0.148766,-0.518338
0.593849,-0.152147,-0.22911
0.592843,-0.152699,0.0495053
0.591949,-0.150439,0.322469
0.591182,-0.145541,0.574987
0.590551,-0.138295,0.796532
0.590059,-0.129539,0.943478
0.58971,-0.119018,1.08917
0.589666,-0.0775538,3.48435
0.589957,-0.0432445,3.58634
0.590549,-0.00338503,4.36993
0.591473,0.0438331,4.97341
0.592742,0.0946192,5.09602
0.594322,0.144307,4.80172
0.596149,0.189679,4.27543
0.59799,0.200801,1.47291
0.599739,0.212988,0.801713
0.601354,0.214126,-0.518597
0.602742,0.202475,-1.67293
0.603837,0.181733,-2.36399
0.604619,0.156133,-2.66709
0.605098,0.12788,-2.8081
0.605303,0.0993394,-2.8122
0.605267,0.0707347,-2.81434
0.605187,0.0736199,-0.376479
0.605127,0.0687371,-0.268739
0.605088,0.0709406,0.695667
0.605137,0.0818526,1.48594
0.605324,0.0988669,1.87978
0.605486,0.0865016,-0.523883
0.605561,0.0813107,-0.768929
0.605538,0.0685049,-1.80682
0.605335,0.0454239,-2.68884
0.604901,0.0165832,-3.02431
0.604239,-0.0127089,-2.88979
0.60339,-0.0396462,-2.54771
0.602404,-0.0631302,-2.16279
0.601333,-0.0826927,-1.78539
0.60022,-0.0988547,-1.4676
0.599095,-0.112033,-1.18739
0.597982,-0.122714,-0.942676
0.596903,-0.130922,-0.70237
0.595873,-0.136629,-0.462089
0.59491,-0.139879,-0.225977
0.594028,-0.14067,0.00942217
0.593238,-0.139567,0.20052
0.592551,-0.136138,0.41226
0.592146,-0.0995657,3.00291
0.592065,-0.0696168,3.20242
0.592282,-0.032897,4.12046
0.592839,0.0124996,4.84845
0.593757,0.0625701,5.06826
0.595008,0.112375,4.84556
0.596531,0.15848,4.37343
0.598251,0.199307,3.81492
0.600096,0.234505,3.25603
0.601846,0.23553,0.504617
0.603413,0.23855,-0.0779307
0.604776,0.231318,-1.3206
0.60586,0.212567,-2.32576
0.606609,0.184686,-3.07927
0.607002,0.151122,-3.42612
0.607056,0.116016,-3.47219
0.606981,0.112584,-0.980961
0.606857,0.101977,-0.815965
0.606701,0.0989034,0.181952
0.60659,0.104773,0.98933
0.606577,0.116085,1.33686
0.606505,0.0983778,-1.04655
0.606315,0.0878164,-1.29134
0.606001,0.0697069,-2.3165
0.605488,0.0420223,-3.13431
0.604731,0.00858537,-3.44744
0.603734,-0.0250278,-3.27881
0.60255,-0.0549227,-2.82781
0.601238,-0.0807994,-2.37766
0.599854,-0.102052,-1.92201
0.598446,-0.119087,-1.52044
0.597051,-0.13241,-1.16795
0.595698,-0.142469,-0.854159
0.594411,-0.149338,-0.550341
0.593209,-0.153212,-0.262684
0.592111,-0.154188,0.0149894
0.591131,-0.152337,0.283998
0.590283,-0.147812,0.537929
0.589574,-0.141452,0.72277
0.58901,-0.132778,0.924651
0.588599,-0.121956,1.11068
0.588501,-0.0804433,3.50686
0.588749,-0.0457188,3.64358
0.589311,-0.00515892,4.44932
0.590218,0.0429119,5.06231
0.591482,0.0945992,5.18638
0.59307,0.145181,4.88986
0.594915,0.191416,4.36008
0.596785,0.203419,1.55767
0.59857,0.216434,0.88222
0.60023,0.21837,-0.441242
0.601671,0.207468,-1.60079
0.602824,0.187413,-2.29875
0.603667,0.161777,-2.66006
0.604209,0.134149,-2.76655
0.604481,0.105908,-2.79326
0.604512,0.0774294,-2.80425
0.6045,0.0803987,-0.367528
0.604513,0.0764855,-0.192232
0.604548,0.0785221,0.70157
0.604669,0.0893525,1.48744
0.604928,0.106526,1.88334
0.605162,0.0940545,-0.546496
0.605304,0.0885229,-0.810288
0.605343,0.0752395,-1.85776
0.605199,0.0516302,-2.74288
0.604817,0.022241,-3.07951
0.604203,-0.007623,-2.94673
0.603397,-0.0351352,-2.60523
0.60245,-0.0591992,-2.2208
0.601414,-0.0793578,-1.8444
0.600331,-0.0961045,-1.52548
0.599232,-0.109854,-1.24358
0.598143,-0.121084,-0.996436
0.597082,-0.129819,-0.75329
0.596069,-0.136012,-0.50914
0.595119,-0.139707,-0.26881
0.594248,-0.140898,-0.0289286
0.593468,-0.140159,0.166263
0.592788,-0.137042,0.38275
0.592221,-0.131464,0.604603
0.591938,-0.0939517,3.11058
0.591979,-0.0629361,3.30223
0.592316,-0.0253834,4.18654
0.59299,0.0204665,4.87537
0.594017,0.0706255,5.06213
0.595368,0.120235,4.81538
0.59698,0.165946,4.32648
0.598779,0.206236,3.75579
0.600534,0.212078,0.969567
0.602149,0.219586,0.356864
0.603593,0.216604,-0.91393
0.604784,0.201281,-2.02598
0.605657,0.17654,-2.73134
0.606194,0.147129,-3.02275
0.606415,0.11604,-3.09337
0.606352,0.0846925,-3.07785
0.606212,0.0851648,-0.599498
0.606073,0.0791004,-0.394039
0.605937,0.0792488,0.520386
0.60587,0.0879161,1.28712
0.605929,0.103253,1.70345
0.605952,0.0889449,-0.723747
0.605876,0.0815944,-0.980774
0.60569,0.0664332,-2.02778
0.605317,0.0414712,-2.87185
0.60471,0.0113213,-3.15398
0.603875,-0.0194818,-3.016
0.602855,-0.0474249,-2.62877
0.601705,-0.0714984,-2.20765
0.60048,-0.0913444,-1.80194
0.599224,-0.107517,-1.45786
0.597969,-0.120469,-1.15404
0.59674,-0.130901,-0.903363
0.595559,-0.138324,-0.622867
0.594444,-0.143129,-0.3678
0.593413,-0.145318,-0.113845
0.592479,-0.145292,0.106246
0.591653,-0.142739,0.338643
0.590949,-0.137435,0.586097
0.590377,-0.13028,0.77364
0.590105,-0.091266,3.26995
0.59017,-0.0586706,3.45507
0.590545,-0.0197006,4.317
0.591267,0.0273232,4.98129
0.592351,0.0784297,5.1476
0.593765,0.128808,4.88509
0.595447,0.175147,4.38339
0.597318,0.215945,3.80114
0.599151,0.222304,1.01316
0.600847,0.230175,0.388858
0.602375,0.227457,-0.890656
0.60365,0.212293,-2.01299
0.604609,0.187587,-2.73116
0.605232,0.158096,-3.03506
0.605538,0.126802,-3.11847
0.605558,0.0951296,-3.11447
0.605332,0.0645111,-3.01393
0.605064,0.0656431,-0.523452
0.604817,0.0589031,-0.402055
0.604593,0.05934,0.563418
0.604465,0.0697249,1.42675
0.604318,0.0549007,-0.593678
0.604119,0.0502288,-0.616247
0.603871,0.0392367,-1.58269
0.603495,0.0187415,-2.43106
0.602937,-0.00715508,-2.74322
0.602191,-0.0340001,-2.63263
0.601293,-0.0582186,-2.26572
0.600295,-0.0782738,-1.82603
0.599247,-0.0945319,-1.45005
0.598187,-0.107241,-1.12122
0.597145,-0.116864,-0.837884
0.596143,-0.124109,-0.608345
