z,vz,az
0.588316,0.0202195,1.66824
0.587985,0.041466,2.24111
0.587922,0.0655416,2.55603
0.588118,0.0922815,2.78277
0.588546,0.11901,2.74509
0.589176,0.146237,2.67307
0.589968,0.171918,2.45981
0.590875,0.195203,2.2029
0.591859,0.217116,2.02616
0.592884,0.23591,1.75701
0.59392,0.252978,1.56997
0.594956,0.26996,1.49296
0.595987,0.285248,1.34581
0.596994,0.297398,1.11322
0.597963,0.30751,0.915997
0.59887,0.31214,0.42761
0.5997,0.315135,0.157735
0.600423,0.310514,-0.523332
0.600978,0.296687,-1.36962
0.601332,0.278386,-1.93303
0.601479,0.257026,-2.3269
0.601402,0.230152,-2.77353
0.601083,0.198735,-3.10175
0.600539,0.167969,-3.05258
0.599797,0.136969,-3.0236
0.598889,0.10776,-2.82824
0.597853,0.0808025,-2.57413
0.596727,0.0566191,-2.26964
0.595552,0.0364928,-1.86868
0.59438,0.0222194,-1.31934
0.593247,0.0108615,-0.952908
0.592195,0.00633391,-0.327929
0.591293,0.011276,0.522077
0.59058,0.0206806,1.08608
0.590069,0.0338859,1.53914
0.589788,0.0539117,2.12629
0.589753,0.0777913,2.47121
0.589952,0.103256,2.60193
0.59036,0.129148,2.61006
0.590946,0.154983,2.54527
0.591679,0.17997,2.40859
0.59252,0.202939,2.1914
0.593432,0.223923,1.97162
0.594393,0.244166,1.83823
0.595374,0.260997,1.55702
0.596357,0.276776,1.41982
0.59733,0.290715,1.2387
0.598278,0.301754,0.990212
0.599186,0.310454,0.76014
0.600033,0.314772,0.36294
0.600766,0.309957,-0.438653
0.601347,0.300591,-1.01579
0.601767,0.288284,-1.44733
0.601998,0.269045,-2.05152
0.601999,0.242596,-2.63696
0.60177,0.215731,-2.73944
0.601324,0.186318,-2.93044
0.600672,0.15571,-2.99701
0.599838,0.12588,-2.90525
0.598855,0.097766,-2.71877
0.597759,0.071787,-2.47561
0.59659,0.0496841,-2.08901
0.595386,0.030509,-1.75119
0.594191,0.0168133,-1.23425
0.593066,0.0109114,-0.51846
0.592061,0.0107235,0.105504
0.591201,0.0140675,0.557831
0.590527,0.0254583,1.26287
0.590085,0.0440614,1.92699
0.589881,0.0647144,2.20033
0.589917,0.0900225,2.60141
0.59018,0.115822,2.66402
0.590646,0.142616,2.68752
0.591286,0.169042,2.58246
0.592064,0.193748,2.37538
0.592944,0.217405,2.2103
0.593899,0.239068,2.00547
0.594892,0.257706,1.74448
0.595909,0.275866,1.63672
0.596933,0.291111,1.38561
0.597942,0.303643,1.13636
0.59892,0.313697,0.884101
0.599833,0.316972,0.296269
0.600642,0.315241,-0.239611
0.601333,0.311073,-0.599697
0.601857,0.29624,-1.50392
0.602173,0.276767,-2.02261
0.602278,0.25496,-2.33106
0.602161,0.227928,-2.75223
0.601812,0.19751,-3.01122
0.601243,0.166454,-3.06259
0.600482,0.13626,-2.97393
0.599559,0.106727,-2.85853
0.598507,0.0794916,-2.60587
0.597363,0.054947,-2.30933
0.596167,0.0343101,-1.91892
0.594971,0.0195015,-1.37063
0.593824,0.0103619,-0.792603
0.592758,0.00453741,-0.375585
0.591818,0.00645152,0.317081
0.591065,0.0172155,1.11698
0.590517,0.030037,1.45864
0.590194,0.0491865,2.04053
0.590118,0.0738277,2.53439
0.590282,0.0995957,2.6745
0.590667,0.126997,2.7774
0.591246,0.15435,2.71976
0.59199,0.181365,2.6101
0.592862,0.206577,2.40146
0.593823,0.229248,2.14414
0.59484,0.250319,1.94411
0.595896,0.27032,1.79482
0.596966,0.286642,1.50263
0.598027,0.300651,1.27899
0.599062,0.31209,1.01894
0.600043,0.318347,0.549313
0.600951,0.322411,0.260968
0.601755,0.319574,-0.353455
0.602398,0.308081,-1.14569
0.602865,0.295144,-1.46418
0.603133,0.274928,-2.11822
0.603162,0.247699,-2.73289
0.602942,0.217818,-3.03189
0.602488,0.186796,-3.1584
0.601814,0.154273,-3.23003
0.60094,0.121781,-3.15393
0.599902,0.0914782,-2.90975
0.59874,0.0638352,-2.6184
0.597504,0.0410112,-2.15855
0.596242,0.022512,-1.70226
0.59499,0.00756071,-1.29759
0.593793,-0.000936791,-0.70425
0.592713,-0.00107813,0.0548091
0.591778,0.00132491,0.434904
0.591025,0.0120367,1.17907
0.590501,0.030236,1.89591
0.59023,0.0533659,2.42646
0.590211,0.0792998,2.74243
0.590432,0.107391,2.92037
0.590873,0.136416,2.9286
0.591506,0.165614,2.83579
0.592293,0.192749,2.59453
0.593197,0.218594,2.41011
0.594182,0.241685,2.15459
0.595213,0.261783,1.88398
0.596269,0.280622,1.71067
0.597331,0.296534,1.43775
0.598378,0.309398,1.15296
0.599389,0.319471,0.874875
0.600348,0.326241,0.555223
0.601199,0.32286,-0.29568
0.601919,0.318696,-0.573441
0.602483,0.306847,-1.29434
0.602836,0.286314,-2.08747
0.602951,0.261273,-2.59365
0.602828,0.233816,-2.88199
0.602464,0.20204,-3.20592
0.601858,0.167984,-3.3471
0.601039,0.135143,-3.22152
0.600044,0.103689,-3.04701
0.598908,0.0742894,-2.80268
0.597675,0.048327,-2.449
0.596384,0.0256582,-2.09592
0.595081,0.00826236,-1.59697
0.593824,-0.00187929,-0.919983
0.592649,-0.00908229,-0.514707
0.591597,-0.00870461,0.185952
0.590735,0.00173935,1.08717
0.5901,0.0171435,1.69005
0.589703,0.0363672,2.13647
0.589563,0.0624605,2.71407
0.589685,0.0908728,2.92587
0.590047,0.120426,2.98878
0.590619,0.150162,2.93855
0.591365,0.178546,2.76103
0.592251,0.206115,2.60509
0.593237,0.230636,2.31775
0.594288,0.253312,2.10422
0.595385,0.274506,1.9225
0.596501,0.292229,1.62833
0.597612,0.307078,1.35619
0.598698,0.319165,1.07154
0.599732,0.326204,0.607001
0.600694,0.330731,0.300863
0.601547,0.32762,-0.366943
0.60223,0.315244,-1.22124
0.602708,0.298047,-1.82751
0.602973,0.277538,-2.26515
0.603003,0.250484,-2.81192
0.60277,0.217564,-3.26558
0.60228,0.183564,-3.37783
0.601563,0.149925,-3.34469
0.600646,0.116274,-3.28372
0.599563,0.0845428,-3.05713
0.598353,0.0555026,-2.75536
0.59706,0.0301315,-2.37413
0.595736,0.0103303,-1.84196
0.594437,-0.00319377,-1.22229
0.593199,-0.0132082,-0.783087
0.592066,-0.0158987,-0.107641
0.591105,-0.00875541,0.768491
0.590343,0.000778465,1.15015
0.589807,0.0182659,1.86761
0.58954,0.0437717,2.59688
0.589546,0.0709849,2.85925
0.58981,0.100928,3.09628
0.590316,0.132187,3.15484
0.59104,0.164239,3.12139
0.591946,0.194311,2.89557
0.592995,0.222622,2.67426
0.594152,0.24904,2.45097
0.595382,0.271792,2.12502
0.59665,0.291447,1.82003
0.597929,0.307971,1.49706
0.599193,0.321162,1.15672
0.600398,0.326955,0.510618
0.601515,0.330464,0.183129
0.602481,0.321139,-0.908455
0.60324,0.306065,-1.60181
0.603781,0.287618,-2.08792
0.604069,0.260566,-2.82589
0.604049,0.223479,-3.6475
0.603712,0.184045,-3.95922
0.603082,0.143727,-4.09657
0.602171,0.100077,-4.3086
0.601004,0.0571786,-4.18916
0.599626,0.0166658,-3.91158
0.598073,-0.0230091,-3.7273
0.596398,-0.0570629,-3.21989
0.594669,-0.0848799,-2.62671
0.592932,-0.108788,-2.15702
0.591245,-0.124741,-1.40054
0.589672,-0.132542,-0.601396
0.588254,-0.135774,-0.0555052
0.587044,-0.128772,0.848196
0.586122,-0.109443,1.95047
0.58552,-0.0856811,2.55233
0.585242,-0.0575017,3.05745
0.585313,-0.0210438,3.71682
0.585767,0.0233144,4.34146
0.586583,0.0666929,4.35446
0.587727,0.11186,4.4798
0.589164,0.156029,4.34131
0.59085,0.198115,4.06558
0.592731,0.236736,3.66093
0.594751,0.270838,3.17447
0.596854,0.299863,2.65435
0.598985,0.323665,2.13386
0.601098,0.342346,1.63124
0.603151,0.356135,1.1554
0.605109,0.365331,0.711564
0.606945,0.370275,0.304051
0.608635,0.371353,-0.0630045
0.610145,0.366169,-0.603679
0.611449,0.356891,-1.02739
0.61254,0.345041,-1.33542
0.6134,0.328457,-1.75286
0.613837,0.27559,-4.59439
0.613813,0.230234,-4.59761
0.613384,0.181592,-4.97824
0.612558,0.128512,-5.42374
0.611342,0.0720077,-5.79154
0.609749,0.012316,-6.13554
0.607785,-0.0513305,-6.52678
0.605455,-0.118283,-6.6704
0.602801,-0.180941,-5.79252
0.599939,-0.232329,-4.55291
0.597006,-0.270973,-3.35452
0.594111,-0.298874,-2.38052
0.591332,-0.318609,-1.6239
0.588728,-0.329417,-0.819952
0.586359,-0.331065,0.0369258
0.584255,-0.327725,0.619575
0.58246,-0.314074,1.54464
0.581061,-0.285111,2.88392
0.58011,-0.24847,3.7904
0.579609,-0.207559,4.3852
0.579591,-0.154689,5.36836
0.580108,-0.0912241,6.23981
0.581146,-0.0263896,6.47032
0.582654,0.0385227,6.49731
0.584581,0.102878,6.33885
0.586862,0.163023,5.82309
0.589418,0.218144,5.19761
0.592158,0.2643,4.29023
0.594964,0.297719,3.08278
0.597728,0.319603,1.89306
0.600381,0.33395,0.993478
0.602833,0.333779,-0.319907
0.604993,0.321192,-1.48805
0.606811,0.300343,-2.35431
0.608267,0.273489,-2.97545
0.609339,0.238609,-3.63413
0.609999,0.196109,-4.24205
0.610266,0.153195,-4.34459
0.610161,0.106806,-4.60465
0.609856,0.0872394,-2.50209
0.609408,0.0595911,-2.46669
0.608834,0.0400188,-1.47442
0.608211,0.0284449,-0.706498
0.607449,-0.00366755,-2.35694
0.606545,-0.024893,-2.18318
0.605524,-0.0500576,-2.85444
0.604344,-0.0801835,-3.28813
0.602984,-0.112822,-3.31057
0.601458,-0.144656,-3.01018
0.599825,-0.170468,-2.35733
0.598166,-0.187864,-1.54829
0.596546,-0.19968,-0.94328
0.59501,-0.206309,-0.413851
0.593598,-0.206911,0.124116
0.592346,-0.202583,0.567002
0.591267,-0.1954,0.851881
0.590374,-0.184324,1.18974
0.589682,-0.169711,1.50491
0.589344,-0.125112,3.87428
0.589392,-0.0863374,4.07158
0.589792,-0.041436,4.88279
0.590573,0.0108748,5.4756
0.591742,0.0665575,5.57341
0.593258,0.120877,5.25201
0.594957,0.152883,3.33018
0.596728,0.182292,2.57727
0.598508,0.202422,1.48282
0.6002,0.210294,0.365473
0.601712,0.206976,-0.576961
0.603005,0.198641,-1.05263
0.604067,0.185506,-1.4683
0.60488,0.166399,-1.95697
0.605439,0.144139,-2.27164
0.605756,0.120555,-2.44013
0.605836,0.0934113,-2.72227
0.60584,0.0934838,-0.627457
0.605827,0.0866956,-0.521303
0.60579,0.0842857,0.215085
0.605787,0.0889465,0.852718
0.605866,0.0994361,1.1988
0.606041,0.111662,1.19938
0.606121,0.0913488,-1.40173
0.606039,0.077802,-1.60897
0.605794,0.0567279,-2.57444
0.605327,0.0273857,-3.27076
0.60461,-0.00544947,-3.40186
0.603665,-0.037839,-3.1524
0.602536,-0.0673113,-2.73463
0.601286,-0.0920252,-2.24381
0.599972,-0.111797,-1.78505
0.598641,-0.127841,-1.43239
0.597324,-0.140439,-1.10982
0.596045,-0.1508,-0.879507
0.594825,-0.157442,-0.552657
0.593683,-0.1617,-0.309788
0.592637,-0.162986,-0.0258851
0.591709,-0.160208,0.344011
0.590911,-0.155677,0.559891
0.590257,-0.14758,0.88307
0.58992,-0.107364,3.40955
0.58994,-0.0732043,3.62404
0.590288,-0.0324631,4.49911
0.591001,0.0163933,5.16404
0.592091,0.0692961,5.32359
0.593525,0.121382,5.05067
0.595237,0.169313,4.53669
0.59702,0.188236,2.1387
0.598768,0.206483,1.44403
0.600433,0.214827,0.261857
0.601927,0.211255,-0.823079
0.603182,0.198706,-1.5372
0.604172,0.181275,-1.88891
0.604894,0.160003,-2.15531
0.605354,0.135386,-2.42464
0.605562,0.10903,-2.62197
0.605542,0.0824388,-2.70069
0.605301,0.0530385,-2.91371
0.605008,0.0519106,-0.72239
0.604722,0.0445276,-0.546444
0.604445,0.0427521,0.302982
0.604067,0.0179553,-1.36073
0.603605,0.00784823,-0.989635
0.603101,-0.00563257,-1.74557
0.602492,-0.0270412,-2.49826
0.601731,-0.0529205,-2.74527
0.600815,-0.0792709,-2.5787
0.599772,-0.103247,-2.20253
0.598665,-0.120888,-1.58863
0.597551,-0.133395,-1.0781
0.596472,-0.14213,-0.6902
0.595456,-0.147039,-0.334777
0.594527,-0.148533,-0.0304679
0.593707,-0.146736,0.261006
0.593002,-0.143147,0.447985
0.592419,-0.137304,0.654668
0.592129,-0.0991183,3.17822
0.59217,-0.067477,3.35925
0.592514,-0.0294158,4.23238
0.593198,0.0168551,4.91492
0.594238,0.0673957,5.09948
0.595604,0.117375,4.85194
0.597232,0.163445,4.36161
0.599048,0.204073,3.78811
0.600977,0.238931,3.21574
0.602823,0.24343,0.756835
0.6045,0.248656,0.1609
0.605982,0.244115,-1.00773
0.607198,0.228434,-2.02172
0.608087,0.203265,-2.7435
0.608623,0.171727,-3.19451
0.608823,0.139428,-3.25565
0.608714,0.104944,-3.40465
0.60848,0.0990409,-1.19289
0.608184,0.0850246,-1.17009
0.607833,0.0779377,-0.265557
0.607498,0.0781336,0.410659
0.607052,0.0518122,-1.70526
0.606476,0.0362276,-1.69493
0.605783,0.0142728,-2.65576
0.604907,-0.0161947,-3.40755
0.603807,-0.0513098,-3.61997
0.602489,-0.0868108,-3.42208
0.601007,-0.117507,-2.86141
0.599438,-0.140918,-2.14247
0.597846,-0.159664,-1.62438
0.596281,-0.172813,-1.0873
0.594789,-0.180568,-0.593084
0.593401,-0.184499,-0.22332
0.592137,-0.184996,0.10008
0.591018,-0.181569,0.446946
0.590062,-0.174487,0.782938
0.589274,-0.165591,0.990063
0.588663,-0.153436,1.27757
0.588245,-0.137284,1.62041
0.588169,-0.0931408,3.84522
0.58846,-0.0547299,4.01978
0.589086,-0.0106344,4.77385
0.590073,0.0402758,5.30922
0.591424,0.0940635,5.36604
0.5931,0.146178,5.02216
0.594903,0.170207,2.65665
0.596725,0.193925,1.95985
0.598509,0.207126,0.723298
0.600158,0.208097,-0.388581
0.601594,0.199418,-1.1565
0.602785,0.185654,-1.53796
0.60373,0.168501,-1.78463
0.604426,0.147089,-2.12027
0.604881,0.12377,-2.33687
0.605114,0.0998344,-2.45322
0.605129,0.0727757,-2.70189
0.605088,0.0733222,-0.572292
0.605048,0.0672007,-0.443347
0.605005,0.0659929,0.340112
0.605017,0.072475,1.03443
0.604962,0.0536133,-1.0134
0.604813,0.0445705,-1.06857
0.604578,0.0292268,-2.03051
0.604185,0.00513985,-2.80523
0.603581,-0.0251972,-3.14892
0.602766,-0.0554732,-2.95544
0.601791,-0.0815124,-2.45643
0.600718,-0.102751,-1.9341
0.599597,-0.119759,-1.49028
0.598474,-0.132441,-1.08449
0.597384,-0.141237,-0.735241
0.596351,-0.147137,-0.464276
0.59539,-0.150713,-0.241324
0.594517,-0.150998,0.0476511
0.593747,-0.148941,0.281417
0.593085,-0.145157,0.467707
0.592543,-0.138644,0.709508
0.592291,-0.100012,3.22269
0.592369,-0.0679188,3.40482
0.592748,-0.0294139,4.2748
0.593465,0.0172422,4.94929
0.594535,0.0680717,5.12322
0.595929,0.118231,4.86492
0.597581,0.164379,4.3651
0.599282,0.180278,1.87428
0.600927,0.196586,1.23722
0.602474,0.202751,0.0368065
0.603835,0.197124,-1.0294
0.604943,0.182809,-1.70568
0.605777,0.163877,-2.0203
0.606339,0.141585,-2.23865
0.606639,0.116491,-2.45874
0.60669,0.0900447,-2.6183
0.606519,0.0636394,-2.66885
0.606136,0.0347715,-2.85102
0.605709,0.034517,-0.628932
0.605301,0.0281534,-0.436603
0.604913,0.0276768,0.43706
0.604437,0.00442838,-1.20493
0.60389,-0.00399641,-0.819455
0.603312,-0.0157402,-1.56882
0.602643,-0.0352911,-2.31327
0.601834,-0.0592368,-2.55605
0.600881,-0.0837058,-2.39442
0.599812,-0.105881,-2.02646
0.598687,-0.121811,-1.42291
0.597563,-0.132747,-0.92711
0.596478,-0.140051,-0.554731
0.595462,-0.143723,-0.218481
0.594536,-0.144224,0.0627448
0.593717,-0.14164,0.332779
0.593015,-0.137426,0.502075
0.592598,-0.100747,3.0387
0.592508,-0.0703986,3.23882
0.592718,-0.0334454,4.13051
0.593267,0.0119125,4.83353
0.594174,0.0617552,5.04036
0.59541,0.111263,4.81553
0.596914,0.157084,4.34695
0.598612,0.197671,3.79335
0.600433,0.232677,3.23861
0.602314,0.262255,2.70786
0.604067,0.261716,0.273702
0.605616,0.262224,-0.296478
0.606936,0.252136,-1.52561
0.60796,0.23164,-2.47752
0.608635,0.201969,-3.20893
0.608935,0.165344,-3.68477
0.60888,0.128387,-3.69754
0.608675,0.12117,-1.36388
0.608378,0.103908,-1.43171
0.607994,0.0929622,-0.581003
0.607609,0.091787,0.234702
0.607099,0.0625051,-1.99986
0.606439,0.0437732,-2.00832
0.605647,0.0190037,-2.94316
0.604655,-0.0150056,-3.73718
0.603424,-0.0531126,-3.90847
0.601967,-0.0913823,-3.68779
0.600339,-0.12465,-3.10283
0.598624,-0.150055,-2.33028
0.59689,-0.170044,-1.73959
0.59519,-0.184504,-1.18607
0.593572,-0.193088,-0.64909
0.592072,-0.196938,-0.209826
0.590714,-0.19719,0.136233
0.589519,-0.193118,0.521868
0.588506,-0.184926,0.901209
0.587691,-0.173393,1.2346
0.587075,-0.159903,1.45374
0.586667,-0.14288,1.75004
0.586621,-0.0961756,4.06479
0.586963,-0.0558623,4.18906
0.587655,-0.0101979,4.92325
0.588719,0.0421752,5.45378
0.590158,0.0973914,5.50678
0.59193,0.150869,5.15345
0.59384,0.176591,2.8076
0.595777,0.201712,2.09269
0.597683,0.216194,0.847508
0.599458,0.218318,-0.277688
0.601023,0.210526,-1.07284
0.60234,0.19683,-1.52745
0.603408,0.180275,-1.75507
0.604231,0.160195,-2.03341
0.604806,0.136193,-2.37455
0.605149,0.112038,-2.46854
0.605267,0.0846203,-2.74352
0.605321,0.0844979,-0.6509
0.605364,0.0774361,-0.550962
0.605391,0.0749608,0.205676
0.605457,0.0798696,0.877477
0.605612,0.0907345,1.24719
0.60587,0.103575,1.27178
0.606042,0.0844932,-1.28502
0.606061,0.0724392,-1.46528
0.605932,0.0535954,-2.36603
0.605587,0.0256301,-3.11151
0.605,-0.00543027,-3.2238
0.60419,-0.0361094,-2.99252
0.6032,-0.0641456,-2.60658
0.602087,-0.087747,-2.14827
0.600908,-0.106712,-1.71828
0.599704,-0.122082,-1.37997
0.598507,-0.134429,-1.09085
0.597335,-0.144722,-0.880232
0.596211,-0.15152,-0.576628
0.595153,-0.156123,-0.354013
0.594176,-0.15801,-0.0931576
0.593301,-0.156118,0.251922
0.59254,-0.152566,0.456377
0.591905,-0.145635,0.763468
0.591573,-0.106639,3.28546
0.591581,-0.0737337,3.49812
0.591903,-0.0342407,4.376
0.592577,0.0134178,5.0478
0.593616,0.0652068,5.21692
0.594989,0.116283,4.955
0.59663,0.163319,4.4527
0.598329,0.180285,1.97503
0.599982,0.197641,1.33975
0.601546,0.204831,0.139825
0.602933,0.200374,-0.915971
0.604076,0.18705,-1.60563
0.604952,0.169097,-1.92548
0.605562,0.147678,-2.15663
0.605913,0.12327,-2.39533
0.60602,0.0973453,-2.57219
0.605906,0.0713246,-2.63742
0.605579,0.0426602,-2.83625
0.605207,0.0424259,-0.63079
0.604853,0.0359908,-0.448698
0.604514,0.0352977,0.411804
0.604085,0.0116773,-1.24411
0.603581,0.00277922,-0.869017
0.603041,-0.00949413,-1.62489
0.602406,-0.0296742,-2.37757
0.601625,-0.0543464,-2.62813
0.60069,-0.0805294,-2.54368
0.599634,-0.103216,-2.10425
0.598518,-0.120107,-1.52528
0.597398,-0.132051,-1.02241
0.596313,-0.140213,-0.6313
0.595294,-0.144555,-0.277239
0.594365,-0.145561,0.0179468
