z,vz,az
0.489406,0.268979,-0.0575135
0.4894,0.268431,-0.052344
0.489389,0.267934,-0.0472014
0.489373,0.267489,-0.0421107
0.489351,0.267094,-0.0370952
0.489324,0.266749,-0.0321763
0.489294,0.266453,-0.0273739
0.489259,0.266204,-0.022706
0.489221,0.266001,-0.0181889
0.489179,0.265842,-0.0138372
0.489135,0.265725,-0.00966375
0.489089,0.26565,-0.00567984
0.48904,0.265613,-0.00189507
0.48899,0.265613,0.00168254
0.488939,0.265648,0.00504647
0.488887,0.265715,0.00819171
0.488834,0.265812,0.0111146
0.488781,0.265938,0.013813
0.488728,0.266089,0.0162858
0.488675,0.266264,0.0185333
0.488622,0.26646,0.020557
0.488571,0.266675,0.0223592
0.48852,0.266907,0.0239434
0.488471,0.267154,0.0253141
0.488423,0.267414,0.0264764
0.488376,0.267684,0.0274363
0.488331,0.267962,0.0282007
0.488288,0.268247,0.0287767
0.488247,0.268537,0.0291722
0.488208,0.26883,0.0293957
0.488171,0.269125,0.0294558
0.488136,0.269419,0.0293616
0.488104,0.269711,0.0291226
0.488074,0.270001,0.0287482
0.488046,0.270286,0.0282482
0.48802,0.270565,0.0276323
0.487997,0.270838,0.0269104
0.487976,0.271103,0.0260924
0.487957,0.271359,0.0251878
0.487941,0.271606,0.0242065
0.487926,0.271842,0.0231578
0.487914,0.272068,0.022051
0.487904,0.272282,0.0208951
0.487896,0.272485,0.0196989
0.48789,0.272676,0.0184709
0.487886,0.272854,0.0172192
0.487883,0.273019,0.0159516
0.487882,0.273172,0.0146755
0.487883,0.273312,0.013398
0.487885,0.27344,0.0121257
0.487889,0.273554,0.0108649
0.487894,0.273656,0.00962141
0.4879,0.273746,0.00840057
0.487907,0.273824,0.00720737
0.487915,0.27389,0.00604636
0.487924,0.273944,0.00492164
0.487934,0.273988,0.00383692
0.487945,0.274021,0.00279546
0.487956,0.274043,0.00180012
0.487968,0.274056,0.000853357
0.48798,0.27406,-4.27563e-05
0.487992,0.274055,-0.000886535
0.488005,0.274042,-0.00167666
0.488018,0.274021,-0.00241215
0.488031,0.273994,-0.00309239
0.488044,0.273959,-0.00371706
0.488057,0.273919,-0.00428616
0.488069,0.273874,-0.00479995
0.488082,0.273823,-0.00525899
0.488094,0.273768,-0.00566408
0.488107,0.27371,-0.00601624
0.488118,0.273648,-0.00631671
0.48813,0.273584,-0.00656694
0.488141,0.273517,-0.00676853
0.488152,0.273448,-0.00692325
0.488162,0.273378,-0.00703301
0.488171,0.273308,-0.00709985
0.48818,0.273237,-0.00712589
0.488189,0.273165,-0.00711336
0.488197,0.273094,-0.00706454
0.488204,0.273024,-0.00698179
0.488211,0.272955,-0.00686748
0.488218,0.272887,-0.00672404
0.488224,0.272821,-0.00655387
0.488229,0.272756,-0.00635941
0.488233,0.272694,-0.00614305
0.488237,0.272633,-0.00590718
0.488241,0.272576,-0.00565413
0.488244,0.272521,-0.00538621
0.488247,0.272468,-0.00510565
0.488249,0.272419,-0.00481463
0.48825,0.272372,-0.00451526
0.488251,0.272328,-0.00420956
0.488252,0.272288,-0.00389947
0.488252,0.272251,-0.00358685
0.488252,0.272216,-0.00327345
0.488251,0.272185,-0.00296094
0.48825,0.272157,-0.00265088
0.488249,0.272132,-0.00234473
0.488248,0.272111,-0.00204384
0.488246,0.272092,-0.00174946
0.488244,0.272076,-0.00146274
0.488242,0.272063,-0.00118471
0.488239,0.272052,-0.000916315
0.488237,0.272044,-0.000658378
0.488234,0.272039,-0.00041163
0.488231,0.272036,-0.0001767
0.488228,0.272036,4.58798e-05
0.488225,0.272037,0.000255671
0.488222,0.272041,0.000452326
0.488218,0.272046,0.000635587
0.488215,0.272054,0.000805277
0.488212,0.272062,0.000961302
0.488209,0.272073,0.00110364
0.488205,0.272085,0.00123235
0.488202,0.272097,0.00134754
0.488199,0.272111,0.0014494
0.488196,0.272126,0.00153817
0.488193,0.272142,0.00161414
0.48819,0.272159,0.00167766
0.488187,0.272176,0.00172911
0.488185,0.272193,0.00176891
0.488182,0.272211,0.00179754
0.488179,0.272229,0.00181548
0.488177,0.272247,0.00182326
0.488175,0.272266,0.00182142
0.488173,0.272284,0.00181051
0.488171,0.272302,0.00179111
0.488169,0.27232,0.00176381
0.488168,0.272337,0.00172921
0.488166,0.272354,0.00168789
0.488165,0.272371,0.00164045
0.488163,0.272387,0.00158749
0.488162,0.272402,0.0015296
0.488161,0.272417,0.00146735
0.488161,0.272432,0.00140131
0.48816,0.272445,0.00133204
0.488159,0.272458,0.00126008
0.488159,0.272471,0.00118596
0.488158,0.272482,0.00111016
0.488158,0.272493,0.00103319
0.488158,0.272503,0.000955493
0.488158,0.272512,0.000877517
0.488158,0.27252,0.000799676
0.488158,0.272528,0.00072236
0.488159,0.272535,0.000645934
0.488159,0.272541,0.000570738
0.488159,0.272546,0.000497087
0.48816,0.272551,0.000425267
0.48816,0.272554,0.000355541
0.488161,0.272558,0.000288146
0.488161,0.27256,0.000223291
0.488162,0.272562,0.000161162
0.488163,0.272563,0.000101921
0.488163,0.272564,4.57023e-05
0.488164,0.272564,-7.37916e-06
0.488165,0.272564,-5.72332e-05
0.488166,0.272563,-0.000103791
0.488166,0.272562,-0.000147005
0.488167,0.27256,-0.000186846
0.488168,0.272558,-0.000223306
0.488169,0.272556,-0.000256394
0.48817,0.272553,-0.000286136
0.48817,0.27255,-0.000312572
0.488171,0.272547,-0.000335758
0.488172,0.272543,-0.000355765
0.488172,0.27254,-0.000372674
0.488173,0.272536,-0.000386578
0.488174,0.272532,-0.00039758
0.488174,0.272528,-0.000405791
0.488175,0.272524,-0.000411334
0.488175,0.27252,-0.000414332
0.488176,0.272516,-0.000414921
0.488176,0.272511,-0.000413236
0.488177,0.272507,-0.000409418
0.488177,0.272503,-0.000403612
0.488178,0.272499,-0.000395964
0.488178,0.272495,-0.00038662
0.488178,0.272491,-0.000375727
0.488179,0.272488,-0.000363432
0.488179,0.272484,-0.00034988
0.488179,0.272481,-0.000335215
0.488179,0.272478,-0.000319578
0.48818,0.272474,-0.000303106
0.48818,0.272471,-0.000285934
0.48818,0.272469,-0.000268191
0.48818,0.272466,-0.000250003
0.48818,0.272464,-0.00023149
0.48818,0.272461,-0.000212768
0.48818,0.272459,-0.000193946
0.48818,0.272458,-0.000175128
0.48818,0.272456,-0.000156411
0.48818,0.272455,-0.000137888
0.48818,0.272453,-0.000119643
0.488179,0.272452,-0.000101755
0.488179,0.272451,-8.42981e-05
0.488179,0.27245,-6.7337e-05
0.488179,0.27245,-5.09318e-05
0.488179,0.272449,-3.51362e-05
0.488179,0.272449,-1.99972e-05
0.488179,0.272449,-5.55593e-06
0.488178,0.272449,8.15239e-06
0.488178,0.272449,2.10985e-05
0.488178,0.272449,3.32586e-05
0.488178,0.27245,4.46145e-05
0.488178,0.27245,5.5153e-05
0.488177,0.272451,6.48662e-05
0.488177,0.272452,7.37506e-05
0.488177,0.272452,8.18072e-05
0.488177,0.272453,8.90415e-05
0.488176,0.272454,9.54626e-05
0.488176,0.272455,0.000101083
0.488176,0.272456,0.00010592
0.488176,0.272457,0.000109993
0.488176,0.272458,0.000113323
0.488176,0.27246,0.000115935
0.488175,0.272461,0.000117857
0.488175,0.272462,0.000119118
0.488175,0.272463,0.000119748
0.488175,0.272464,0.00011978
0.488175,0.272466,0.000119247
0.488175,0.272467,0.000118183
0.488175,0.272468,0.000116625
0.488174,0.272469,0.000114607
0.488174,0.27247,0.000112167
0.488174,0.272471,0.000109339
0.488174,0.272472,0.000106161
0.488174,0.272473,0.000102667
0.488174,0.272474,9.88942e-05
0.488174,0.272475,9.48766e-05
0.488174,0.272476,9.06484e-05
0.488174,0.272477,8.62429e-05
0.488174,0.272478,8.16922e-05
0.488174,0.272479,7.70276e-05
0.488174,0.27248,7.22789e-05
0.488174,0.27248,6.74749e-05
0.488174,0.272481,6.26427e-05
0.488174,0.272482,5.78083e-05
0.488174,0.272482,5.29961e-05
0.488174,0.272483,4.82291e-05
0.488174,0.272483,4.35285e-05
0.488174,0.272483,3.89141e-05
0.488174,0.272484,3.44042e-05
0.488174,0.272484,3.00154e-05
0.488174,0.272484,2.57628e-05
0.488174,0.272485,2.16599e-05
0.488174,0.272485,1.77186e-05
0.488174,0.272485,1.39494e-05
0.488174,0.272485,1.03612e-05
0.488174,0.272485,6.96172e-06
0.488174,0.272485,3.75692e-06
0.488174,0.272485,7.51633e-07
0.488174,0.272485,-2.05064e-06
0.488174,0.272485,-4.64766e-06
0.488174,0.272485,-7.03834e-06
0.488174,0.272485,-9.22274e-06
0.488174,0.272485,-1.12019e-05
0.488174,0.272485,-1.2978e-05
0.488174,0.272485,-1.4554e-05
0.488174,0.272485,-1.59338e-05
0.488174,0.272484,-1.71219e-05
0.488175,0.272484,-1.81237e-05
0.488175,0.272484,-1.89453e-05
0.488175,0.272484,-1.95931e-05
0.488175,0.272484,-2.00743e-05
0.488175,0.272483,-2.03964e-05
0.488175,0.272483,-2.05673e-05
0.488175,0.272483,-2.05952e-05
0.488175,0.272483,-2.04886e-05
0.488175,0.272483,-2.02561e-05
0.488175,0.272482,-1.99066e-05
0.488175,0.272482,-1.94491e-05
0.488175,0.272482,-1.88923e-05
0.488175,0.272482,-1.82453e-05
0.488175,0.272482,-1.75169e-05
0.488175,0.272482,-1.6716e-05
0.488175,0.272481,-1.58512e-05
0.488175,0.272481,-1.49309e-05
0.488175,0.272481,-1.39634e-05
0.488175,0.272481,-1.29567e-05
0.488175,0.272481,-1.19186e-05
0.488175,0.272481,-1.08566e-05
0.488175,0.272481,-9.77787e-06
0.488175,0.27248,-8.68916e-06
0.488175,0.27248,-7.59698e-06
0.488175,0.27248,-6.50747e-06
0.488175,0.27248,-5.42637e-06
0.488175,0.27248,-4.35906e-06
0.488175,0.27248,-3.31053e-06
0.488175,0.27248,-2.28538e-06
0.488175,0.27248,-1.28781e-06
0.488175,0.27248,-3.2166e-07
0.488175,0.27248,6.09641e-07
0.488175,0.27248,1.50303e-06
0.488175,0.27248,2.35584e-06
0.488175,0.27248,3.16574e-06
0.488175,0.27248,3.93079e-06
0.488175,0.27248,4.64936e-06
0.488175,0.27248,5.32019e-06
0.488175,0.27248,5.94233e-06
0.488175,0.27248,6.51513e-06
0.488175,0.272481,7.03824e-06
0.488175,0.272481,7.5116e-06
0.488175,0.272481,7.9354e-06
0.488175,0.272481,8.31008e-06
0.488175,0.272481,8.63631e-06
0.488175,0.272481,8.91498e-06
0.488175,0.272481,9.14717e-06
0.488175,0.272481,9.33415e-06
0.488175,0.272481,9.47734e-06
0.488175,0.272481,9.5783e-06
0.488175,0.272481,9.63876e-06
0.488175,0.272481,9.66051e-06
0.488175,0.272482,9.64548e-06
0.488175,0.272482,9.59565e-06
0.488174,0.272482,9.51309e-06
0.488174,0.272482,9.39991e-06
0.488174,0.272482,9.25827e-06
0.488174,0.272482,9.09035e-06
0.488174,0.272482,8.89833e-06
0.488174,0.272482,8.68441e-06
0.488174,0.272482,8.45076e-06
0.488174,0.272482,8.19955e-06
