z,vz,az
0.598216,0.286386,1.07299
0.599039,0.296132,0.882657
0.599836,0.302819,0.592295
0.600592,0.307629,0.373223
0.601284,0.307684,-0.0486132
0.601871,0.301867,-0.589777
0.602329,0.292458,-1.01135
0.602638,0.278882,-1.45568
0.602781,0.261722,-1.81174
0.602748,0.241181,-2.10073
0.60254,0.219737,-2.17341
0.602169,0.197074,-2.2296
0.601649,0.174367,-2.19527
0.601006,0.15345,-2.02644
0.600269,0.134075,-1.85487
0.599464,0.11686,-1.62607
0.598617,0.101814,-1.38972
0.597756,0.0899838,-1.07897
0.596924,0.083515,-0.594715
0.596151,0.0805953,-0.198075
0.595469,0.082309,0.278211
0.594909,0.0889339,0.764092
0.594498,0.100182,1.21311
0.594247,0.113581,1.45391
0.59417,0.131558,1.81957
0.594273,0.151398,1.9938
0.59454,0.171225,2.01009
0.594952,0.191079,1.98371
0.595488,0.21025,1.87561
0.596123,0.228225,1.71648
0.596834,0.244773,1.54308
0.597598,0.259972,1.38871
0.598392,0.272709,1.17828
0.599196,0.283528,0.995443
0.599992,0.292501,0.806375
0.600758,0.297821,0.475143
0.601477,0.301552,0.270014
0.602129,0.300859,-0.129976
0.602675,0.294638,-0.637166
0.603092,0.28501,-1.02804
0.603363,0.271614,-1.42716
0.603471,0.254616,-1.77427
0.603407,0.234825,-2.02177
0.603177,0.2142,-2.08945
0.602791,0.192781,-2.11398
0.602263,0.170992,-2.09754
0.601614,0.150637,-1.95768
0.600874,0.132155,-1.77439
0.60007,0.116024,-1.53587
0.599227,0.101784,-1.31412
0.59837,0.0904149,-1.02549
0.597529,0.0826365,-0.683523
0.596742,0.0800918,-0.20372
0.596043,0.0817314,0.238941
0.595457,0.0875395,0.685027
0.59501,0.0978924,1.13531
0.594714,0.110598,1.3904
0.594584,0.127457,1.7215
0.594633,0.147663,1.99405
0.59485,0.1676,2.0132
0.595217,0.187847,2.02842
0.595719,0.207969,1.97468
0.596333,0.226972,1.83199
0.597037,0.244339,1.64372
0.597804,0.259777,1.43541
0.598609,0.272941,1.20973
0.599431,0.283882,0.990564
0.600246,0.292323,0.751996
0.601027,0.296854,0.399646
0.601747,0.297749,0.0332917
0.602391,0.296888,-0.207212
0.602936,0.291201,-0.637183
0.603349,0.280378,-1.10062
0.60361,0.266533,-1.43343
0.603712,0.249691,-1.74407
0.603646,0.230227,-1.99018
0.603413,0.20897,-2.1386
0.603023,0.187545,-2.13615
0.602494,0.166255,-2.07917
0.601845,0.145478,-1.9845
0.6011,0.126853,-1.7748
0.600292,0.110732,-1.52701
0.599453,0.0978274,-1.20862
0.59861,0.0879224,-0.886903
0.597788,0.0804946,-0.60676
0.597014,0.0774044,-0.212907
0.596329,0.0799425,0.289858
0.595761,0.0864694,0.714246
0.595331,0.096828,1.12755
0.595057,0.111308,1.53238
0.594948,0.127746,1.73956
0.59501,0.147603,1.9982
0.59524,0.168514,2.07614
0.595623,0.189101,2.03755
0.596136,0.209075,1.952
0.596757,0.227893,1.80984
0.597462,0.24504,1.62299
0.598226,0.260166,1.41019
0.599025,0.273103,1.1876
0.599837,0.283811,0.965881
0.600635,0.291253,0.667799
0.601394,0.295317,0.340971
0.602086,0.295482,-0.045544
0.602685,0.291609,-0.458815
0.603176,0.285711,-0.71674
0.60354,0.27513,-1.11991
0.60375,0.260051,-1.51134
0.603796,0.242721,-1.75644
0.603679,0.223386,-1.96326
0.6034,0.202481,-2.1033
0.602972,0.18138,-2.10674
0.602407,0.160042,-2.07849
0.601728,0.139952,-1.93247
0.600959,0.121718,-1.73303
0.600132,0.106103,-1.46949
0.599277,0.093604,-1.15683
0.598427,0.0847725,-0.790036
0.597605,0.0782713,-0.515461
0.596838,0.0759013,-0.134128
0.596163,0.0793172,0.376253
0.595609,0.0862643,0.761931
0.595197,0.0975232,1.20051
0.594943,0.112428,1.5716
0.594854,0.129226,1.77272
0.594937,0.149487,2.03335
0.595187,0.170561,2.09345
0.595588,0.191302,2.05062
0.596118,0.211367,1.95739
0.596755,0.230196,1.80725
0.597473,0.247283,1.61411
0.598247,0.262297,1.3971
0.599054,0.275087,1.17191
0.599872,0.28563,0.948653
0.600671,0.292488,0.618252
0.601425,0.295697,0.261775
0.602108,0.295565,-0.0946992
0.602693,0.290956,-0.534898
0.603167,0.284313,-0.788561
0.603508,0.272961,-1.18995
0.60369,0.256901,-1.59753
0.603707,0.23931,-1.79418
0.603561,0.219465,-2.01107
0.603253,0.198129,-2.13933
0.602793,0.176177,-2.17239
0.602199,0.15484,-2.08959
0.60149,0.134324,-1.97017
0.600697,0.116366,-1.71572
0.59985,0.100873,-1.44985
0.598981,0.0887168,-1.11304
0.598121,0.0801283,-0.75162
0.597294,0.0740718,-0.468869
0.596531,0.0727458,-0.0470817
0.595868,0.0769179,0.45165
0.595332,0.0846441,0.844871
0.594942,0.0964358,1.26489
0.594717,0.112608,1.68241
0.594673,0.131908,1.9842
0.594805,0.152437,2.10823
0.595106,0.174354,2.1911
0.59556,0.195995,2.12728
0.596145,0.216606,1.99111
0.596832,0.235564,1.80334
0.597596,0.252476,1.58683
0.598409,0.267151,1.35855
0.599247,0.279528,1.12874
0.600089,0.289626,0.903234
0.600906,0.295683,0.544988
0.601667,0.297931,0.168569
0.602346,0.296204,-0.245947
0.602917,0.290581,-0.657827
0.603356,0.280297,-1.10768
0.603649,0.268,-1.34147
0.603776,0.250062,-1.79318
0.603727,0.23031,-1.98608
0.603506,0.208897,-2.14842
0.603121,0.186285,-2.24928
0.602584,0.163396,-2.25553
0.601914,0.14132,-2.15569
0.601135,0.120275,-2.01699
0.60027,0.100932,-1.82359
0.599351,0.0845644,-1.53586
0.59841,0.0715849,-1.20202
0.597483,0.0624603,-0.815074
0.596601,0.0573846,-0.399735
0.595786,0.0549742,-0.090794
0.595062,0.056505,0.272199
0.594464,0.0641245,0.7856
0.594016,0.0750121,1.13615
0.593721,0.0876251,1.36487
0.593586,0.103708,1.66659
0.593622,0.122345,1.87744
0.593818,0.141315,1.91037
0.594167,0.161551,1.98275
0.594646,0.180029,1.82736
0.595232,0.197502,1.6911
0.595899,0.213074,1.47677
0.596621,0.226145,1.21424
0.597373,0.237078,0.980304
0.598128,0.244735,0.675317
0.598836,0.245049,0.0497271
0.599465,0.242474,-0.332851
0.599993,0.235575,-0.807669
0.600391,0.223814,-1.28269
0.600621,0.205294,-1.87007
0.600676,0.185721,-2.04692
0.600552,0.16215,-2.3729
0.600239,0.135414,-2.62608
0.599746,0.108265,-2.68094
0.59908,0.0784734,-2.87755
0.598257,0.0495237,-2.82922
0.597303,0.021695,-2.71981
0.596246,-0.00459643,-2.53403
0.595119,-0.0278763,-2.20982
0.593953,-0.0487956,-1.91617
0.592789,-0.0645654,-1.43246
0.591676,-0.074797,-0.900719
0.590654,-0.0797494,-0.362498
0.58975,-0.0815192,0.0187892
0.588983,-0.0792498,0.403704
0.588383,-0.0713888,0.86428
0.587986,-0.0570956,1.41575
0.587809,-0.039673,1.78478
0.587844,-0.0210346,1.98976
0.588094,0.0014086,2.2984
0.588555,0.0247786,2.35713
0.589215,0.049435,2.40745
0.59013,0.0872822,3.38771
0.591286,0.119959,3.25335
0.592642,0.153348,3.42363
0.594187,0.188114,3.49062
0.595905,0.222321,3.31973
0.597758,0.253709,2.95123
0.599696,0.280799,2.48114
0.601666,0.303023,1.98929
0.60362,0.320417,1.51834
0.605516,0.33328,1.08204
0.607322,0.341966,0.680812
0.609008,0.34653,0.290904
0.610553,0.347663,-0.0438543
0.611934,0.344717,-0.416456
0.613129,0.337614,-0.801174
0.614124,0.327446,-1.11471
0.614909,0.314233,-1.41218
0.615303,0.266777,-4.09663
0.615266,0.225306,-4.26476
0.614843,0.180672,-4.65166
0.61404,0.131418,-5.10833
0.612855,0.0774856,-5.56169
0.611289,0.01963,-5.95751
0.60935,-0.0416973,-6.16014
0.60707,-0.100573,-5.53946
0.604544,-0.150987,-4.57232
0.601885,-0.191582,-3.61683
0.599191,-0.223034,-2.7794
0.596537,-0.246881,-2.07562
0.593982,-0.263378,-1.38856
0.591572,-0.27331,-0.743913
0.589347,-0.27679,-0.10679
0.587338,-0.275067,0.422255
0.585574,-0.267124,0.987128
0.584114,-0.24779,1.94134
0.583002,-0.221589,2.67495
0.582265,-0.188315,3.44245
0.581926,-0.148427,4.12728
0.581997,-0.103357,4.61791
0.582467,-0.0561726,4.78353
0.583374,0.00376517,5.6789
0.58469,0.0591076,5.45864
0.586352,0.113322,5.38206
0.588239,0.152392,4.10504
0.590276,0.190137,3.52784
0.592399,0.218692,2.42695
0.594502,0.234693,1.19494
0.596501,0.242077,0.342176
0.598322,0.23833,-0.603106
0.599911,0.226489,-1.33702
0.601246,0.209881,-1.83603
0.602318,0.188383,-2.30018
0.603119,0.162449,-2.6871
0.603646,0.133328,-2.95441
0.603917,0.103368,-3.02466
0.603946,0.0717968,-3.1147
0.603921,0.0708709,-0.717568
0.603906,0.062964,-0.551519
0.603905,0.0620423,0.404847
0.603989,0.0707517,1.26011
0.604214,0.0860674,1.70671
0.604418,0.0722573,-0.651072
0.604544,0.0664841,-0.810407
0.604583,0.053704,-1.78326
0.604461,0.0316857,-2.57415
0.604128,0.0044239,-2.85509
0.603587,-0.0232196,-2.70543
0.602873,-0.0487012,-2.38312
0.60204,-0.0697972,-1.94649
0.601138,-0.0872031,-1.5863
0.600203,-0.101407,-1.27986
0.599263,-0.112948,-1.02389
0.598339,-0.122228,-0.806445
0.597448,-0.12884,-0.565271
0.596606,-0.133448,-0.366872
0.595825,-0.135957,-0.163287
0.595119,-0.135876,0.0753027
0.59467,-0.102413,2.69947
0.594524,-0.0753156,2.93646
0.59466,-0.0410196,3.89936
0.595123,0.00238478,4.66795
0.595938,0.0508322,4.92135
0.597079,0.0993193,4.72693
0.598488,0.144373,4.28017
0.60009,0.184394,3.74561
0.601816,0.21902,3.20956
0.603452,0.220696,0.557618
0.604913,0.224325,-0.00272013
0.606178,0.218094,-1.20677
0.607166,0.199553,-2.30363
0.607822,0.172282,-2.97033
0.608129,0.140321,-3.26415
0.608107,0.106556,-3.34313
0.60796,0.104025,-0.896142
0.607771,0.0950276,-0.685602
0.607549,0.0919756,0.205384
0.607362,0.0969942,0.93101
0.607265,0.108078,1.28998
0.607101,0.0896569,-1.14039
0.60681,0.0779746,-1.41322
0.606384,0.0586504,-2.43756
0.60575,0.0295476,-3.26251
0.604866,-0.00467515,-3.52632
0.603746,-0.0381674,-3.27812
0.602443,-0.0682282,-2.8231
0.601018,-0.0938367,-2.32992
0.599531,-0.114409,-1.84145
0.598032,-0.130529,-1.4233
0.596558,-0.142845,-1.06495
0.595138,-0.151876,-0.750254
0.593795,-0.157643,-0.441396
0.592549,-0.16034,-0.14741
0.591417,-0.160026,0.141006
0.590417,-0.156707,0.426833
0.589556,-0.151322,0.638673
0.588846,-0.143118,0.887299
0.588304,-0.131267,1.19971
0.588087,-0.0899134,3.53838
0.588226,-0.0545368,3.7312
0.588693,-0.0129965,4.55207
0.589522,0.036089,5.16117
0.59072,0.0887277,5.27845
0.592254,0.14021,4.97874
0.594055,0.187334,4.44931
0.595902,0.201929,1.77949
0.597683,0.21681,1.08441
0.599355,0.22098,-0.197953
0.600828,0.212789,-1.32309
0.602034,0.195351,-2.03516
0.602943,0.171948,-2.43889
0.603562,0.146148,-2.5949
0.603915,0.119137,-2.68511
0.604025,0.0911866,-2.76594
0.604086,0.0939688,-0.399654
0.604162,0.0895249,-0.264937
0.604246,0.0903001,0.566936
0.604398,0.0992358,1.29679
0.60467,0.114273,1.66325
0.604898,0.0994427,-0.789322
0.605019,0.0914313,-1.06211
0.605022,0.0757009,-2.10141
0.604828,0.0497247,-2.9712
0.604389,0.0182876,-3.27465
0.603713,-0.0131114,-3.09268
0.602845,-0.0417552,-2.70663
0.60184,-0.0666526,-2.28639
0.600751,-0.0872412,-1.87166
0.599624,-0.104079,-1.52261
0.598491,-0.1177,-1.22123
0.597376,-0.128976,-0.986556
0.596299,-0.137174,-0.705422
0.59528,-0.142792,-0.453884
0.594336,-0.145764,-0.195632
0.593482,-0.145966,0.071401
0.592729,-0.144163,0.278533
0.592089,-0.139633,0.523072
0.591741,-0.10206,3.10904
0.591726,-0.0710242,3.31159
0.592016,-0.033243,4.2226
0.592652,0.013111,4.93783
0.593653,0.0639985,5.14289
0.594989,0.114472,4.90545
0.596596,0.161101,4.41923
0.598399,0.202315,3.8473
0.600174,0.210304,1.15438
0.601824,0.219627,0.541738
0.603317,0.21861,-0.7035
0.60457,0.205545,-1.7927
0.605522,0.18372,-2.45417
0.60615,0.156051,-2.83334
0.606465,0.126526,-2.94027
0.606497,0.0962071,-2.9907
0.606448,0.0969433,-0.592333
0.606381,0.0894747,-0.532234
0.606301,0.0888938,0.401961
0.606277,0.0964023,1.14007
0.606355,0.109187,1.46762
0.606374,0.0924768,-0.955313
0.606275,0.082782,-1.21676
0.606051,0.0654754,-2.25114
0.605623,0.03806,-3.10986
0.604947,0.00526993,-3.40078
0.604034,-0.0271774,-3.18771
0.602932,-0.0565653,-2.7679
0.601698,-0.0818511,-2.31005
0.600391,-0.102424,-1.85539
0.599058,-0.118904,-1.47226
0.597735,-0.131855,-1.14132
0.596447,-0.141838,-0.854628
0.595218,-0.148828,-0.569943
0.594065,-0.152937,-0.293797
0.593008,-0.154198,-0.0204903
0.592061,-0.152582,0.254252
0.591239,-0.148179,0.521465
0.59055,-0.14197,0.710312
0.590006,-0.132544,0.984387
0.589773,-0.0922605,3.40544
0.589884,-0.0583447,3.57971
0.590311,-0.0182667,4.41412
0.591088,0.0295752,5.04989
0.592226,0.0812428,5.19348
0.593693,0.131989,4.91452
0.595424,0.178555,4.40047
0.597194,0.192232,1.70417
0.598895,0.206784,1.04601
0.600485,0.210572,-0.236624
0.601872,0.201906,-1.36297
0.602991,0.184314,-2.04819
0.603817,0.161777,-2.3679
0.604358,0.135976,-2.56663
0.604634,0.109431,-2.62394
0.604673,0.0821838,-2.69371
0.604667,0.0856968,-0.329516
0.604675,0.0807085,-0.294551
0.604692,0.0824264,0.626027
0.604784,0.092124,1.35463
0.604998,0.107451,1.7057
0.60517,0.0931799,-0.721267
0.605239,0.0859477,-0.978827
0.605195,0.071073,-2.016
0.604963,0.0464214,-2.85282
0.60449,0.0156077,-3.2017
0.603783,-0.0150279,-3.01529
0.602889,-0.0429491,-2.6388
0.60186,-0.0672505,-2.23267
0.60075,-0.0873538,-1.82881
0.599601,-0.103842,-1.49081
0.598448,-0.117163,-1.19408
0.597314,-0.12788,-0.93963
0.596219,-0.135955,-0.685783
0.595182,-0.141381,-0.432508
0.59422,-0.144175,-0.179953
0.593348,-0.14429,0.0769128
0.592581,-0.141757,0.332005
0.591928,-0.137465,0.517254
0.591397,-0.130669,0.738213
0.591161,-0.0918734,3.23577
0.591256,-0.0597152,3.4048
0.591653,-0.0212788,4.26236
0.592389,0.0252079,4.92905
0.59348,0.0758148,5.09973
0.594895,0.125736,4.84107
0.596569,0.17165,4.34219
0.598279,0.184537,1.63721
0.599916,0.198535,0.993578
0.60144,0.201863,-0.281657
0.602759,0.192818,-1.39851
0.603807,0.174779,-2.08439
0.604563,0.152151,-2.37607
0.605038,0.127079,-2.50651
0.605252,0.100581,-2.59598
0.605231,0.0737757,-2.63687
0.605171,0.0779429,-0.261657
0.605128,0.073645,-0.227674
0.605094,0.0748945,0.602166
0.605137,0.0854869,1.41167
0.605307,0.101568,1.763
0.605438,0.0875703,-0.68154
0.605467,0.0808572,-0.915885
0.605388,0.0666976,-1.94009
0.605124,0.0428185,-2.77625
0.604627,0.0133094,-3.08717
0.603899,-0.0173785,-2.99519
0.60298,-0.0450953,-2.61823
0.601929,-0.0687432,-2.19268
0.600798,-0.0885816,-1.81278
0.599628,-0.104923,-1.47606
0.598452,-0.118289,-1.1894
0.597293,-0.129066,-0.940024
0.596174,-0.137106,-0.686103
0.595113,-0.142324,-0.422325
0.594128,-0.145056,-0.175314
0.593234,-0.145118,0.0855574
0.592445,-0.142487,0.34594
0.591776,-0.137301,0.59193
0.591233,-0.130495,0.759478
0.590821,-0.121469,0.949104
0.590705,-0.0814527,3.35797
0.590919,-0.0482474,3.48859
0.591431,-0.00925722,4.29176
0.592274,0.0372624,4.91078
0.59346,0.0874998,5.0482
0.594958,0.136789,4.769
0.596704,0.181912,4.2577
0.598472,0.193963,1.54869
0.600157,0.206973,0.89424
0.601717,0.209232,-0.388195
0.603063,0.199051,-1.51191
0.604128,0.179813,-2.20405
0.604891,0.155984,-2.49651
0.605364,0.12968,-2.62791
0.605568,0.101952,-2.71526
0.60553,0.0739884,-2.74885
0.605446,0.077088,-0.364143
0.605376,0.0718309,-0.31878
0.605317,0.0733401,0.608618
0.605334,0.0829443,1.34918
0.605475,0.0983438,1.71665
0.605578,0.084278,-0.695993
0.605581,0.0773963,-0.939029
0.605476,0.0630132,-1.96305
0.605189,0.038965,-2.78966
0.604666,0.00881286,-3.13309
0.603913,-0.0216679,-2.98591
0.602976,-0.048708,-2.56613
0.601911,-0.0723223,-2.17032
0.600769,-0.0917976,-1.76503
0.599592,-0.107608,-1.41997
0.598414,-0.120401,-1.13463
0.597261,-0.130301,-0.864086
0.596149,-0.137974,-0.642451
0.595098,-0.142716,-0.373905
0.594126,-0.144979,-0.131371
0.593245,-0.14464,0.121427
0.592472,-0.14168,0.374775
0.591814,-0.136968,0.558179
0.59128,-0.129785,0.774933
0.591041,-0.0907985,3.25598
0.591133,-0.0584615,3.41955
0.591528,-0.0199224,4.26853
0.592261,0.0265861,4.92805
0.593347,0.0771579,5.09441
0.594756,0.127014,4.83385
0.596425,0.172853,4.33447
0.598277,0.213174,3.7546
0.600092,0.220209,1.05629
0.60177,0.228455,0.434367
0.603283,0.226288,-0.817603
0.604546,0.211927,-1.91943
0.6055,0.188921,-2.57475
0.606125,0.160668,-2.90571
0.606433,0.129762,-3.05683
0.606451,0.0983742,-3.08629
0.606384,0.0982123,-0.679188
0.606298,0.0898951,-0.616888
0.606196,0.0884799,0.320381
0.606147,0.0952269,1.06766
0.6062,0.107384,1.40962
0.606195,0.0901832,-0.9988
0.606073,0.0801488,-1.24503
0.605828,0.0626536,-2.26498
0.605386,0.0356519,-3.07489
0.604699,0.00277939,-3.39194
0.603776,-0.0300799,-3.20777
0.602668,-0.0589929,-2.73734
0.601435,-0.0840198,-2.29255
0.600131,-0.10441,-1.83656
0.598804,-0.120638,-1.44288
0.597491,-0.133245,-1.10265
0.596217,-0.142791,-0.809326
0.595006,-0.149297,-0.522228
0.593875,-0.152931,-0.247828
0.592843,-0.153745,0.0223712
0.591924,-0.151729,0.292401
0.591131,-0.146967,0.555129
0.590472,-0.140449,0.738667
0.589956,-0.131413,0.957307
0.589748,-0.0908311,3.41651
0.589885,-0.0569315,3.57009
0.590335,-0.0169776,4.40113
0.591132,0.0307527,5.04082
0.592289,0.0823525,5.18847
0.593774,0.133059,4.91095
0.595521,0.179586,4.39596
0.597306,0.193191,1.69622
0.59902,0.207649,1.03549
0.600621,0.211311,-0.249985
0.602018,0.202495,-1.37862
0.603144,0.184739,-2.06505
0.603977,0.162037,-2.38498
0.604521,0.136057,-2.58441
0.6048,0.109338,-2.64109
0.60484,0.0819249,-2.71
0.604833,0.0852826,-0.344477
0.604839,0.0801521,-0.308155
0.604853,0.0817415,0.613903
0.604941,0.0913266,1.34412
0.60515,0.10656,1.697
0.605317,0.0922107,-0.728529
0.60538,0.0849161,-0.984491
0.60533,0.0699951,-2.02011
0.605088,0.0448138,-2.89397
0.604605,0.0141046,-3.20449
0.603889,-0.0166235,-3.02829
0.602984,-0.0446609,-2.64812
