z,vz,az
0.555526,0.347485,-0.157962
0.556415,0.345678,-0.200841
0.557304,0.343458,-0.24067
0.558188,0.340855,-0.277392
0.559063,0.337903,-0.31096
0.559925,0.334631,-0.341337
0.56077,0.331072,-0.368498
0.561594,0.327259,-0.392435
0.562393,0.323223,-0.413155
0.563165,0.318997,-0.430678
0.563907,0.314612,-0.445045
0.564616,0.3101,-0.456308
0.565291,0.305491,-0.46454
0.565928,0.300816,-0.469827
0.566528,0.296102,-0.472268
0.567088,0.291379,-0.471977
0.567608,0.286672,-0.469082
0.568087,0.282008,-0.46372
0.568525,0.277409,-0.456037
0.568921,0.272898,-0.446189
0.569276,0.268497,-0.434338
0.56959,0.264224,-0.42065
0.569863,0.260097,-0.405296
0.570097,0.256131,-0.38845
0.570291,0.252341,-0.370284
0.570448,0.248739,-0.350972
0.570569,0.245335,-0.330685
0.570654,0.242138,-0.309591
0.570705,0.239156,-0.287854
0.570724,0.236394,-0.265634
0.570713,0.233855,-0.243083
0.570672,0.231544,-0.220349
0.570605,0.22946,-0.19757
0.570512,0.227604,-0.174878
0.570396,0.225973,-0.152397
0.570258,0.224566,-0.13024
0.570101,0.223378,-0.108515
0.569925,0.222404,-0.0873165
0.569734,0.22164,-0.066734
0.569528,0.221078,-0.0468457
0.56931,0.22071,-0.0277217
0.569082,0.22053,-0.00942304
0.568844,0.220528,0.00799785
0.568599,0.220695,0.0244968
0.568348,0.221022,0.0400379
0.568093,0.2215,0.0545927
0.567835,0.222118,0.0681405
0.567576,0.222866,0.0806674
0.567317,0.223734,0.0921663
0.567059,0.224711,0.102636
0.566803,0.225788,0.112082
0.566551,0.226954,0.120514
0.566303,0.228199,0.127948
0.56606,0.229513,0.134403
0.565823,0.230887,0.139903
0.565594,0.232311,0.144477
0.565371,0.233776,0.148154
0.565157,0.235273,0.15097
0.564951,0.236793,0.152961
0.564755,0.23833,0.154166
0.564568,0.239875,0.154624
0.56439,0.24142,0.154379
0.564222,0.24296,0.153473
0.564065,0.244487,0.151951
0.563918,0.245996,0.149858
0.56378,0.247481,0.147238
0.563654,0.248938,0.144137
0.563537,0.250361,0.140599
0.56343,0.251746,0.136669
0.563333,0.253091,0.132392
0.563245,0.254391,0.127809
0.563167,0.255644,0.122963
0.563099,0.256847,0.117896
0.563039,0.257999,0.112646
0.562987,0.259097,0.107252
0.562943,0.260141,0.101751
0.562908,0.261129,0.0961777
0.562879,0.262061,0.0905658
0.562857,0.262937,0.084947
0.562842,0.263757,0.0793511
0.562833,0.264522,0.0738059
0.56283,0.265231,0.0683376
0.562831,0.265886,0.0629702
0.562838,0.266488,0.057726
0.562848,0.267039,0.0526249
0.562863,0.267539,0.0476851
0.56288,0.26799,0.0429224
0.562901,0.268395,0.0383508
0.562925,0.268756,0.0339823
0.56295,0.269074,0.0298267
0.562977,0.269351,0.0258923
0.563006,0.26959,0.0221854
0.563036,0.269794,0.0187106
0.563067,0.269964,0.0154713
0.563098,0.270102,0.0124689
0.563129,0.270212,0.00970383
0.56316,0.270296,0.00717506
0.563191,0.270356,0.00488038
0.563221,0.270393,0.00281649
0.56325,0.270412,0.000979061
0.563278,0.270413,-0.000637139
0.563305,0.270399,-0.00203819
0.56333,0.270372,-0.00323093
0.563354,0.270334,-0.00422284
0.563377,0.270288,-0.00502201
0.563397,0.270234,-0.00563704
0.563416,0.270175,-0.00607694
0.563432,0.270113,-0.0063511
0.563447,0.270049,-0.00646919
0.56346,0.269984,-0.00644111
0.56347,0.26992,-0.00627692
0.563479,0.269859,-0.00598678
0.563485,0.269801,-0.00558087
0.563489,0.269748,-0.00506939
0.563491,0.2697,-0.00446245
0.563491,0.269659,-0.00377008
0.563489,0.269626,-0.00300211
0.563485,0.2696,-0.00216821
0.563479,0.269583,-0.0012778
0.563472,0.269575,-0.000340039
0.563462,0.269577,0.000636217
0.563451,0.269588,0.00164244
0.563438,0.26961,0.00267045
0.563424,0.269642,0.00371246
0.563408,0.269685,0.00476104
0.563391,0.269738,0.00580919
0.563373,0.269802,0.00685033
0.563354,0.269876,0.00787831
0.563333,0.26996,0.00888742
0.563312,0.270054,0.00987236
0.56329,0.270157,0.0108283
0.563267,0.270271,0.0117509
0.563243,0.270393,0.0126362
0.563219,0.270524,0.0134806
0.563195,0.270663,0.0142811
0.56317,0.27081,0.015035
0.563145,0.270964,0.01574
0.563119,0.271124,0.0163943
0.563094,0.271292,0.0169965
0.563069,0.271465,0.0175453
0.563043,0.271643,0.0180401
0.563018,0.271825,0.0184804
0.562993,0.272012,0.0188662
0.562969,0.272203,0.0191976
0.562945,0.272396,0.0194752
0.562921,0.272592,0.0196996
0.562897,0.27279,0.019872
0.562874,0.27299,0.0199935
0.562852,0.27319,0.0200655
0.56283,0.273391,0.0200897
0.562809,0.273592,0.0200678
0.562788,0.273792,0.0200018
0.562768,0.273991,0.0198938
0.562749,0.27419,0.0197459
0.56273,0.274386,0.0195604
0.562712,0.274581,0.0193396
0.562695,0.274773,0.019086
0.562679,0.274962,0.0188019
0.562663,0.275148,0.0184898
0.562648,0.275332,0.0181523
0.562634,0.275511,0.0177918
0.56262,0.275687,0.0174108
0.562607,0.275859,0.0170117
0.562595,0.276027,0.016597
0.562583,0.276191,0.0161689
0.562572,0.27635,0.0157298
0.562562,0.276505,0.0152819
0.562552,0.276656,0.0148274
0.562543,0.276802,0.0143684
0.562535,0.276943,0.0139068
0.562527,0.277079,0.0134445
0.562519,0.277211,0.0129834
0.562512,0.277339,0.0125251
0.562506,0.277462,0.0120712
0.5625,0.27758,0.0116233
0.562494,0.277694,0.0111826
0.562489,0.277804,0.0107506
0.562484,0.277909,0.0103282
0.562479,0.27801,0.00991666
0.562475,0.278107,0.00951683
0.562471,0.2782,0.00912955
0.562467,0.278289,0.00875557
0.562464,0.278375,0.0083955
0.56246,0.278457,0.00804987
0.562457,0.278536,0.00771911
0.562454,0.278611,0.00740355
0.562451,0.278684,0.00710344
0.562449,0.278753,0.00681893
0.562446,0.27882,0.0065501
0.562443,0.278884,0.00629694
0.562441,0.278946,0.00605937
0.562438,0.279006,0.00583725
0.562436,0.279063,0.00563036
0.562433,0.279118,0.00543843
0.562431,0.279172,0.00526113
0.562428,0.279223,0.00509809
0.562426,0.279273,0.00494889
0.562423,0.279322,0.00481305
0.562421,0.27937,0.00469008
0.562418,0.279416,0.00457945
0.562416,0.279461,0.0044806
0.562413,0.279506,0.00439295
0.56241,0.279549,0.00431589
0.562407,0.279592,0.00424882
0.562404,0.279634,0.00419111
0.562401,0.279676,0.00414213
0.562398,0.279717,0.00410124
0.562395,0.279758,0.00406782
0.562391,0.279798,0.00404122
0.562388,0.279839,0.00402083
0.562385,0.279879,0.00400603
0.562381,0.279919,0.00399622
0.562378,0.279959,0.00399081
0.562374,0.279999,0.00398923
0.56237,0.280038,0.00399091
0.562367,0.280078,0.00399534
0.562363,0.280118,0.00400199
0.562359,0.280158,0.00401037
0.562355,0.280199,0.00402002
0.562351,0.280239,0.0040305
0.562347,0.280279,0.00404139
0.562343,0.28032,0.0040523
0.562339,0.28036,0.00406287
0.562335,0.280401,0.00407277
0.562331,0.280442,0.00408168
0.562327,0.280483,0.00408933
0.562323,0.280524,0.00409545
0.562319,0.280564,0.00409983
0.562315,0.280605,0.00410226
0.56231,0.280647,0.00410257
0.562306,0.280688,0.0041006
0.562302,0.280729,0.00409623
0.562298,0.280769,0.00408936
0.562294,0.28081,0.0040799
0.562291,0.280851,0.00406779
0.562287,0.280892,0.004053
0.562283,0.280932,0.00403551
0.562279,0.280972,0.00401533
0.562275,0.281012,0.00399245
0.562272,0.281052,0.00396693
0.562268,0.281092,0.00393881
0.562265,0.281131,0.00390815
0.562261,0.28117,0.00387503
0.562258,0.281208,0.00383953
0.562254,0.281247,0.00380176
0.562251,0.281284,0.00376181
0.562248,0.281322,0.00371981
0.562245,0.281359,0.00367588
0.562241,0.281395,0.00363014
0.562238,0.281431,0.00358273
0.562236,0.281467,0.00353378
0.562233,0.281502,0.00348344
0.56223,0.281537,0.00343184
0.562227,0.281571,0.00337913
0.562224,0.281604,0.00332545
0.562222,0.281637,0.00327095
0.562219,0.281669,0.00321576
0.562217,0.281701,0.00316002
0.562214,0.281733,0.00310388
0.562212,0.281763,0.00304746
0.56221,0.281794,0.0029909
0.562208,0.281823,0.00293432
0.562205,0.281852,0.00287784
0.562203,0.281881,0.00282157
0.562201,0.281909,0.00276564
0.562199,0.281936,0.00271013
0.562197,0.281963,0.00265516
0.562195,0.281989,0.00260081
0.562194,0.282015,0.00254717
0.562192,0.28204,0.00249432
0.56219,0.282065,0.00244233
0.562188,0.282089,0.00239127
0.562187,0.282112,0.00234121
0.562185,0.282136,0.00229219
0.562184,0.282158,0.00224426
0.562182,0.28218,0.00219747
0.56218,0.282202,0.00215184
0.562179,0.282224,0.00210741
0.562177,0.282244,0.00206421
0.562176,0.282265,0.00202224
0.562175,0.282285,0.00198152
0.562173,0.282304,0.00194206
0.562172,0.282324,0.00190386
0.562171,0.282342,0.00186692
0.562169,0.282361,0.00183122
0.562168,0.282379,0.00179676
0.562167,0.282397,0.00176352
0.562165,0.282414,0.00173148
0.562164,0.282431,0.00170062
0.562163,0.282448,0.00167091
0.562162,0.282465,0.00164232
0.56216,0.282481,0.00161483
0.562159,0.282497,0.0015884
0.562158,0.282513,0.001563
0.562157,0.282528,0.00153858
0.562156,0.282544,0.00151511
0.562155,0.282559,0.00149255
0.562153,0.282574,0.00147086
0.562152,0.282588,0.00144999
0.562151,0.282603,0.00142992
0.56215,0.282617,0.00141058
0.562149,0.282631,0.00139196
0.562148,0.282645,0.00137399
0.562147,0.282658,0.00135664
0.562146,0.282672,0.00133987
0.562145,0.282685,0.00132364
0.562144,0.282698,0.00130791
0.562143,0.282711,0.00129264
0.562142,0.282724,0.0012778
0.56214,0.282737,0.00126334
0.562139,0.282749,0.00124924
0.562138,0.282762,0.00123546
0.562137,0.282774,0.00122197
0.562136,0.282786,0.00120874
0.562135,0.282798,0.00119574
0.562134,0.28281,0.00118295
0.562133,0.282822,0.00117033
0.562132,0.282833,0.00115787
0.562131,0.282845,0.00114554
0.562131,0.282856,0.00113332
0.56213,0.282868,0.0011212
