z,vz,az
0.599225,0.181843,0.000546943
0.599216,0.181215,-0.0228456
0.599202,0.180581,-0.0342973
0.5992,0.182732,0.153392
0.599209,0.18354,0.0881571
0.599221,0.183709,0.0547705
0.599232,0.183714,0.0250533
0.599239,0.183289,-0.0403953
0.599254,0.185078,0.0982888
0.599274,0.1852,0.0104845
0.599288,0.184615,-0.0232936
0.599294,0.183945,-0.0415828
0.599293,0.182985,-0.0913044
0.599296,0.184387,0.0633805
0.599303,0.184261,-0.0101829
0.599305,0.183542,-0.0325225
0.5993,0.182829,-0.0425745
0.599289,0.181883,-0.0871449
0.599285,0.183333,0.0700905
0.599285,0.183269,-0.00285225
0.599282,0.182612,-0.025806
0.599272,0.18195,-0.0371029
0.599258,0.181045,-0.0830921
0.59925,0.182524,0.07285
0.599249,0.182478,-0.00110327
0.599243,0.181832,-0.0247346
0.599232,0.181179,-0.0363988
0.599216,0.180279,-0.0825088
0.599207,0.181747,0.0721482
0.599204,0.181694,-0.00180182
0.599197,0.181042,-0.0255901
0.599185,0.18038,-0.0373926
0.599184,0.18244,0.145714
0.599195,0.183172,0.0802907
0.599206,0.183263,0.0462243
0.599217,0.183183,0.0159723
0.599224,0.182672,-0.0490106
0.599237,0.184306,0.0849639
0.599255,0.184304,-0.00166168
0.599266,0.183605,-0.0351638
0.59927,0.182822,-0.0532899
0.599265,0.181753,-0.101798
0.599264,0.182966,0.0474758
0.599267,0.182693,-0.024296
0.599263,0.181846,-0.0461157
0.599253,0.181002,-0.0558997
0.599236,0.179933,-0.0989668
0.599225,0.181177,0.0528026
0.599219,0.180954,-0.0178412
0.599209,0.180161,-0.0399024
0.599193,0.179365,-0.0506546
0.599171,0.178336,-0.0948616
0.599156,0.179607,0.0556585
0.599147,0.179405,-0.0157647
0.599133,0.178627,-0.0383831
0.599115,0.177844,-0.0494534
0.599108,0.179745,0.131561
0.599111,0.180349,0.0684456
0.599117,0.180338,0.0363922
0.599121,0.180172,0.00795705
0.599122,0.179593,-0.0549052
0.599131,0.181154,0.0793113
0.599144,0.181106,-0.00530103
0.599152,0.180379,-0.0375676
0.599152,0.179576,-0.0549293
0.599145,0.178493,-0.102688
0.599142,0.179694,0.0469228
0.599144,0.179418,-0.024119
0.599141,0.178573,-0.0455266
0.599131,0.177735,-0.0551086
0.599115,0.176673,-0.098068
0.599106,0.177926,0.0538316
0.599103,0.177713,-0.0167759
0.599095,0.176929,-0.0389231
0.599083,0.176141,-0.0498317
0.599065,0.175118,-0.0942648
0.599055,0.176396,0.0563
0.59905,0.176199,-0.0153558
0.599042,0.175423,-0.0382198
0.59903,0.17464,-0.0495384
0.599012,0.173618,-0.0941382
0.599002,0.174898,0.0564269
0.598997,0.174703,-0.0151382
0.59899,0.17393,-0.0378816
0.598978,0.17315,-0.0490936
0.598977,0.175057,0.131965
0.598988,0.175663,0.0685695
0.599001,0.17565,0.0361667
0.599013,0.175478,0.00734158
0.599023,0.17489,-0.0559739
0.599039,0.176439,0.0778634
0.599061,0.176374,-0.00721754
0.599076,0.175625,-0.0399189
0.599085,0.174795,-0.057663
0.599086,0.173683,-0.105769
0.599092,0.174851,0.0435346
0.599102,0.17454,-0.0277817
0.599106,0.173658,-0.0494213
0.599104,0.172779,-0.0591897
0.599096,0.171676,-0.102293
0.599094,0.172886,0.0495067
0.599097,0.17263,-0.021172
0.599096,0.171801,-0.0433632
0.59909,0.170969,-0.0542904
0.599078,0.169901,-0.09872
0.599073,0.171136,0.0518758
0.599073,0.170895,-0.0197359
0.59907,0.170075,-0.0425401
0.599062,0.169249,-0.0537825
0.599064,0.171109,0.127309
0.599077,0.171669,0.0640073
0.599092,0.171612,0.031762
0.599105,0.171398,0.00315088
0.599115,0.170769,-0.0599067
0.599132,0.17228,0.0742265
0.599153,0.172181,-0.010544
0.599168,0.171401,-0.042927
0.599175,0.170543,-0.0603508
0.599175,0.169406,-0.10814
0.599179,0.170552,0.0414797
0.599186,0.170222,-0.029534
0.599188,0.169324,-0.0508824
0.599183,0.168432,-0.0603695
0.599172,0.167319,-0.103203
0.599167,0.168521,0.0488644
0.599166,0.168259,-0.0215631
0.599162,0.167428,-0.0435157
0.599152,0.166596,-0.0542154
0.599136,0.16553,-0.0984299
0.599127,0.166768,0.0523754
0.599124,0.166533,-0.0190448
0.599117,0.165721,-0.0416729
0.599104,0.164904,-0.0527525
0.599086,0.163852,-0.097113
0.599076,0.165103,0.0537063
0.599071,0.164882,-0.0176161
0.599062,0.164085,-0.0401224
0.599049,0.163284,-0.0510994
0.599047,0.165172,0.130208
0.599056,0.165762,0.0670454
0.599067,0.165734,0.0348651
0.599077,0.165551,0.00625467
