z,vz,az
0.599477,0.214211,0.0760856
0.599379,0.214974,0.0764686
0.599286,0.215739,0.0764439
0.599198,0.216502,0.076035
0.599117,0.217259,0.0752659
0.599041,0.218006,0.0741613
0.598971,0.21874,0.072746
0.598907,0.219459,0.0710451
0.598849,0.220159,0.0690836
0.598797,0.220839,0.0668866
0.59875,0.221495,0.0644788
0.598709,0.222126,0.0618846
0.598674,0.222731,0.059128
0.598644,0.223307,0.0562325
0.59862,0.223854,0.0532208
0.5986,0.22437,0.0501151
0.598586,0.224854,0.0469366
0.598576,0.225307,0.0437059
0.59857,0.225727,0.0404424
0.598569,0.226114,0.0371648
0.598572,0.226468,0.0338906
0.598578,0.22679,0.0306365
0.598588,0.227079,0.0274179
0.598601,0.227337,0.0242492
0.598617,0.227563,0.0211439
0.598636,0.227759,0.0181142
0.598657,0.227924,0.0151712
0.598681,0.228061,0.0123251
0.598706,0.22817,0.00958471
0.598733,0.228252,0.00695811
0.598761,0.228308,0.00445214
0.598791,0.22834,0.00207269
0.598822,0.228349,-0.000175367
0.598853,0.228336,-0.00228809
0.598885,0.228302,-0.00426248
0.598917,0.22825,-0.0060964
0.59895,0.22818,-0.00778859
0.598982,0.228094,-0.00933856
0.599015,0.227993,-0.0107466
0.599047,0.227879,-0.0120137
0.599078,0.227753,-0.0131415
0.599109,0.227616,-0.0141324
0.599139,0.22747,-0.0149891
0.599169,0.227316,-0.015715
0.599197,0.227156,-0.0163141
0.599224,0.22699,-0.0167905
0.59925,0.22682,-0.017149
0.599275,0.226647,-0.0173946
0.599299,0.226472,-0.0175325
0.599321,0.226297,-0.0175684
0.599342,0.226121,-0.0175079
0.599361,0.225947,-0.017357
0.599379,0.225775,-0.0171217
0.599396,0.225605,-0.0168081
0.599411,0.225439,-0.0164225
0.599425,0.225277,-0.0159709
0.599437,0.22512,-0.0154597
0.599448,0.224968,-0.0148948
0.599458,0.224822,-0.0142824
0.599466,0.224683,-0.0136283
0.599473,0.22455,-0.0129385
0.599478,0.224425,-0.0122184
0.599482,0.224306,-0.0114737
0.599485,0.224196,-0.0107097
0.599487,0.224093,-0.00993132
0.599488,0.223997,-0.00914356
0.599488,0.22391,-0.00835103
0.599487,0.223831,-0.00755812
0.599484,0.223759,-0.00676898
0.599482,0.223696,-0.0059875
0.599478,0.22364,-0.00521728
0.599473,0.223592,-0.00446169
0.599468,0.223551,-0.00372381
0.599462,0.223518,-0.00300645
0.599456,0.223491,-0.00231217
0.599449,0.223472,-0.00164324
0.599442,0.223459,-0.00100168
0.599434,0.223452,-0.000389256
0.599426,0.223451,0.000192524
0.599418,0.223456,0.000742395
0.59941,0.223466,0.00125933
0.599401,0.223481,0.00174253
0.599393,0.223501,0.00219143
0.599384,0.223525,0.00260564
0.599375,0.223553,0.00298501
0.599367,0.223585,0.00332955
0.599358,0.22362,0.00363946
0.59935,0.223658,0.00391512
0.599342,0.223698,0.00415704
0.599334,0.223741,0.00436589
0.599326,0.223785,0.00454247
0.599318,0.223832,0.0046877
0.599311,0.223879,0.0048026
0.599304,0.223928,0.0048883
0.599297,0.223977,0.00494602
0.599291,0.224027,0.00497702
0.599285,0.224076,0.00498268
0.599279,0.224126,0.00496438
0.599273,0.224176,0.00492357
0.599268,0.224224,0.00486173
0.599264,0.224273,0.00478037
0.599259,0.22432,0.00468099
0.599255,0.224366,0.00456512
0.599252,0.224411,0.00443427
0.599249,0.224455,0.00428997
0.599246,0.224497,0.00413369
0.599243,0.224537,0.0039669
0.599241,0.224576,0.00379105
0.599239,0.224613,0.00360754
0.599238,0.224648,0.00341772
0.599236,0.224681,0.00322291
0.599235,0.224712,0.00302438
0.599235,0.224742,0.00282333
0.599234,0.224769,0.00262093
0.599234,0.224794,0.00241827
0.599234,0.224817,0.00221639
0.599234,0.224838,0.00201625
0.599235,0.224857,0.00181877
0.599236,0.224875,0.00162478
0.599236,0.22489,0.00143506
0.599237,0.224903,0.00125032
0.599239,0.224915,0.00107121
0.59924,0.224924,0.000898291
0.599241,0.224933,0.000732086
0.599243,0.224939,0.000573042
0.599244,0.224944,0.000421545
0.599246,0.224947,0.00027792
0.599248,0.22495,0.000142434
0.59925,0.22495,1.5297e-05
0.599251,0.22495,-0.000103337
0.599253,0.224948,-0.000213365
0.599255,0.224946,-0.000314734
0.599257,0.224942,-0.000407439
0.599259,0.224937,-0.00049152
0.59926,0.224932,-0.000567057
0.599262,0.224926,-0.00063417
0.599264,0.224919,-0.000693017
0.599265,0.224912,-0.000743786
0.599267,0.224904,-0.000786697
0.599269,0.224896,-0.000821999
0.59927,0.224888,-0.000849963
0.599271,0.224879,-0.000870882
0.599273,0.224871,-0.000885071
0.599274,0.224862,-0.000892858
0.599275,0.224853,-0.000894587
0.599276,0.224844,-0.000890611
0.599277,0.224835,-0.000881295
0.599278,0.224826,-0.000867007
0.599279,0.224818,-0.000848121
0.59928,0.224809,-0.000825013
0.59928,0.224801,-0.000798057
0.599281,0.224793,-0.000767628
0.599282,0.224786,-0.000734093
0.599282,0.224779,-0.000697819
0.599282,0.224772,-0.000659161
0.599283,0.224766,-0.000618468
0.599283,0.22476,-0.000576079
0.599283,0.224754,-0.000532321
0.599283,0.224749,-0.000487511
0.599283,0.224744,-0.00044195
0.599283,0.22474,-0.000395929
0.599283,0.224736,-0.000349722
0.599282,0.224733,-0.000303587
0.599282,0.22473,-0.000257771
0.599282,0.224728,-0.0002125
0.599282,0.224726,-0.000167987
0.599281,0.224725,-0.000124428
0.599281,0.224724,-8.2002e-05
0.59928,0.224723,-4.0873e-05
0.59928,0.224723,-1.18781e-06
0.599279,0.224723,3.69226e-05
0.599279,0.224724,7.3343e-05
0.599278,0.224725,0.000107974
0.599278,0.224726,0.00014073
0.599277,0.224727,0.000171541
0.599276,0.224729,0.000200353
0.599276,0.224731,0.000227121
0.599275,0.224734,0.000251818
0.599275,0.224736,0.000274426
0.599274,0.224739,0.000294941
0.599273,0.224742,0.000313369
0.599273,0.224746,0.000329727
0.599272,0.224749,0.00034404
0.599272,0.224752,0.000356346
0.599271,0.224756,0.000366687
0.59927,0.22476,0.000375116
0.59927,0.224764,0.000381692
0.599269,0.224767,0.000386479
0.599269,0.224771,0.000389548
0.599268,0.224775,0.000390974
0.599268,0.224779,0.000390837
0.599268,0.224783,0.00038922
0.599267,0.224787,0.000386209
0.599267,0.224791,0.000381894
0.599266,0.224795,0.000376363
0.599266,0.224798,0.000369708
0.599266,0.224802,0.000362021
0.599265,0.224805,0.000353394
0.599265,0.224809,0.00034392
0.599265,0.224812,0.000333688
0.599265,0.224816,0.000322788
0.599265,0.224819,0.000311308
0.599264,0.224822,0.000299335
0.599264,0.224825,0.000286951
0.599264,0.224828,0.000274238
0.599264,0.22483,0.000261275
0.599264,0.224833,0.000248135
0.599264,0.224835,0.000234892
0.599264,0.224837,0.000221612
0.599264,0.22484,0.000208361
0.599264,0.224842,0.0001952
0.599264,0.224844,0.000182184
0.599263,0.224845,0.000169368
0.599263,0.224847,0.0001568
0.599263,0.224848,0.000144525
0.599264,0.22485,0.000132584
0.599264,0.224851,0.000121014
0.599264,0.224852,0.000109848
0.599264,0.224853,9.9114e-05
0.599264,0.224854,8.88387e-05
0.599264,0.224855,7.90429e-05
0.599264,0.224856,6.97447e-05
0.599264,0.224856,6.09582e-05
0.599264,0.224857,5.26946e-05
0.599264,0.224857,4.49615e-05
0.599264,0.224858,3.77634e-05
0.599264,0.224858,3.11021e-05
0.599264,0.224859,2.49765e-05
0.599264,0.224859,1.93827e-05
0.599264,0.224859,1.43145e-05
0.599264,0.224859,9.76343e-06
0.599264,0.224859,5.71891e-06
0.599264,0.224859,2.16838e-06
0.599265,0.224859,-9.02466e-07
0.599265,0.224859,-3.50951e-06
0.599265,0.224859,-5.67004e-06
0.599265,0.224859,-7.40261e-06
0.599265,0.224859,-8.72682e-06
0.599265,0.224859,-9.66322e-06
0.599265,0.224859,-1.02331e-05
0.599265,0.224859,-1.04583e-05
0.599265,0.224859,-1.03613e-05
0.599265,0.224858,-9.96459e-06
0.599265,0.224858,-9.29117e-06
0.599265,0.224858,-8.36389e-06
0.599265,0.224858,-7.20562e-06
0.599265,0.224858,-5.83901e-06
0.599265,0.224858,-4.28647e-06
0.599265,0.224858,-2.56999e-06
0.599265,0.224858,-7.11104e-07
0.599265,0.224858,1.26919e-06
0.599265,0.224858,3.35056e-06
0.599265,0.224858,5.51333e-06
0.599265,0.224858,7.73861e-06
0.599265,0.224858,1.00083e-05
0.599265,0.224858,1.23052e-05
0.599265,0.224858,1.4613e-05
0.599265,0.224859,1.69162e-05
0.599265,0.224859,1.92003e-05
0.599265,0.224859,2.1452e-05
0.599265,0.224859,2.36587e-05
0.599264,0.224859,2.58089e-05
0.599264,0.22486,2.7892e-05
0.599264,0.22486,2.98985e-05
0.599264,0.22486,3.182e-05
0.599264,0.224861,3.36487e-05
0.599264,0.224861,3.53781e-05
0.599264,0.224861,3.70024e-05
0.599264,0.224862,3.85169e-05
0.599264,0.224862,3.99176e-05
0.599264,0.224863,4.12015e-05
0.599264,0.224863,4.23662e-05
0.599264,0.224863,4.34104e-05
0.599264,0.224864,4.43331e-05
0.599264,0.224864,4.51345e-05
0.599264,0.224865,4.58151e-05
0.599264,0.224865,4.63761e-05
0.599264,0.224866,4.68194e-05
0.599263,0.224866,4.71472e-05
0.599263,0.224867,4.73623e-05
0.599263,0.224867,4.74682e-05
0.599263,0.224868,4.74684e-05
0.599263,0.224868,4.73669e-05
0.599263,0.224869,4.71682e-05
0.599263,0.224869,4.68769e-05
0.599263,0.224869,4.64978e-05
0.599263,0.22487,4.60359e-05
0.599263,0.22487,4.54966e-05
0.599263,0.224871,4.48852e-05
0.599263,0.224871,4.42071e-05
0.599263,0.224872,4.34679e-05
0.599263,0.224872,4.26729e-05
0.599263,0.224873,4.18279e-05
0.599263,0.224873,4.09382e-05
0.599263,0.224873,4.00092e-05
0.599263,0.224874,3.90464e-05
0.599263,0.224874,3.80549e-05
0.599263,0.224875,3.70398e-05
0.599263,0.224875,3.6006e-05
0.599263,0.224875,3.49585e-05
0.599263,0.224876,3.39016e-05
0.599263,0.224876,3.284e-05
0.599263,0.224876,3.17776e-05
0.599263,0.224877,3.07186e-05
0.599263,0.224877,2.96667e-05
0.599263,0.224877,2.86255e-05
0.599263,0.224877,2.75981e-05
0.599263,0.224878,2.65877e-05
0.599263,0.224878,2.5597e-05
0.599263,0.224878,2.46287e-05
0.599263,0.224878,2.3685e-05
0.599262,0.224879,2.2768e-05
0.599262,0.224879,2.18796e-05
0.599262,0.224879,2.10214e-05
0.599262,0.224879,2.01947e-05
0.599262,0.22488,1.94008e-05
0.599262,0.22488,1.86405e-05
0.599262,0.22488,1.79145e-05
0.599262,0.22488,1.72235e-05
0.599262,0.22488,1.65677e-05
0.599262,0.22488,1.59473e-05
0.599262,0.224881,1.53623e-05
0.599262,0.224881,1.48124e-05
0.599262,0.224881,1.42975e-05
0.599262,0.224881,1.38168e-05
