z,vz,az
0.605891,0.21559,-0.0237583
0.605659,0.215449,-0.00552414
0.605418,0.215486,0.0118088
0.605171,0.215691,0.0281991
0.604917,0.216055,0.0436133
0.60466,0.216567,0.0580256
0.6044,0.217219,0.0714174
0.604139,0.217999,0.0837773
0.603879,0.218897,0.0951002
0.603619,0.219902,0.105387
0.603362,0.221006,0.114645
0.603109,0.222196,0.122885
0.602861,0.223464,0.130125
0.602617,0.224799,0.136385
0.602381,0.226191,0.141692
0.602151,0.227632,0.146073
0.601928,0.229112,0.149562
0.601715,0.230622,0.152192
0.601509,0.232154,0.154002
0.601313,0.2337,0.15503
0.601127,0.235253,0.155319
0.60095,0.236804,0.154909
0.600783,0.238348,0.153845
0.600627,0.239878,0.152172
0.600481,0.241389,0.149933
0.600345,0.242874,0.147174
0.600219,0.244329,0.143939
0.600104,0.24575,0.140272
0.599999,0.247131,0.136216
0.599903,0.248471,0.131816
0.599818,0.249764,0.127113
0.599742,0.25101,0.122147
0.599675,0.252204,0.116959
0.599617,0.253346,0.111587
0.599568,0.254433,0.106069
0.599527,0.255464,0.10044
0.599495,0.256438,0.0947348
0.599469,0.257355,0.0889854
0.599451,0.258215,0.083223
0.59944,0.259017,0.0774767
0.599435,0.259762,0.0717738
0.599435,0.26045,0.06614
0.599441,0.261082,0.0605989
0.599453,0.26166,0.0551725
0.599468,0.262183,0.0498808
0.599488,0.262655,0.0447421
0.599512,0.263076,0.0397727
0.599539,0.263449,0.0349871
0.599569,0.263774,0.0303984
0.599601,0.264055,0.0260174
0.599635,0.264293,0.0218536
0.599671,0.264491,0.0179148
0.599708,0.26465,0.014207
0.599747,0.264774,0.010735
0.599786,0.264864,0.00750179
0.599825,0.264923,0.00450919
0.599864,0.264954,0.00175757
0.599904,0.264958,-0.000753894
0.599942,0.264938,-0.00302725
0.59998,0.264897,-0.00506563
0.600017,0.264837,-0.00687321
0.600053,0.26476,-0.0084551
0.600087,0.264668,-0.00981727
0.60012,0.264563,-0.0109665
0.600151,0.264449,-0.0119102
0.600181,0.264325,-0.0126566
0.600208,0.264196,-0.0132142
0.600234,0.264061,-0.0135922
0.600257,0.263924,-0.0138
0.600278,0.263786,-0.0138476
0.600297,0.263648,-0.013745
0.600314,0.263512,-0.0135025
0.600329,0.263378,-0.0131304
0.600341,0.26325,-0.0126393
0.600351,0.263126,-0.0120396
0.600359,0.263009,-0.0113417
0.600365,0.2629,-0.0105559
0.600369,0.262799,-0.00969231
0.60037,0.262707,-0.00876099
0.60037,0.262624,-0.00777161
0.600367,0.262552,-0.00673362
0.600363,0.26249,-0.00565615
0.600356,0.26244,-0.00454801
0.600348,0.2624,-0.00341763
0.600339,0.262372,-0.00227306
0.600328,0.262355,-0.00112196
0.600315,0.26235,2.84563e-05
0.600301,0.262356,0.0011714
0.600286,0.262374,0.00230052
0.60027,0.262403,0.00340993
0.600253,0.262443,0.00449419
0.600235,0.262493,0.00554832
0.600216,0.262554,0.00656781
0.600196,0.262625,0.00754859
0.600176,0.262705,0.00848703
0.600155,0.262795,0.00937996
0.600134,0.262893,0.0102246
0.600112,0.263,0.0110187
0.60009,0.263114,0.0117603
0.600068,0.263235,0.0124479
0.600046,0.263363,0.0130803
0.600024,0.263497,0.0136567
0.600002,0.263636,0.0141768
0.599981,0.26378,0.0146404
0.599959,0.263929,0.0150476
0.599938,0.264081,0.0153991
0.599917,0.264237,0.0156955
0.599896,0.264395,0.0159379
0.599876,0.264556,0.0161276
0.599857,0.264718,0.0162658
0.599838,0.264881,0.0163544
0.599819,0.265045,0.0163951
0.599801,0.265209,0.0163899
0.599784,0.265372,0.0163408
0.599767,0.265535,0.0162502
0.599751,0.265697,0.0161202
0.599736,0.265857,0.0159533
0.599721,0.266016,0.015752
0.599707,0.266172,0.0155186
0.599694,0.266326,0.0152558
0.599682,0.266477,0.0149661
0.59967,0.266625,0.0146519
0.599658,0.26677,0.0143159
0.599648,0.266911,0.0139605
0.599638,0.267049,0.0135882
0.599629,0.267183,0.0132014
0.59962,0.267313,0.0128024
0.599612,0.267439,0.0123935
0.599605,0.26756,0.011977
0.599598,0.267678,0.011555
0.599592,0.267791,0.0111295
0.599586,0.2679,0.0107024
0.599581,0.268005,0.0102756
0.599576,0.268106,0.00985093
0.599572,0.268202,0.00942995
0.599568,0.268294,0.0090142
0.599564,0.268382,0.00860512
0.599561,0.268466,0.00820402
0.599558,0.268546,0.0078121
0.599555,0.268622,0.00743046
0.599553,0.268694,0.00706008
0.599551,0.268763,0.00670182
0.599549,0.268828,0.00635646
0.599548,0.26889,0.00602465
0.599546,0.268949,0.00570695
0.599545,0.269004,0.00540382
0.599544,0.269057,0.00511561
0.599543,0.269106,0.0048426
0.599542,0.269153,0.00458496
0.599541,0.269198,0.00434279
0.599541,0.26924,0.0041161
0.59954,0.26928,0.00390483
0.599539,0.269318,0.00370885
0.599538,0.269354,0.00352795
0.599538,0.269389,0.00336188
0.599537,0.269422,0.00321031
0.599536,0.269453,0.00307288
0.599535,0.269483,0.00294917
0.599534,0.269512,0.00283871
0.599533,0.26954,0.00274102
0.599532,0.269567,0.00265556
0.599531,0.269593,0.00258177
0.59953,0.269618,0.00251907
0.599529,0.269643,0.00246686
0.599527,0.269668,0.00242452
0.599526,0.269692,0.00239142
0.599524,0.269716,0.00236693
0.599522,0.269739,0.00235041
0.599521,0.269763,0.00234121
0.599519,0.269786,0.0023387
0.599517,0.269809,0.00234225
0.599515,0.269833,0.00235124
0.599512,0.269856,0.00236505
0.59951,0.26988,0.00238308
0.599508,0.269904,0.00240476
0.599505,0.269928,0.00242953
0.599503,0.269953,0.00245684
0.5995,0.269977,0.00248616
0.599497,0.270002,0.00251701
0.599495,0.270028,0.00254891
0.599492,0.270053,0.0025814
0.599489,0.270079,0.00261407
0.599486,0.270106,0.00264652
0.599483,0.270132,0.00267838
0.59948,0.270159,0.00270931
0.599477,0.270187,0.00273899
0.599474,0.270214,0.00276714
0.599471,0.270242,0.00279349
0.599468,0.27027,0.00281782
0.599465,0.270298,0.00283993
0.599462,0.270327,0.00285962
0.599459,0.270356,0.00287675
0.599456,0.270384,0.00289119
0.599453,0.270413,0.00290282
0.59945,0.270442,0.00291158
0.599447,0.270472,0.0029174
0.599444,0.270501,0.00292024
0.599441,0.27053,0.00292009
0.599438,0.270559,0.00291694
0.599435,0.270588,0.00291081
0.599432,0.270617,0.00290173
0.599429,0.270646,0.00288977
0.599427,0.270675,0.00287497
0.599424,0.270704,0.00285743
0.599421,0.270732,0.00283723
0.599419,0.270761,0.00281447
0.599416,0.270789,0.00278926
0.599414,0.270816,0.00276172
0.599411,0.270844,0.00273198
0.599409,0.270871,0.00270017
0.599407,0.270898,0.00266642
0.599404,0.270924,0.00263088
0.599402,0.27095,0.0025937
0.5994,0.270976,0.00255501
0.599398,0.271001,0.00251497
0.599396,0.271026,0.00247373
0.599394,0.271051,0.00243143
0.599392,0.271075,0.00238823
0.59939,0.271099,0.00234426
0.599389,0.271122,0.00229967
0.599387,0.271145,0.00225459
0.599385,0.271167,0.00220917
0.599384,0.271189,0.00216354
0.599382,0.27121,0.00211781
0.599381,0.271231,0.00207212
0.599379,0.271252,0.00202657
0.599378,0.271272,0.00198128
0.599376,0.271291,0.00193636
0.599375,0.27131,0.00189189
0.599374,0.271329,0.00184798
0.599373,0.271347,0.0018047
0.599371,0.271365,0.00176214
0.59937,0.271382,0.00172036
0.599369,0.271399,0.00167944
0.599368,0.271416,0.00163942
0.599367,0.271432,0.00160037
0.599366,0.271448,0.00156232
0.599365,0.271463,0.00152531
0.599364,0.271478,0.00148939
0.599363,0.271493,0.00145457
0.599362,0.271508,0.00142087
0.599361,0.271522,0.00138832
0.59936,0.271535,0.00135691
0.599359,0.271549,0.00132666
0.599358,0.271562,0.00129756
0.599357,0.271575,0.00126961
0.599357,0.271587,0.0012428
0.599356,0.2716,0.00121712
0.599355,0.271612,0.00119255
0.599354,0.271623,0.00116906
0.599353,0.271635,0.00114664
0.599352,0.271646,0.00112525
0.599352,0.271657,0.00110488
0.599351,0.271668,0.00108547
0.59935,0.271679,0.00106701
0.599349,0.27169,0.00104945
0.599349,0.2717,0.00103277
0.599348,0.27171,0.00101691
0.599347,0.27172,0.00100184
0.599346,0.27173,0.000987519
0.599345,0.27174,0.000973908
0.599345,0.27175,0.000960965
0.599344,0.271759,0.000948649
0.599343,0.271769,0.000936918
0.599342,0.271778,0.000925731
0.599342,0.271787,0.000915049
0.599341,0.271796,0.000904832
0.59934,0.271805,0.00089504
0.59934,0.271814,0.000885637
0.599339,0.271823,0.000876586
0.599338,0.271832,0.00086785
0.599337,0.271841,0.000859397
0.599337,0.271849,0.000851192
0.599336,0.271858,0.000843205
0.599335,0.271866,0.000835405
0.599334,0.271874,0.000827765
0.599334,0.271882,0.000820258
0.599333,0.271891,0.000812858
0.599332,0.271899,0.000805543
0.599332,0.271907,0.00079829
0.599331,0.271915,0.000791081
0.59933,0.271923,0.000783896
0.59933,0.27193,0.000776719
0.599329,0.271938,0.000769535
0.599328,0.271946,0.000762331
0.599328,0.271953,0.000755095
0.599327,0.271961,0.000747817
0.599326,0.271968,0.000740489
0.599326,0.271976,0.000733102
0.599325,0.271983,0.000725652
0.599325,0.27199,0.000718133
0.599324,0.271997,0.000710543
0.599323,0.272004,0.00070288
0.599323,0.272011,0.000695142
0.599322,0.272018,0.00068733
0.599322,0.272025,0.000679445
0.599321,0.272032,0.000671489
0.599321,0.272039,0.000663465
0.59932,0.272045,0.000655376
0.599319,0.272052,0.000647228
0.599319,0.272058,0.000639026
0.599318,0.272064,0.000630774
0.599318,0.272071,0.000622479
0.599317,0.272077,0.000614147
0.599317,0.272083,0.000605786
0.599316,0.272089,0.000597402
0.599316,0.272095,0.000589004
0.599315,0.272101,0.000580598
0.599315,0.272106,0.000572192
0.599315,0.272112,0.000563795
0.599314,0.272118,0.000555413
0.599314,0.272123,0.000547055
0.599313,0.272129,0.000538728
0.599313,0.272134,0.000530441
0.599312,0.272139,0.000522199
0.599312,0.272144,0.000514011
0.599312,0.27215,0.000505883
0.599311,0.272155,0.000497823
0.599311,0.27216,0.000489836
0.59931,0.272164,0.000481929
0.59931,0.272169,0.000474107
0.59931,0.272174,0.000466376
