z,vz,az
0.595467,0.148671,1.22509
0.595423,0.163264,1.49277
0.595517,0.179382,1.64115
0.595742,0.196077,1.68732
0.596087,0.212905,1.66654
0.596535,0.229134,1.57331
0.597068,0.244139,1.42844
0.597664,0.257534,1.2565
0.5983,0.26915,1.07521
0.598959,0.278949,0.894132
0.599622,0.286959,0.717588
0.600264,0.291234,0.393291
0.600861,0.292744,0.102659
0.601392,0.291131,-0.22845
0.601837,0.286109,-0.576779
0.602177,0.278069,-0.880872
0.602405,0.268291,-1.06192
0.602511,0.255396,-1.30595
0.602483,0.239902,-1.5193
0.602325,0.223863,-1.59831
0.602049,0.207577,-1.63438
0.601664,0.190743,-1.6599
0.601181,0.174278,-1.60108
0.600617,0.158879,-1.47887
0.599994,0.145059,-1.30986
0.599338,0.134217,-1.02757
0.598675,0.125732,-0.767843
0.59803,0.12032,-0.453449
0.597428,0.118175,-0.126821
0.596893,0.119469,0.207416
0.596439,0.122635,0.417211
0.596082,0.129673,0.744865
0.595845,0.140169,1.05582
0.595734,0.152611,1.27284
0.595754,0.167097,1.48108
0.595904,0.183174,1.62985
0.596178,0.199687,1.66327
0.596566,0.216221,1.63281
0.597049,0.232074,1.53235
0.59761,0.246639,1.38216
0.598226,0.259551,1.20653
0.598876,0.270655,1.023
0.599538,0.279209,0.785755
0.600193,0.286153,0.607856
0.600822,0.290105,0.332824
0.601397,0.290103,-0.0311497
0.601895,0.28714,-0.352793
0.602298,0.280915,-0.695441
0.602588,0.271389,-1.02317
0.602751,0.259231,-1.27726
0.602786,0.245767,-1.40233
0.602691,0.230041,-1.56301
0.602465,0.212832,-1.67265
0.602118,0.195852,-1.66775
0.601668,0.17955,-1.61082
0.60113,0.163545,-1.55229
0.600521,0.148821,-1.40913
0.59986,0.135579,-1.24194
0.599171,0.124692,-1.00946
0.598484,0.117652,-0.654687
0.597826,0.113287,-0.35608
0.59722,0.112332,-0.0049895
0.59669,0.114925,0.346716
0.596251,0.119567,0.570693
0.595919,0.127778,0.870381
0.595715,0.140118,1.21885
0.595646,0.153808,1.39337
0.59571,0.169306,1.58066
0.595906,0.18605,1.69566
0.596226,0.203131,1.70971
0.596656,0.219993,1.65318
0.597178,0.235926,1.53036
0.597772,0.250385,1.36475
0.598415,0.263069,1.1796
0.599087,0.273705,0.977494
0.599761,0.281498,0.713667
0.600414,0.286476,0.43432
0.601031,0.289794,0.231479
0.601592,0.289454,-0.099039
0.602066,0.284888,-0.48396
0.602436,0.277414,-0.797035
0.602687,0.266965,-1.10743
0.602808,0.253655,-1.38545
0.602791,0.238359,-1.5712
0.602642,0.222254,-1.63732
0.602361,0.204161,-1.76215
0.601958,0.186456,-1.72473
0.601453,0.169536,-1.64787
0.600868,0.154109,-1.49902
0.600221,0.139906,-1.34683
0.599533,0.127414,-1.15587
0.598827,0.117446,-0.909394
0.598133,0.111332,-0.55679
0.597481,0.108549,-0.213499
0.596893,0.108911,0.12609
0.596391,0.112947,0.49143
0.595997,0.120496,0.829586
0.595729,0.131318,1.13542
0.595589,0.143434,1.27933
0.59559,0.159534,1.58916
0.595732,0.176399,1.68358
0.596004,0.193442,1.71425
0.596391,0.210566,1.701
0.596881,0.227208,1.61997
0.597453,0.242707,1.47885
0.598087,0.256583,1.30113
0.598761,0.268589,1.10862
0.599452,0.278252,0.883944
0.600134,0.284709,0.587312
0.600782,0.288128,0.279768
0.601373,0.288416,-0.0466771
0.601893,0.286765,-0.277436
0.602323,0.281125,-0.624059
0.602637,0.271401,-0.984463
0.602822,0.259314,-1.2401
0.602873,0.245038,-1.47036
0.602787,0.228721,-1.66092
0.602568,0.211784,-1.71645
0.602225,0.194191,-1.73824
0.601766,0.176087,-1.73912
0.601211,0.159356,-1.61099
0.600582,0.144245,-1.45174
0.599906,0.131436,-1.2229
0.599205,0.120626,-0.995887
0.598498,0.111828,-0.769866
0.59781,0.106268,-0.468706
0.597176,0.105546,-0.0393001
0.596619,0.107549,0.272437
0.596159,0.113016,0.630594
0.595813,0.12198,0.972363
0.595591,0.132707,1.16075
0.595502,0.146483,1.40183
0.595552,0.16247,1.58069
0.595741,0.179779,1.70415
0.596055,0.196802,1.70401
0.59648,0.213783,1.68459
0.597002,0.230254,1.60242
0.597602,0.245572,1.45981
0.598259,0.259242,1.27894
0.598951,0.270733,1.06146
0.599651,0.279231,0.780069
0.600335,0.285062,0.506607
0.600977,0.287488,0.172011
0.601553,0.286498,-0.171742
0.602049,0.28363,-0.395964
0.602449,0.277002,-0.722696
0.602729,0.266396,-1.06874
0.602877,0.253596,-1.30502
0.60289,0.238712,-1.52183
0.602765,0.222004,-1.69352
0.60251,0.204806,-1.73708
0.602132,0.186746,-1.77326
0.601644,0.169349,-1.6891
0.601066,0.152815,-1.58091
0.600421,0.138199,-1.39192
0.599732,0.125595,-1.18355
0.599024,0.115297,-0.945154
0.598314,0.106946,-0.731757
0.597628,0.101753,-0.439549
0.596995,0.100994,-0.0400411
0.596437,0.102351,0.220414
0.595968,0.107056,0.553158
0.595608,0.115064,0.866603
0.595371,0.126012,1.14086
0.595261,0.138086,1.26648
0.595279,0.152479,1.44557
0.595423,0.167485,1.4954
0.595681,0.182691,1.50121
0.596042,0.197658,1.46212
0.596489,0.211913,1.37781
0.596996,0.223145,1.10825
0.597541,0.233539,0.960608
0.598105,0.24112,0.678572
0.598657,0.245045,0.332881
0.599172,0.246211,0.0410563
0.599619,0.242129,-0.433728
0.599972,0.235114,-0.766828
0.600225,0.226283,-0.992746
0.600363,0.213764,-1.30023
0.600375,0.198853,-1.49991
0.60024,0.178937,-1.90073
0.599958,0.158594,-2.02109
0.599541,0.137401,-2.13946
0.598997,0.115327,-2.20373
0.598338,0.0935704,-2.13594
0.597571,0.070313,-2.18254
0.596719,0.0499015,-1.94618
0.595818,0.0323541,-1.68332
0.5949,0.0177442,-1.37669
0.59398,0.00394226,-1.21093
0.593087,-0.00543642,-0.819213
0.592248,-0.0122651,-0.559444
0.591486,-0.0150711,-0.197955
0.590839,-0.0123552,0.300079
0.590315,-0.00894636,0.480163
0.589928,-0.00128746,0.862857
0.589697,0.00987575,1.17274
0.589634,0.0239191,1.43148
0.589741,0.0399391,1.62088
0.59001,0.0565067,1.68771
0.59042,0.0718144,1.57614
0.590957,0.0878784,1.5567
0.591604,0.102634,1.39493
0.592334,0.115409,1.19445
0.593108,0.123452,0.785574
0.594004,0.149175,2.04709
0.595029,0.167918,1.8466
0.596148,0.187656,2.1133
0.597372,0.210134,2.33936
0.598705,0.233685,2.32931
0.60013,0.255932,2.10323
0.601612,0.274911,1.73625
0.603108,0.290013,1.33922
0.604579,0.301492,0.977182
0.605992,0.309194,0.620738
0.607318,0.313334,0.285574
0.608536,0.314579,0.000783905
0.609456,0.281292,-2.71647
0.610026,0.253346,-3.03948
0.610265,0.218815,-3.76084
0.610151,0.178136,-4.33463
0.60967,0.131641,-4.87973
0.608812,0.0795891,-5.40123
0.607582,0.0252864,-5.30976
0.606032,-0.0253161,-4.76114
0.604248,-0.0695364,-4.08818
0.602315,-0.107125,-3.45442
0.600303,-0.138617,-2.88469
0.598268,-0.164829,-2.37557
0.596256,-0.185526,-1.8448
0.594309,-0.200977,-1.32421
0.592465,-0.21113,-0.799616
0.590756,-0.216008,-0.284562
0.589215,-0.215797,0.204785
0.587861,-0.211711,0.587932
0.586724,-0.201359,1.12433
0.585854,-0.181224,1.96645
0.585277,-0.157738,2.43638
0.584998,-0.129734,2.94405
0.585026,-0.0975232,3.33763
0.585456,-0.0451722,4.88193
0.586291,0.00322979,4.89894
0.587484,0.0537485,5.18609
0.589018,0.106376,5.28344
0.590757,0.138908,3.56286
0.592614,0.17138,2.93823
0.594525,0.193647,1.70408
0.596378,0.202915,0.461794
0.598087,0.202997,-0.36145
0.599589,0.193598,-1.11957
0.600852,0.17858,-1.61009
0.601873,0.160514,-1.92187
0.602654,0.139157,-2.22368
0.6032,0.115188,-2.44912
0.603523,0.0902212,-2.5303
0.603636,0.0639395,-2.60369
0.603725,0.0683319,-0.206877
0.603849,0.065498,-0.0609358
0.604007,0.069321,0.863929
0.604265,0.0824302,1.67991
0.604675,0.101622,2.07046
0.605241,0.122653,2.08589
0.605764,0.111197,-0.527536
0.606166,0.105844,-0.81499
0.606435,0.0925974,-1.84732
0.606498,0.0695723,-2.68723
0.606308,0.040719,-3.03034
0.605866,0.0108084,-2.9521
0.605209,-0.0174146,-2.68223
0.604387,-0.0425073,-2.34756
0.603621,-0.0327748,0.402475
0.602988,-0.0281983,0.745406
0.60232,-0.0470318,-0.626978
0.601645,-0.0477338,0.188702
0.601038,-0.0471755,-0.189122
0.600455,-0.0525851,-0.845211
0.599835,-0.0633785,-1.24474
0.599151,-0.0758629,-1.26723
0.598414,-0.0873287,-1.06616
0.597649,-0.0961556,-0.767037
0.596891,-0.10195,-0.468099
0.596333,-0.0743224,2.15731
0.596033,-0.0524813,2.4169
0.595977,-0.0234107,3.37341
0.596215,0.0147377,4.14617
0.596777,0.0580995,4.4288
0.597642,0.101916,4.28566
0.59876,0.142886,3.90287
0.600063,0.179491,3.43649
0.60149,0.211381,2.96766
0.602984,0.238686,2.51925
0.604498,0.261603,2.08803
0.605995,0.28027,1.66799
0.607441,0.294794,1.25949
0.608805,0.305319,0.868848
0.610064,0.31207,0.504624
0.611197,0.315352,0.174358
0.612185,0.315016,-0.15674
0.613013,0.311357,-0.466209
0.613674,0.30552,-0.68913
0.614161,0.296837,-0.941756
0.614293,0.253905,-3.61528
0.614031,0.217399,-3.81084
0.613414,0.176289,-4.32931
0.612437,0.130229,-4.81319
0.6111,0.0795146,-5.27057
0.609403,0.0245967,-5.69148
0.607353,-0.0329378,-5.63169
0.605004,-0.0860149,-4.93068
0.602455,-0.130665,-4.03819
0.599808,-0.166565,-3.2075
0.597148,-0.194771,-2.49745
0.594539,-0.216356,-1.87724
0.592027,-0.232168,-1.3184
0.589655,-0.241874,-0.736768
0.587463,-0.245339,-0.139481
0.585483,-0.243417,0.399106
0.583742,-0.236166,0.916348
0.582276,-0.221815,1.54848
0.581122,-0.200151,2.2239
0.580289,-0.176357,2.53835
0.579803,-0.143323,3.30929
0.57968,-0.107563,3.63169
0.579907,-0.0696433,3.85237
0.580557,-0.0137289,5.21981
0.581624,0.0376788,5.16089
0.583056,0.0903422,5.35759
0.584832,0.144242,5.3732
0.586916,0.196701,5.08426
0.589129,0.222757,2.84454
0.591358,0.246135,1.96698
0.59353,0.256671,0.494094
0.595541,0.254521,-0.752731
0.59731,0.241544,-1.67199
0.598796,0.22186,-2.18703
0.599992,0.197898,-2.48538
0.600904,0.170942,-2.69978
0.601553,0.142838,-2.806
0.60196,0.113733,-2.90096
0.602316,0.115321,-0.534043
0.602682,0.109499,-0.401617
0.603053,0.109261,0.465172
0.603491,0.117779,1.24874
0.604049,0.132565,1.64149
0.604564,0.117734,-0.783191
0.604972,0.109876,-1.04196
0.605261,0.0942864,-2.08566
0.605351,0.0687919,-2.93713
0.605189,0.037078,-3.2987
0.604776,0.00465113,-3.18739
0.604154,-0.0248508,-2.81429
0.603376,-0.0510321,-2.43737
0.602493,-0.0733286,-2.05631
0.601546,-0.0921072,-1.72305
0.600568,-0.107896,-1.43691
0.599585,-0.120804,-1.16195
0.598617,-0.131305,-0.921788
0.597684,-0.138884,-0.648061
0.596803,-0.143883,-0.39555
0.595991,-0.146245,-0.139652
0.595262,-0.146005,0.111458
0.594624,-0.143873,0.304047
0.594089,-0.139358,0.51648
0.593831,-0.102017,3.07742
0.593891,-0.0714128,3.25766
0.59424,-0.0342817,4.14832
0.594919,0.0112474,4.8489
0.595943,0.061195,5.04516
0.597287,0.110665,4.80346
0.598885,0.156267,4.31611
0.600507,0.167709,1.52543
0.602043,0.180704,0.890645
0.603457,0.182939,-0.403902
0.604654,0.172634,-1.53257
0.605569,0.153332,-2.20969
0.606182,0.129536,-2.48279
0.606507,0.103798,-2.56614
0.606572,0.0773219,-2.59126
0.606407,0.0510333,-2.57658
0.60604,0.0247791,-2.57444
0.605665,0.0301464,-0.121108
0.605342,0.0279963,0.0143465
0.60507,0.0331613,1.00372
0.60492,0.0478088,1.85653
0.604942,0.0687677,2.27709
0.604973,0.0606586,-0.0953738
0.60495,0.0599495,-0.320138
0.604861,0.0517036,-1.35354
0.604621,0.0331003,-2.24769
0.604177,0.00857634,-2.60503
0.603527,-0.0167329,-2.50672
0.602708,-0.0400693,-2.20563
0.601766,-0.0603852,-1.86547
0.600749,-0.0772396,-1.53431
0.599694,-0.0911576,-1.26236
0.598631,-0.102499,-1.02286
0.59758,-0.111793,-0.820659
0.596558,-0.119087,-0.624156
0.595582,-0.124253,-0.421306
0.594664,-0.12733,-0.221349
0.59382,-0.128294,-0.0189706
0.593061,-0.127183,0.181384
0.592396,-0.124541,0.338691
0.591832,-0.119946,0.514746
0.591543,-0.0831206,3.02684
0.59157,-0.0530855,3.19324
0.591885,-0.016693,4.06643
0.592529,0.0279544,4.75658
0.593519,0.0769671,4.95205
0.59483,0.125537,4.71709
0.5964,0.17033,4.24069
0.598155,0.209828,3.68246
0.600025,0.243715,3.12647
0.60179,0.243271,0.364692
0.603364,0.2449,-0.214031
0.604727,0.236373,-1.44188
0.605804,0.216502,-2.42514
0.606541,0.187186,-3.2238
0.606917,0.152501,-3.5562
0.60712,0.147529,-1.17448
0.607229,0.135021,-1.00969
0.607261,0.129214,-0.066761
0.607305,0.133456,0.802578
0.607421,0.143232,1.15564
0.607448,0.122461,-1.33227
0.607325,0.10906,-1.57527
0.60705,0.0878832,-2.62881
0.606549,0.0568115,-3.47624
0.605777,0.0202073,-3.77301
0.604741,-0.0170882,-3.63206
0.60349,-0.0510102,-3.20463
0.602091,-0.0800211,-2.69429
0.600604,-0.104339,-2.22283
0.59908,-0.124194,-1.78725
0.59756,-0.140024,-1.39634
0.596076,-0.152199,-1.04247
0.594655,-0.160825,-0.705082
0.593323,-0.165716,-0.356843
0.592101,-0.167418,-0.0443812
0.591004,-0.165916,0.265372
0.59005,-0.161332,0.559753
0.589251,-0.153932,0.8263
0.588611,-0.144695,1.00851
0.588136,-0.133207,1.1985
0.58799,-0.0902206,3.64306
0.588204,-0.0542055,3.7685
0.588745,-0.0124022,4.5743
0.589643,0.0369367,5.19074
0.590909,0.0899167,5.31573
0.592508,0.141776,5.01541
0.594374,0.189228,4.47762
0.596273,0.202577,1.68203
0.598095,0.216775,0.99567
0.599797,0.219798,-0.33527
0.601285,0.209911,-1.50281
0.602489,0.190604,-2.22541
0.603388,0.166446,-2.53827
0.603992,0.139848,-2.66749
0.604325,0.112021,-2.73662
0.604416,0.0840705,-2.75287
0.604292,0.055877,-2.77725
0.604145,0.0590776,-0.344209
0.604039,0.0554498,-0.156637
0.603971,0.0580026,0.764086
0.604008,0.0700788,1.61375
0.60403,0.0572825,-0.386918
0.60401,0.0547411,-0.414477
0.603947,0.0456045,-1.41296
0.603759,0.0270463,-2.26434
0.603387,0.00224514,-2.63991
0.602822,-0.0237626,-2.55889
0.602096,-0.047469,-2.22873
0.601257,-0.0678627,-1.8652
0.600352,-0.0842084,-1.48814
0.599421,-0.0975132,-1.19857
0.598489,-0.108174,-0.946534
0.597578,-0.116594,-0.728857
0.596705,-0.12255,-0.499475
0.595884,-0.126504,-0.302227
0.595127,-0.128478,-0.110807
0.594445,-0.128234,0.0940728
0.594021,-0.0946721,2.70355
0.593899,-0.067633,2.92137
0.594056,-0.0335778,3.86821
0.594538,0.00946386,4.62824
0.595368,0.0574986,4.87945
0.596523,0.105572,4.68634
0.597943,0.150233,4.24212
0.599555,0.189887,3.7102
0.60129,0.224172,3.17664
0.603086,0.25324,2.66667
0.604734,0.248381,-0.0577731
0.606156,0.245979,-0.603548
0.607338,0.233834,-1.75544
0.60821,0.210517,-2.70496
0.60873,0.179244,-3.42261
0.608879,0.141587,-3.91811
0.608835,0.132841,-1.55177
0.608675,0.116768,-1.3276
0.608431,0.109122,-0.226144
0.608197,0.111394,0.664149
0.608037,0.119756,1.05955
0.607798,0.0989749,-1.33363
0.607427,0.0857443,-1.55258
0.606919,0.0650191,-2.5692
0.606202,0.0348176,-3.37115
0.605233,-0.000818237,-3.65153
0.604022,-0.036369,-3.45333
0.602622,-0.0678163,-2.96489
0.601098,-0.0947897,-2.47187
0.59951,-0.116707,-1.97345
0.597908,-0.133987,-1.52918
0.596333,-0.147225,-1.14165
0.594816,-0.156755,-0.787639
0.593381,-0.163036,-0.473794
0.592051,-0.16566,-0.136613
0.590844,-0.165249,0.158285
0.589777,-0.161834,0.446916
0.588861,-0.155559,0.718738
0.588108,-0.146708,0.961465
0.587521,-0.136233,1.12196
0.587103,-0.12376,1.28787
0.587015,-0.0802926,3.68875
0.587287,-0.0439145,3.7944
0.587884,-0.00198489,4.575
0.588836,0.0472433,5.16999
0.590151,0.099933,5.28029
0.591795,0.151388,4.97122
0.593702,0.19837,4.42857
0.595793,0.239421,3.80901
0.597839,0.245957,1.0088
0.599738,0.253491,0.345453
0.601459,0.250099,-0.963508
0.602917,0.234143,-2.08418
0.604046,0.208469,-2.85123
0.60483,0.178146,-3.14553
0.605285,0.145672,-3.24073
0.605439,0.112123,-3.27977
0.605498,0.110529,-0.804164
0.605536,0.10143,-0.685734
0.605555,0.0985964,0.207885
0.605626,0.104682,0.99609
0.605804,0.117223,1.41489
0.6061,0.131637,1.44532
0.606321,0.113754,-1.13914
0.606396,0.102348,-1.38408
0.606321,0.0838035,-2.34678
0.606031,0.0562272,-3.11203
0.605487,0.023629,-3.37126
0.604696,-0.00970412,-3.24473
0.603704,-0.0398378,-2.84801
0.602569,-0.0659934,-2.42539
0.601344,-0.0880993,-2.02754
0.600073,-0.106562,-1.67752
0.598791,-0.121811,-1.36829
0.597523,-0.134135,-1.08553
0.596294,-0.143485,-0.802558
0.595125,-0.149853,-0.517584
0.594035,-0.153214,-0.227395
0.593042,-0.153743,0.0519023
0.592162,-0.151451,0.325644
0.591406,-0.146507,0.579371
0.590787,-0.139216,0.800951
0.590307,-0.130417,0.947537
0.590132,-0.0896283,3.42739
0.5903,-0.0557213,3.56251
0.590776,-0.0159118,4.38157
0.591595,0.0315874,5.01525
0.592769,0.0829165,5.16039
0.594265,0.133335,4.88174
0.59602,0.179566,4.366
0.5978,0.19165,1.5717
0.599498,0.204899,0.908545
0.601073,0.20716,-0.406174
0.602432,0.196669,-1.55694
0.603506,0.176955,-2.25839
0.604275,0.15257,-2.55141
0.604753,0.125984,-2.6577
0.604964,0.0984179,-2.70399
0.60494,0.0709097,-2.70217
0.604878,0.0748739,-0.273701
0.604841,0.0709233,-0.18386
0.604822,0.0730502,0.698384
0.604893,0.0847424,1.53422
0.605103,0.102262,1.91293
0.605288,0.0899288,-0.515523
0.605383,0.0848364,-0.754609
0.605378,0.0721689,-1.79282
0.605195,0.0495829,-2.65133
0.604783,0.0210909,-2.99242
0.604139,-0.00877169,-2.92476
0.603302,-0.0360752,-2.58576
0.602327,-0.0596477,-2.19315
0.601264,-0.0796435,-1.83818
0.600154,-0.096358,-1.52268
0.599027,-0.110235,-1.24869
0.597908,-0.12159,-1.00392
0.596819,-0.130299,-0.754261
0.595778,-0.136446,-0.509064
0.594803,-0.14008,-0.264599
0.593908,-0.141224,-0.0214376
0.593108,-0.13989,0.217991
0.592416,-0.136216,0.442674
0.591839,-0.13044,0.642877
0.591384,-0.12328,0.779294
0.591217,-0.08415,3.25936
0.591375,-0.051915,3.39731
0.591829,-0.0137144,4.22528
