z,vz,az
0.604721,0.238224,-0.105182
0.604563,0.237276,-0.0853847
0.60439,0.236524,-0.0662349
0.604204,0.235959,-0.047796
0.604007,0.235574,-0.0301235
0.603801,0.235362,-0.0132653
0.603586,0.235314,0.00273756
0.603364,0.235422,0.0178513
0.603137,0.235676,0.0320488
0.602907,0.236067,0.0453091
0.602674,0.236585,0.0576177
0.60244,0.237222,0.0689657
0.602207,0.237967,0.0793499
0.601974,0.23881,0.0887721
0.601744,0.239743,0.097239
0.601518,0.240756,0.104762
0.601295,0.241839,0.111356
0.601078,0.242983,0.117042
0.600867,0.244179,0.121841
0.600663,0.245419,0.12578
0.600466,0.246694,0.128888
0.600277,0.247996,0.131196
0.600096,0.249316,0.132739
0.599924,0.250649,0.133552
0.599761,0.251985,0.133672
0.599607,0.25332,0.133139
0.599463,0.254646,0.131993
0.599329,0.255957,0.130274
0.599205,0.257248,0.128024
0.59909,0.258515,0.125284
0.598986,0.259751,0.122096
0.598891,0.260953,0.118503
0.598806,0.262118,0.114545
0.598731,0.263241,0.110263
0.598665,0.26432,0.105697
0.598608,0.265352,0.100888
0.59856,0.266335,0.0958725
0.598521,0.267266,0.0906886
0.598489,0.268145,0.0853721
0.598466,0.268971,0.0799575
0.598451,0.269742,0.0744779
0.598442,0.270457,0.0689648
0.59844,0.271118,0.0634481
0.598445,0.271724,0.0579561
0.598455,0.272275,0.0525151
0.598472,0.272772,0.0471498
0.598493,0.273215,0.0418831
0.598519,0.273607,0.036736
0.598549,0.273948,0.0317278
0.598583,0.27424,0.0268759
0.59862,0.274484,0.0221959
0.59866,0.274682,0.0177016
0.598703,0.274836,0.0134051
0.598748,0.274949,0.00931679
0.598795,0.275021,0.00544531
0.598843,0.275056,0.00179776
0.598893,0.275056,-0.00162032
0.598943,0.275023,-0.0048049
0.598993,0.274959,-0.0077534
0.599044,0.274867,-0.0104646
0.599094,0.27475,-0.0129385
0.599144,0.274608,-0.0151765
0.599194,0.274446,-0.017181
0.599242,0.274265,-0.0189553
0.599289,0.274067,-0.0205041
0.599335,0.273854,-0.0218327
0.599379,0.27363,-0.0229472
0.599422,0.273396,-0.0238547
0.599463,0.273153,-0.0245627
0.599502,0.272905,-0.0250794
0.599538,0.272652,-0.0254135
0.599573,0.272397,-0.0255741
0.599606,0.272141,-0.0255708
0.599636,0.271886,-0.0254134
0.599664,0.271633,-0.0251118
0.599689,0.271384,-0.0246763
0.599712,0.271141,-0.0241172
0.599733,0.270903,-0.0234447
0.599751,0.270672,-0.0226692
0.599767,0.27045,-0.0218009
0.599781,0.270237,-0.02085
0.599793,0.270034,-0.0198264
0.599802,0.269841,-0.0187399
0.599809,0.26966,-0.0176
0.599815,0.26949,-0.0164159
0.599818,0.269332,-0.0151966
0.599819,0.269187,-0.0139506
0.599819,0.269054,-0.0126862
0.599816,0.268934,-0.0114112
0.599813,0.268826,-0.0101332
0.599807,0.268732,-0.00885901
0.5998,0.26865,-0.00759535
0.599792,0.26858,-0.00634834
0.599783,0.268523,-0.00512372
0.599773,0.268478,-0.00392673
0.599761,0.268445,-0.0027622
0.599749,0.268424,-0.00163449
0.599736,0.268413,-0.000547518
0.599722,0.268413,0.000495228
0.599707,0.268423,0.0014907
0.599693,0.268443,0.00243627
0.599677,0.268472,0.00332974
0.599662,0.26851,0.00416927
0.599646,0.268556,0.00495345
0.59963,0.268609,0.00568121
0.599614,0.26867,0.00635186
0.599598,0.268736,0.00696503
0.599582,0.268809,0.00752067
0.599566,0.268887,0.00801905
0.59955,0.268969,0.00846069
0.599535,0.269056,0.00884642
0.59952,0.269146,0.00917727
0.599505,0.26924,0.00945452
0.599491,0.269335,0.00967966
0.599477,0.269433,0.00985434
0.599464,0.269532,0.00998039
0.599451,0.269633,0.0100598
0.599439,0.269734,0.0100947
0.599427,0.269834,0.0100873
0.599416,0.269935,0.0100398
0.599406,0.270035,0.00995478
0.599396,0.270134,0.00983456
0.599386,0.270232,0.00968166
0.599378,0.270328,0.00949859
0.59937,0.270421,0.00928788
0.599362,0.270513,0.00905205
0.599356,0.270602,0.00879363
0.599349,0.270689,0.00851509
0.599344,0.270772,0.00821888
0.599339,0.270853,0.00790741
0.599334,0.27093,0.00758302
0.599331,0.271004,0.00724798
0.599327,0.271075,0.0069045
0.599324,0.271142,0.00655469
0.599322,0.271206,0.00620059
0.59932,0.271266,0.00584415
0.599319,0.271323,0.00548719
0.599317,0.271376,0.00513147
0.599317,0.271425,0.00477861
0.599317,0.271471,0.00443015
0.599317,0.271514,0.00408751
0.599317,0.271553,0.00375198
0.599317,0.271588,0.00342478
0.599318,0.271621,0.00310699
0.599319,0.27165,0.00279959
0.599321,0.271677,0.00250344
0.599322,0.2717,0.00221932
0.599324,0.271721,0.00194789
0.599326,0.271739,0.00168969
0.599328,0.271755,0.00144519
0.59933,0.271768,0.00121476
0.599332,0.271779,0.000998664
0.599334,0.271788,0.000797085
0.599336,0.271795,0.000610124
0.599338,0.2718,0.000437801
0.59934,0.271804,0.000280062
0.599342,0.271806,0.000136779
0.599344,0.271806,7.76358e-06
0.599346,0.271806,-0.000107239
0.599348,0.271804,-0.000208536
0.59935,0.271802,-0.00029649
0.599352,0.271798,-0.000371505
0.599354,0.271794,-0.000434033
0.599355,0.27179,-0.000484557
0.599357,0.271785,-0.000523598
0.599358,0.271779,-0.000551702
0.599359,0.271774,-0.000569438
0.59936,0.271768,-0.000577397
0.599361,0.271762,-0.000576183
0.599362,0.271756,-0.000566413
0.599363,0.271751,-0.000548709
0.599364,0.271745,-0.0005237
0.599364,0.27174,-0.000492012
0.599364,0.271736,-0.00045427
0.599365,0.271731,-0.000411094
0.599365,0.271728,-0.000363092
0.599365,0.271724,-0.000310865
0.599364,0.271721,-0.000254996
0.599364,0.271719,-0.000196056
0.599364,0.271717,-0.000134594
0.599363,0.271716,-7.11425e-05
0.599363,0.271716,-6.2107e-06
0.599362,0.271716,5.9714e-05
0.599361,0.271717,0.000126168
0.59936,0.271719,0.000192714
0.599359,0.271721,0.000258938
0.599358,0.271724,0.000324455
0.599357,0.271728,0.000388905
0.599356,0.271732,0.000451955
0.599355,0.271737,0.0005133
0.599353,0.271742,0.000572664
0.599352,0.271748,0.000629793
0.599351,0.271755,0.000684466
0.599349,0.271762,0.000736483
0.599348,0.27177,0.000785673
0.599346,0.271778,0.00083189
0.599345,0.271786,0.000875012
0.599343,0.271795,0.000914939
0.599342,0.271805,0.000951598
0.599341,0.271814,0.000984935
0.599339,0.271824,0.00101492
0.599338,0.271835,0.00104153
0.599336,0.271845,0.00106478
0.599335,0.271856,0.0010847
0.599333,0.271867,0.00110132
0.599332,0.271878,0.00111469
0.599331,0.271889,0.0011249
0.599329,0.2719,0.00113201
0.599328,0.271912,0.00113614
0.599327,0.271923,0.00113737
0.599326,0.271934,0.00113583
0.599324,0.271946,0.00113164
0.599323,0.271957,0.00112493
0.599322,0.271968,0.00111583
0.599321,0.271979,0.00110449
0.59932,0.27199,0.00109106
0.599319,0.272001,0.00107567
0.599318,0.272012,0.00105849
0.599317,0.272022,0.00103965
0.599317,0.272033,0.00101933
0.599316,0.272043,0.000997658
0.599315,0.272053,0.000974795
0.599314,0.272062,0.000950887
0.599314,0.272072,0.00092608
0.599313,0.272081,0.000900516
0.599312,0.27209,0.000874333
0.599312,0.272098,0.000847666
0.599311,0.272106,0.000820646
0.599311,0.272115,0.000793395
0.59931,0.272122,0.000766033
0.59931,0.27213,0.000738674
0.59931,0.272137,0.000711424
0.599309,0.272144,0.000684384
0.599309,0.272151,0.000657649
0.599309,0.272157,0.000631307
0.599308,0.272163,0.000605439
0.599308,0.272169,0.00058012
0.599308,0.272175,0.000555417
0.599308,0.27218,0.000531392
0.599307,0.272186,0.000508099
0.599307,0.272191,0.000485587
0.599307,0.272195,0.000463897
0.599307,0.2722,0.000443066
0.599307,0.272204,0.000423123
0.599307,0.272208,0.00040409
0.599306,0.272212,0.000385987
0.599306,0.272216,0.000368826
0.599306,0.27222,0.000352614
0.599306,0.272223,0.000337354
0.599306,0.272226,0.000323043
0.599306,0.272229,0.000309675
0.599306,0.272233,0.000297239
0.599306,0.272235,0.000285721
0.599306,0.272238,0.000275102
0.599305,0.272241,0.000265362
0.599305,0.272244,0.000256476
0.599305,0.272246,0.000248416
0.599305,0.272249,0.000241154
0.599305,0.272251,0.000234659
0.599305,0.272253,0.000228897
0.599305,0.272255,0.000223833
0.599305,0.272258,0.000219431
0.599304,0.27226,0.000215655
0.599304,0.272262,0.000212466
0.599304,0.272264,0.000209826
0.599304,0.272266,0.000207697
0.599304,0.272268,0.000206039
0.599304,0.27227,0.000204814
0.599304,0.272272,0.000203984
0.599303,0.272274,0.00020351
0.599303,0.272276,0.000203355
0.599303,0.272278,0.000203483
0.599303,0.27228,0.000203858
0.599303,0.272283,0.000204445
0.599302,0.272285,0.000205211
0.599302,0.272287,0.000206125
0.599302,0.272289,0.000207154
0.599302,0.272291,0.000208269
0.599302,0.272293,0.000209444
0.599301,0.272295,0.000210651
0.599301,0.272297,0.000211865
0.599301,0.272299,0.000213064
0.599301,0.272301,0.000214226
0.599301,0.272303,0.000215331
0.5993,0.272306,0.000216362
0.5993,0.272308,0.0002173
0.5993,0.27231,0.000218133
0.5993,0.272312,0.000218845
0.599299,0.272314,0.000219427
0.599299,0.272317,0.000219867
0.599299,0.272319,0.000220157
0.599299,0.272321,0.000220289
0.599299,0.272323,0.000220259
0.599298,0.272325,0.000220062
0.599298,0.272328,0.000219695
0.599298,0.27233,0.000219156
0.599298,0.272332,0.000218445
0.599297,0.272334,0.000217561
0.599297,0.272336,0.000216507
0.599297,0.272338,0.000215285
0.599297,0.272341,0.000213898
0.599297,0.272343,0.000212351
0.599296,0.272345,0.000210649
0.599296,0.272347,0.000208797
0.599296,0.272349,0.000206802
0.599296,0.272351,0.000204671
0.599296,0.272353,0.00020241
0.599296,0.272355,0.000200028
0.599295,0.272357,0.000197533
0.599295,0.272359,0.000194933
0.599295,0.272361,0.000192236
0.599295,0.272363,0.000189451
0.599295,0.272365,0.000186588
0.599295,0.272367,0.000183654
0.599294,0.272368,0.00018066
0.599294,0.27237,0.000177613
0.599294,0.272372,0.000174522
0.599294,0.272374,0.000171396
0.599294,0.272375,0.000168243
0.599294,0.272377,0.000165072
0.599294,0.272379,0.000161891
0.599294,0.27238,0.000158706
